repeat,cpu1,cpu2,test1,test2,core0_avg_cycles,core1_avg_cycles
0,15,47,15,13,88.3,77.0
0,15,47,15,14,60.1,96.5
0,15,47,15,15,78.6,69.3
0,15,47,15,34,59.5,396.7
0,15,47,34,0,360.0,1.1
0,15,47,34,7,320.5,1.0
0,15,47,34,12,383.4,57.0
0,15,47,34,13,445.3,57.4
0,15,47,34,14,246.1,111.1
0,15,47,34,15,453.5,60.4
0,15,47,34,34,259.5,256.0
0,16,48,0,0,19.5,19.0
0,16,48,0,7,20.4,1.1
0,16,48,0,12,31.5,93.3
0,16,48,0,13,30.6,82.9
0,16,48,0,14,1.5,120.9
0,16,48,0,15,31.2,81.8
0,16,48,0,34,1.1,212.5
0,16,48,7,0,0.4,15.5
0,16,48,7,7,1.0,1.0
0,16,48,7,12,17.0,71.7
0,16,48,7,13,16.9,71.0
0,16,48,7,14,1.1,91.4
0,16,48,7,15,16.2,71.8
0,16,48,7,34,1.0,238.8
0,16,48,12,0,83.5,17.0
0,16,48,12,7,74.3,1.1
0,16,48,12,12,88.7,79.2
0,16,48,12,13,75.9,95.7
0,16,48,12,14,58.0,99.7
0,16,48,12,15,93.3,74.3
0,16,48,12,34,52.7,231.2
0,16,48,13,0,70.1,17.4
0,16,48,13,7,79.5,1.0
0,16,48,13,12,91.5,70.7
0,16,48,13,13,84.9,68.1
0,16,48,13,14,55.9,120.5
0,16,48,13,15,86.9,69.1
0,16,48,13,34,56.9,242.5
0,16,48,14,0,168.8,1.1
0,16,48,14,7,126.2,1.1
0,16,48,14,12,232.4,58.2
0,16,48,14,13,216.0,58.0
0,16,48,14,14,122.2,99.7
0,16,48,14,15,187.1,54.7
0,16,48,14,34,135.6,292.0
0,16,48,15,0,76.1,16.8
0,16,48,15,7,77.5,1.1
0,16,48,15,12,79.3,62.8
0,16,48,15,13,80.0,67.4
0,16,48,15,14,58.0,96.5
0,16,48,15,15,91.0,72.4
0,16,48,15,34,54.0,250.6
0,16,48,34,0,316.0,1.1
0,16,48,34,7,325.5,1.0
0,16,48,34,12,437.4,54.3
0,16,48,34,13,404.1,56.1
0,16,48,34,14,277.9,111.5
0,16,48,34,15,414.9,70.6
0,16,48,34,34,240.7,289.1
0,17,49,0,0,24.1,24.2
0,17,49,0,7,20.9,1.1
0,17,49,0,12,31.8,81.7
0,17,49,0,13,31.3,73.7
0,17,49,0,14,1.0,101.8
0,17,49,0,15,32.1,78.8
0,17,49,0,34,1.0,206.5
0,17,49,7,0,1.1,15.8
0,17,49,7,7,9.4,9.7
0,17,49,7,12,16.9,77.4
0,17,49,7,13,17.3,74.0
0,17,49,7,14,1.1,96.1
0,17,49,7,15,19.0,84.2
0,17,49,7,34,1.0,248.7
0,17,49,12,0,73.3,17.0
0,17,49,12,7,76.3,1.1
0,17,49,12,12,122.2,125.6
0,17,49,12,13,86.6,65.3
0,17,49,12,14,53.9,106.2
0,17,49,12,15,86.5,66.9
0,17,49,12,34,58.6,289.6
0,17,49,13,0,72.7,17.2
0,17,49,13,7,75.5,2.7
0,17,49,13,12,125.7,126.7
0,17,49,13,13,119.4,116.4
0,17,49,13,14,55.6,108.4
0,17,49,13,15,119.6,122.3
0,17,49,13,34,62.4,279.0
0,17,49,14,0,178.2,2.1
0,17,49,14,7,174.3,2.0
0,17,49,14,12,196.5,55.5
0,17,49,14,13,216.0,54.8
0,17,49,14,14,128.9,102.4
0,17,49,14,15,140.7,55.6
0,17,49,14,34,127.5,260.4
0,17,49,15,0,91.1,33.5
0,17,49,15,7,71.3,1.1
0,17,49,15,12,114.5,109.2
0,17,49,15,13,99.1,85.5
0,17,49,15,14,58.2,103.2
0,17,49,15,15,98.1,71.7
0,17,49,15,34,58.0,432.7
0,17,49,34,0,279.9,1.1
0,17,49,34,7,351.0,1.0
0,17,49,34,12,486.1,55.4
0,17,49,34,13,448.2,56.6
0,17,49,34,14,272.6,102.7
0,17,49,34,15,463.4,58.9
0,17,49,34,34,288.0,266.8
0,18,50,0,0,23.1,25.4
0,18,50,0,7,22.9,3.3
0,18,50,0,12,32.9,82.6
0,18,50,0,13,31.8,92.1
0,18,50,0,14,1.0,126.8
0,18,50,0,15,29.9,85.4
0,18,50,0,34,1.3,253.0
0,18,50,7,0,3.3,22.1
0,18,50,7,7,11.4,10.5
0,18,50,7,12,15.4,74.0
0,18,50,7,13,16.3,76.0
0,18,50,7,14,1.0,125.8
0,18,50,7,15,17.3,76.0
0,18,50,7,34,1.1,237.2
0,18,50,12,0,71.8,17.8
0,18,50,12,7,89.3,18.4
0,18,50,12,12,94.0,80.6
0,18,50,12,13,82.3,74.2
0,18,50,12,14,58.2,95.3
0,18,50,12,15,123.5,125.4
0,18,50,12,34,54.6,291.5
0,18,50,13,0,84.6,21.9
0,18,50,13,7,78.3,18.4
0,18,50,13,12,88.1,74.2
0,18,50,13,13,119.6,112.8
0,18,50,13,14,53.9,106.5
0,18,50,13,15,89.6,75.6
0,18,50,13,34,56.3,270.8
0,18,50,14,0,159.3,1.1
0,18,50,14,7,131.9,1.2
0,18,50,14,12,215.7,58.0
0,18,50,14,13,198.8,55.9
0,18,50,14,14,122.2,93.2
0,18,50,14,15,135.5,58.3
0,18,50,14,34,103.7,286.7
0,18,50,15,0,82.9,22.5
0,18,50,15,7,91.1,15.3
0,18,50,15,12,92.3,74.4
0,18,50,15,13,87.9,71.8
0,18,50,15,14,54.5,104.2
0,18,50,15,15,86.8,74.4
0,18,50,15,34,58.6,404.3
0,18,50,34,0,384.4,1.4
0,18,50,34,7,330.1,2.0
0,18,50,34,12,480.7,58.2
0,18,50,34,13,420.0,56.5
0,18,50,34,14,270.7,106.8
0,18,50,34,15,452.5,58.6
0,18,50,34,34,279.6,279.4
0,19,51,0,0,22.4,22.8
0,19,51,0,7,21.4,1.1
0,19,51,0,12,31.0,86.8
0,19,51,0,13,31.9,81.3
0,19,51,0,14,1.0,105.3
0,19,51,0,15,33.1,85.0
0,19,51,0,34,1.0,295.1
0,19,51,7,0,3.3,22.6
0,19,51,7,7,11.8,11.2
0,19,51,7,12,21.1,83.6
0,19,51,7,13,7.4,66.6
0,19,51,7,14,1.1,82.3
0,19,51,7,15,19.4,81.8
0,19,51,7,34,1.1,227.3
0,19,51,12,0,77.6,17.8
0,19,51,12,7,84.0,14.7
0,19,51,12,12,99.6,96.3
0,19,51,12,13,99.3,83.9
0,19,51,12,14,56.3,84.0
0,19,51,12,15,118.4,119.5
0,19,51,12,34,63.5,352.0
0,19,51,13,0,82.9,28.3
0,19,51,13,7,82.7,21.7
0,19,51,13,12,88.5,67.0
0,19,51,13,13,123.7,111.0
0,19,51,13,14,59.6,129.0
0,19,51,13,15,138.1,133.5
0,19,51,13,34,58.3,344.2
0,19,51,14,0,161.1,1.1
0,19,51,14,7,167.8,1.0
0,19,51,14,12,199.1,53.9
0,19,51,14,13,192.8,57.7
0,19,51,14,14,117.9,88.9
0,19,51,14,15,223.7,56.9
0,19,51,14,34,125.2,280.2
0,19,51,15,0,68.8,17.5
0,19,51,15,7,73.3,16.9
0,19,51,15,12,88.6,67.0
0,19,51,15,13,85.8,71.5
0,19,51,15,14,58.6,202.0
0,19,51,15,15,101.9,91.9
0,19,51,15,34,56.2,249.3
0,19,51,34,0,273.3,1.1
0,19,51,34,7,352.7,1.0
0,19,51,34,12,409.3,58.2
0,19,51,34,13,470.1,52.4
0,19,51,34,14,303.0,105.3
0,19,51,34,15,508.9,56.2
0,19,51,34,34,289.7,254.8
0,20,52,0,0,24.4,25.4
0,20,52,0,7,22.3,1.1
0,20,52,0,12,32.9,96.3
0,20,52,0,13,32.2,90.1
0,20,52,0,14,1.0,111.4
0,20,52,0,15,31.3,87.4
0,20,52,0,34,1.0,237.4
0,20,52,7,0,1.0,16.2
0,20,52,7,7,4.7,1.0
0,20,52,7,12,17.8,78.8
0,20,52,7,13,20.7,82.3
0,20,52,7,14,1.0,83.1
0,20,52,7,15,18.3,74.7
0,20,52,7,34,1.1,208.9
0,20,52,12,0,75.2,35.0
0,20,52,12,7,68.6,1.1
0,20,52,12,12,92.1,84.0
0,20,52,12,13,100.4,92.5
0,20,52,12,14,54.6,201.2
0,20,52,12,15,92.0,87.2
0,20,52,12,34,57.0,409.2
0,20,52,13,0,87.5,33.5
0,20,52,13,7,94.0,22.7
0,20,52,13,12,78.1,72.9
0,20,52,13,13,113.8,104.3
0,20,52,13,14,57.3,101.2
0,20,52,13,15,123.8,133.9
0,20,52,13,34,53.6,417.3
0,20,52,14,0,156.0,1.1
0,20,52,14,7,130.9,1.0
0,20,52,14,12,187.7,65.4
0,20,52,14,13,193.7,62.7
0,20,52,14,14,104.7,100.0
0,20,52,14,15,200.2,64.4
0,20,52,14,34,111.0,301.4
0,20,52,15,0,78.2,34.9
0,20,52,15,7,84.7,1.1
0,20,52,15,12,79.9,71.4
0,20,52,15,13,89.5,75.7
0,20,52,15,14,57.6,120.7
0,20,52,15,15,77.2,73.9
0,20,52,15,34,52.6,273.6
0,20,52,34,0,339.7,1.1
0,20,52,34,7,286.4,1.0
0,20,52,34,12,408.8,62.1
0,20,52,34,13,388.2,60.5
0,20,52,34,14,205.9,133.6
0,20,52,34,15,468.7,65.6
0,20,52,34,34,267.5,271.2
0,21,53,0,0,24.5,25.1
0,21,53,0,7,21.2,1.1
0,21,53,0,12,31.7,81.2
0,21,53,0,13,32.7,78.6
0,21,53,0,14,1.0,169.6
0,21,53,0,15,31.0,79.1
0,21,53,0,34,1.1,269.8
0,21,53,7,0,1.5,18.4
0,21,53,7,7,4.8,1.0
0,21,53,7,12,17.4,94.9
0,21,53,7,13,17.2,74.7
0,21,53,7,14,1.0,80.1
0,21,53,7,15,21.4,85.7
0,21,53,7,34,1.1,232.3
0,21,53,12,0,81.7,26.6
0,21,53,12,7,72.5,1.1
0,21,53,12,12,89.4,87.8
0,21,53,12,13,90.2,66.4
0,21,53,12,14,53.5,94.2
0,21,53,12,15,92.3,72.0
0,21,53,12,34,51.3,265.4
0,21,53,13,0,85.8,36.3
0,21,53,13,7,75.7,1.1
0,21,53,13,12,82.0,72.1
0,21,53,13,13,92.4,72.5
0,21,53,13,14,55.2,102.9
0,21,53,13,15,79.7,64.3
0,21,53,13,34,57.5,422.1
0,21,53,14,0,166.1,6.0
0,21,53,14,7,144.6,1.0
0,21,53,14,12,187.8,59.4
0,21,53,14,13,175.5,57.9
0,21,53,14,14,114.1,100.1
0,21,53,14,15,199.8,61.9
0,21,53,14,34,111.4,286.1
0,21,53,15,0,79.1,17.5
0,21,53,15,7,79.9,1.7
0,21,53,15,12,127.2,118.3
0,21,53,15,13,88.2,79.8
0,21,53,15,14,55.2,103.6
0,21,53,15,15,80.3,69.2
0,21,53,15,34,58.2,242.9
0,21,53,34,0,367.3,1.1
0,21,53,34,7,292.3,1.0
0,21,53,34,12,501.1,49.9
0,21,53,34,13,245.0,59.1
0,21,53,34,14,263.1,94.8
0,21,53,34,15,455.9,61.3
0,21,53,34,34,283.8,277.8
0,22,54,0,0,19.2,18.6
0,22,54,0,7,21.8,1.1
0,22,54,0,12,32.3,73.2
0,22,54,0,13,31.1,83.0
0,22,54,0,14,0.3,112.5
0,22,54,0,15,32.5,82.8
0,22,54,0,34,1.0,218.7
0,22,54,7,0,5.2,24.1
0,22,54,7,7,4.5,1.0
0,22,54,7,12,18.3,72.4
0,22,54,7,13,16.9,72.4
0,22,54,7,14,1.0,77.6
0,22,54,7,15,16.4,65.6
0,22,54,7,34,1.1,237.6
0,22,54,12,0,82.8,17.3
0,22,54,12,7,74.8,1.1
0,22,54,12,12,122.5,113.9
0,22,54,12,13,96.2,91.0
0,22,54,12,14,59.4,112.5
0,22,54,12,15,87.0,70.5
0,22,54,12,34,53.0,302.4
0,22,54,13,0,77.2,33.9
0,22,54,13,7,72.8,7.6
0,22,54,13,12,83.7,68.1
0,22,54,13,13,83.1,62.1
0,22,54,13,14,53.4,101.5
0,22,54,13,15,83.8,72.5
0,22,54,13,34,53.5,246.3
0,22,54,14,0,145.1,0.3
0,22,54,14,7,152.4,3.6
0,22,54,14,12,200.4,53.3
0,22,54,14,13,199.5,52.2
0,22,54,14,14,120.5,97.3
0,22,54,14,15,162.5,54.0
0,22,54,14,34,119.4,294.3
0,22,54,15,0,84.8,24.8
0,22,54,15,7,74.2,4.8
0,22,54,15,12,114.8,101.9
0,22,54,15,13,87.0,73.4
0,22,54,15,14,53.7,88.5
0,22,54,15,15,88.5,74.9
0,22,54,15,34,58.2,455.4
0,22,54,34,0,261.3,1.1
0,22,54,34,7,302.9,1.0
0,22,54,34,12,470.9,55.0
0,22,54,34,13,322.9,57.8
0,22,54,34,14,313.4,121.9
0,22,54,34,15,516.8,55.6
0,22,54,34,34,284.3,294.6
0,23,55,0,0,18.6,18.3
0,23,55,0,7,22.3,1.1
0,23,55,0,12,31.7,80.3
0,23,55,0,13,31.8,88.3
0,23,55,0,14,1.0,158.2
0,23,55,0,15,32.3,74.3
0,23,55,0,34,1.0,198.4
0,23,55,7,0,6.0,24.8
0,23,55,7,7,3.9,1.4
0,23,55,7,12,20.4,81.5
0,23,55,7,13,17.0,77.8
0,23,55,7,14,1.0,90.2
0,23,55,7,15,15.2,72.0
0,23,55,7,34,1.0,271.8
0,23,55,12,0,81.1,33.5
0,23,55,12,7,76.5,1.1
0,23,55,12,12,97.6,93.8
0,23,55,12,13,85.7,70.6
0,23,55,12,14,57.7,100.7
0,23,55,12,15,139.8,125.1
0,23,55,12,34,59.3,472.6
0,23,55,13,0,69.5,17.4
0,23,55,13,7,79.6,1.1
0,23,55,13,12,84.9,69.5
0,23,55,13,13,82.3,71.3
0,23,55,13,14,60.1,194.4
0,23,55,13,15,112.8,109.0
0,23,55,13,34,58.6,433.7
0,23,55,14,0,162.6,1.1
0,23,55,14,7,155.7,1.0
0,23,55,14,12,217.3,58.9
0,23,55,14,13,197.3,55.3
0,23,55,14,14,128.9,113.1
0,23,55,14,15,187.0,54.5
0,23,55,14,34,117.5,287.2
0,23,55,15,0,74.4,19.5
0,23,55,15,7,90.8,20.8
0,23,55,15,12,84.9,73.9
0,23,55,15,13,86.4,70.6
0,23,55,15,14,57.5,108.6
0,23,55,15,15,121.3,109.3
0,23,55,15,34,51.2,269.5
0,23,55,34,0,283.4,1.1
0,23,55,34,7,342.2,1.8
0,23,55,34,12,248.2,57.7
0,23,55,34,13,367.1,58.5
0,23,55,34,14,265.5,125.4
0,23,55,34,15,500.7,57.8
0,23,55,34,34,271.0,266.1
0,24,56,0,0,18.9,17.9
0,24,56,0,7,21.4,1.1
0,24,56,0,12,30.3,86.8
0,24,56,0,13,32.2,92.4
0,24,56,0,14,1.0,159.5
0,24,56,0,15,30.6,92.5
0,24,56,0,34,1.0,250.3
0,24,56,7,0,1.1,14.6
0,24,56,7,7,5.4,1.0
0,24,56,7,12,16.9,79.2
0,24,56,7,13,17.2,80.2
0,24,56,7,14,0.3,92.0
0,24,56,7,15,18.1,75.9
0,24,56,7,34,1.0,226.8
0,24,56,12,0,78.4,17.1
0,24,56,12,7,77.9,12.4
0,24,56,12,12,94.0,89.9
0,24,56,12,13,126.8,130.2
0,24,56,12,14,59.9,189.5
0,24,56,12,15,100.2,99.1
0,24,56,12,34,60.1,444.7
0,24,56,13,0,87.7,31.4
0,24,56,13,7,77.9,8.0
0,24,56,13,12,82.7,81.4
0,24,56,13,13,89.9,80.1
0,24,56,13,14,57.1,95.8
0,24,56,13,15,121.6,113.1
0,24,56,13,34,58.8,402.1
0,24,56,14,0,170.1,1.1
0,24,56,14,7,142.2,1.9
0,24,56,14,12,211.9,61.8
0,24,56,14,13,183.5,60.0
0,24,56,14,14,97.8,89.2
0,24,56,14,15,114.7,60.5
0,24,56,14,34,107.2,294.2
0,24,56,15,0,84.5,26.4
0,24,56,15,7,85.9,18.9
0,24,56,15,12,104.6,99.3
0,24,56,15,13,107.3,103.8
0,24,56,15,14,61.2,106.9
0,24,56,15,15,124.2,117.1
0,24,56,15,34,57.0,433.0
0,24,56,34,0,348.0,1.1
0,24,56,34,7,314.8,1.0
0,24,56,34,12,420.3,64.7
0,24,56,34,13,448.0,61.3
0,24,56,34,14,266.0,101.5
0,24,56,34,15,389.9,63.0
0,24,56,34,34,212.6,266.3
0,25,57,0,0,24.9,25.5
0,25,57,0,7,21.1,1.1
0,25,57,0,12,20.4,76.7
0,25,57,0,13,31.3,83.4
0,25,57,0,14,1.0,113.3
0,25,57,0,15,30.6,76.2
0,25,57,0,34,1.0,214.7
0,25,57,7,0,1.1,15.6
0,25,57,7,7,4.7,1.0
0,25,57,7,12,19.3,77.1
0,25,57,7,13,19.5,76.2
0,25,57,7,14,1.0,85.8
0,25,57,7,15,16.4,68.6
0,25,57,7,34,0.3,221.8
0,25,57,12,0,70.7,17.7
0,25,57,12,7,73.2,7.1
0,25,57,12,12,95.6,74.5
0,25,57,12,13,85.8,66.2
0,25,57,12,14,57.3,111.7
0,25,57,12,15,90.3,75.7
0,25,57,12,34,60.4,291.1
0,25,57,13,0,71.3,17.3
0,25,57,13,7,72.2,12.6
0,25,57,13,12,80.6,65.8
0,25,57,13,13,80.5,65.7
0,25,57,13,14,63.2,209.6
0,25,57,13,15,81.9,70.7
0,25,57,13,34,60.8,421.6
0,25,57,14,0,156.2,1.1
0,25,57,14,7,161.1,1.0
0,25,57,14,12,214.9,55.4
0,25,57,14,13,195.7,53.9
0,25,57,14,14,97.9,135.8
0,25,57,14,15,202.6,54.0
0,25,57,14,34,124.5,298.1
0,25,57,15,0,86.3,34.4
0,25,57,15,7,75.6,1.1
0,25,57,15,12,83.7,63.0
0,25,57,15,13,86.8,67.1
0,25,57,15,14,59.9,103.0
0,25,57,15,15,94.7,74.2
0,25,57,15,34,61.5,286.8
0,25,57,34,0,241.8,1.1
0,25,57,34,7,295.5,1.0
0,25,57,34,12,249.0,53.7
0,25,57,34,13,268.6,55.5
0,25,57,34,14,280.9,110.6
0,25,57,34,15,399.4,61.5
0,25,57,34,34,241.9,287.6
0,26,58,0,0,23.8,25.1
0,26,58,0,7,21.6,1.0
0,26,58,0,12,31.7,87.4
0,26,58,0,13,31.6,99.7
0,26,58,0,14,1.0,107.9
0,26,58,0,15,14.8,59.2
0,26,58,0,34,1.5,126.6
0,26,58,7,0,4.8,23.3
0,26,58,7,7,5.2,1.6
0,26,58,7,12,20.6,85.1
0,26,58,7,13,17.3,76.4
0,26,58,7,14,0.3,139.9
0,26,58,7,15,8.6,54.0
0,26,58,7,34,1.0,233.4
0,26,58,12,0,88.1,24.7
0,26,58,12,7,69.6,3.7
0,26,58,12,12,82.6,77.5
0,26,58,12,13,112.8,114.5
0,26,58,12,14,71.6,191.6
0,26,58,12,15,115.1,109.1
0,26,58,12,34,44.9,462.4
0,26,58,13,0,69.3,14.8
0,26,58,13,7,79.9,19.8
0,26,58,13,12,83.4,74.0
0,26,58,13,13,114.3,118.7
0,26,58,13,14,53.7,97.4
0,26,58,13,15,92.5,74.3
0,26,58,13,34,59.5,446.4
0,26,58,14,0,149.3,2.0
0,26,58,14,7,140.6,1.0
0,26,58,14,12,198.3,57.1
0,26,58,14,13,166.0,58.3
0,26,58,14,14,123.9,105.2
0,26,58,14,15,205.3,57.3
0,26,58,14,34,114.8,268.3
0,26,58,15,0,77.6,17.2
0,26,58,15,7,72.6,1.1
0,26,58,15,12,86.1,74.9
0,26,58,15,13,87.2,79.3
0,26,58,15,14,53.8,100.0
0,26,58,15,15,80.4,78.5
0,26,58,15,34,56.1,446.9
0,26,58,34,0,227.0,1.1
0,26,58,34,7,301.4,1.0
0,26,58,34,12,388.1,58.0
0,26,58,34,13,469.0,57.5
0,26,58,34,14,277.2,93.2
0,26,58,34,15,524.2,61.1
0,26,58,34,34,260.8,291.7
0,27,59,0,0,25.2,24.8
0,27,59,0,7,24.1,4.4
0,27,59,0,12,29.7,77.2
0,27,59,0,13,29.9,92.4
0,27,59,0,14,1.0,141.1
0,27,59,0,15,31.2,74.4
0,27,59,0,34,1.0,279.6
0,27,59,7,0,1.1,13.9
0,27,59,7,7,4.3,1.0
0,27,59,7,12,16.2,65.3
0,27,59,7,13,7.5,71.3
0,27,59,7,14,1.0,105.3
0,27,59,7,15,16.8,66.0
0,27,59,7,34,2.6,349.5
0,27,59,12,0,77.8,18.8
0,27,59,12,7,73.4,7.4
0,27,59,12,12,75.7,64.8
0,27,59,12,13,92.7,71.0
0,27,59,12,14,55.3,95.7
0,27,59,12,15,87.6,70.7
0,27,59,12,34,54.2,257.8
0,27,59,13,0,79.4,20.3
0,27,59,13,7,90.4,21.2
0,27,59,13,12,86.9,74.9
0,27,59,13,13,88.6,74.9
0,27,59,13,14,57.9,100.6
0,27,59,13,15,95.5,84.1
0,27,59,13,34,60.4,316.8
0,27,59,14,0,143.8,1.1
0,27,59,14,7,132.7,1.0
0,27,59,14,12,232.3,57.6
0,27,59,14,13,220.9,58.1
0,27,59,14,14,130.2,103.6
0,27,59,14,15,178.4,54.4
0,27,59,14,34,130.3,268.1
0,27,59,15,0,67.8,17.8
0,27,59,15,7,77.9,1.0
0,27,59,15,12,79.4,65.9
0,27,59,15,13,98.7,93.3
0,27,59,15,14,58.9,192.3
0,27,59,15,15,81.1,100.2
0,27,59,15,34,53.4,268.1
0,27,59,34,0,321.7,1.1
0,27,59,34,7,319.3,1.0
0,27,59,34,12,402.1,59.8
0,27,59,34,13,301.6,54.8
0,27,59,34,14,260.8,89.3
0,27,59,34,15,466.6,56.5
0,27,59,34,34,249.1,259.4
0,28,60,0,0,20.3,22.1
0,28,60,0,7,22.4,1.0
0,28,60,0,12,34.8,81.9
0,28,60,0,13,31.6,83.3
0,28,60,0,14,1.6,126.0
0,28,60,0,15,30.8,80.0
0,28,60,0,34,3.0,314.6
0,28,60,7,0,1.1,15.3
0,28,60,7,7,4.6,1.0
0,28,60,7,12,16.9,70.6
0,28,60,7,13,16.2,72.0
0,28,60,7,14,1.0,84.2
0,28,60,7,15,4.9,73.1
0,28,60,7,34,1.0,242.1
0,28,60,12,0,74.0,17.3
0,28,60,12,7,74.1,1.1
0,28,60,12,12,110.0,112.8
0,28,60,12,13,113.4,104.1
0,28,60,12,14,60.5,197.9
0,28,60,12,15,128.6,122.0
0,28,60,12,34,52.8,239.7
0,28,60,13,0,74.7,18.0
0,28,60,13,7,89.1,21.0
0,28,60,13,12,115.6,110.4
0,28,60,13,13,112.0,95.0
0,28,60,13,14,58.3,189.1
0,28,60,13,15,83.1,69.8
0,28,60,13,34,55.7,279.9
0,28,60,14,0,185.8,1.1
0,28,60,14,7,160.6,1.0
0,28,60,14,12,191.8,55.2
0,28,60,14,13,206.1,57.4
0,28,60,14,14,117.9,93.5
0,28,60,14,15,199.6,56.6
0,28,60,14,34,128.2,302.5
0,28,60,15,0,92.0,35.2
0,28,60,15,7,90.4,18.3
0,28,60,15,12,95.9,89.4
0,28,60,15,13,86.9,83.2
0,28,60,15,14,55.5,99.6
0,28,60,15,15,110.2,102.0
0,28,60,15,34,59.0,244.4
0,28,60,34,0,287.1,1.1
0,28,60,34,7,327.7,1.0
0,28,60,34,12,374.3,56.9
0,28,60,34,13,379.3,56.1
0,28,60,34,14,237.6,89.9
0,28,60,34,15,464.9,56.5
0,28,60,34,34,245.6,269.8
0,29,61,0,0,17.8,18.5
0,29,61,0,7,21.3,1.1
0,29,61,0,12,32.2,94.3
0,29,61,0,13,19.0,86.8
0,29,61,0,14,1.0,133.9
0,29,61,0,15,31.2,83.6
0,29,61,0,34,1.0,262.8
0,29,61,7,0,4.6,24.1
0,29,61,7,7,4.7,1.0
0,29,61,7,12,17.1,72.8
0,29,61,7,13,18.1,75.9
0,29,61,7,14,0.3,141.2
0,29,61,7,15,18.4,84.2
0,29,61,7,34,1.0,230.6
0,29,61,12,0,97.1,34.3
0,29,61,12,7,88.9,21.0
0,29,61,12,12,116.5,117.4
0,29,61,12,13,115.8,112.0
0,29,61,12,14,58.5,178.4
0,29,61,12,15,102.7,91.1
0,29,61,12,34,46.8,428.8
0,29,61,13,0,90.2,33.8
0,29,61,13,7,73.4,1.1
0,29,61,13,12,91.4,96.8
0,29,61,13,13,87.5,96.8
0,29,61,13,14,52.9,133.8
0,29,61,13,15,89.8,73.1
0,29,61,13,34,58.8,382.6
0,29,61,14,0,162.9,1.1
0,29,61,14,7,156.2,1.0
0,29,61,14,12,209.4,57.1
0,29,61,14,13,197.8,56.1
0,29,61,14,14,118.4,92.2
0,29,61,14,15,204.8,56.6
0,29,61,14,34,98.7,324.5
0,29,61,15,0,87.8,16.6
0,29,61,15,7,71.6,4.8
0,29,61,15,12,88.3,78.6
0,29,61,15,13,123.5,116.5
0,29,61,15,14,56.6,95.5
0,29,61,15,15,87.4,71.6
0,29,61,15,34,55.5,427.9
0,29,61,34,0,322.7,1.1
0,29,61,34,7,383.3,1.0
0,29,61,34,12,431.8,62.3
0,29,61,34,13,500.1,59.8
0,29,61,34,14,255.3,112.4
0,29,61,34,15,404.4,52.8
0,29,61,34,34,262.7,305.1
0,30,62,0,0,22.7,22.9
0,30,62,0,7,20.1,1.1
0,30,62,0,12,30.3,84.4
0,30,62,0,13,30.4,83.0
0,30,62,0,14,1.0,103.0
0,30,62,0,15,31.0,85.0
0,30,62,0,34,2.3,325.3
0,30,62,7,0,2.0,18.5
0,30,62,7,7,10.5,10.2
0,30,62,7,12,16.5,74.2
0,30,62,7,13,7.5,73.8
0,30,62,7,14,1.4,150.2
0,30,62,7,15,7.6,72.1
0,30,62,7,34,1.1,228.1
0,30,62,12,0,74.7,17.4
0,30,62,12,7,72.3,1.1
0,30,62,12,12,86.7,72.2
0,30,62,12,13,90.9,77.5
0,30,62,12,14,54.1,102.8
0,30,62,12,15,121.6,111.2
0,30,62,12,34,51.5,233.1
0,30,62,13,0,70.6,16.9
0,30,62,13,7,74.3,1.0
0,30,62,13,12,87.9,68.6
0,30,62,13,13,85.5,82.9
0,30,62,13,14,56.6,110.2
0,30,62,13,15,83.7,70.8
0,30,62,13,34,58.7,436.1
0,30,62,14,0,156.7,1.1
0,30,62,14,7,158.4,1.0
0,30,62,14,12,193.1,59.6
0,30,62,14,13,198.0,55.6
0,30,62,14,14,111.1,97.7
0,30,62,14,15,194.0,60.5
0,30,62,14,34,116.3,251.8
0,30,62,15,0,84.9,24.3
0,30,62,15,7,83.2,20.1
0,30,62,15,12,91.7,74.7
0,30,62,15,13,80.6,72.8
0,30,62,15,14,62.5,197.7
0,30,62,15,15,86.5,71.5
0,30,62,15,34,62.8,282.2
0,30,62,34,0,309.0,1.1
0,30,62,34,7,310.5,1.0
0,30,62,34,12,379.6,60.2
0,30,62,34,13,442.7,60.4
0,30,62,34,14,245.4,98.3
0,30,62,34,15,390.4,60.4
0,30,62,34,34,291.7,295.7
0,31,63,0,0,19.5,17.6
0,31,63,0,7,21.4,1.1
0,31,63,0,12,31.7,86.1
0,31,63,0,13,30.3,76.1
0,31,63,0,14,1.0,101.9
0,31,63,0,15,31.6,85.1
0,31,63,0,34,1.0,208.9
0,31,63,7,0,1.0,15.2
0,31,63,7,7,4.6,1.0
0,31,63,7,12,16.1,69.2
0,31,63,7,13,16.2,73.2
0,31,63,7,14,2.1,148.5
0,31,63,7,15,16.1,69.7
0,31,63,7,34,1.0,231.2
0,31,63,12,0,74.5,16.5
0,31,63,12,7,73.0,1.0
0,31,63,12,12,89.1,71.3
0,31,63,12,13,87.0,71.4
0,31,63,12,14,52.3,96.1
0,31,63,12,15,89.9,73.7
0,31,63,12,34,57.5,258.2
0,31,63,13,0,71.7,16.9
0,31,63,13,7,73.7,1.1
0,31,63,13,12,84.9,68.6
0,31,63,13,13,89.3,67.4
0,31,63,13,14,60.0,206.3
0,31,63,13,15,88.5,75.6
0,31,63,13,34,52.8,276.7
0,31,63,14,0,164.9,1.1
