repeat,cpu1,cpu2,test1,test2,core0_avg_cycles,core1_avg_cycles
4,17,37,34,15,158.4,35.1
4,17,37,34,34,193.5,289.6
4,18,38,0,0,15.2,16.3
4,18,38,0,7,14.5,1.2
4,18,38,0,13,16.1,36.5
4,18,38,0,14,1.6,112.1
4,18,38,0,15,14.6,34.2
4,18,38,0,34,0.8,283.1
4,18,38,7,0,0.0,13.0
4,18,38,7,7,0.1,1.8
4,18,38,7,13,0.8,34.0
4,18,38,7,14,1.8,40.5
4,18,38,7,15,0.0,35.9
4,18,38,7,34,1.5,257.9
4,18,38,13,0,60.2,14.9
4,18,38,13,7,62.3,0.4
4,18,38,13,13,57.3,35.4
4,18,38,13,14,53.8,156.3
4,18,38,13,15,60.4,34.3
4,18,38,13,34,74.4,209.3
4,18,38,14,0,85.9,0.8
4,18,38,14,7,76.3,0.1
4,18,38,14,13,74.0,35.0
4,18,38,14,14,80.7,131.4
4,18,38,14,15,71.1,35.1
4,18,38,14,34,56.5,167.4
4,18,38,15,0,59.0,14.9
4,18,38,15,7,56.2,0.3
4,18,38,15,13,55.4,35.9
4,18,38,15,14,53.2,136.8
4,18,38,15,15,56.1,34.2
4,18,38,15,34,69.5,302.2
4,18,38,34,0,199.6,1.8
4,18,38,34,7,189.3,1.8
4,18,38,34,13,157.1,34.0
4,18,38,34,14,210.8,135.6
4,18,38,34,15,165.8,33.4
4,18,38,34,34,203.6,328.9
4,19,39,0,0,16.0,15.5
4,19,39,0,7,12.7,1.2
4,19,39,0,13,16.8,34.8
4,19,39,0,14,0.8,115.4
4,19,39,0,15,15.0,35.1
4,19,39,0,34,0.8,260.4
4,19,39,7,0,0.8,13.3
4,19,39,7,7,0.0,1.0
4,19,39,7,13,0.0,35.3
4,19,39,7,14,0.8,115.2
4,19,39,7,15,0.0,35.1
4,19,39,7,34,0.0,279.4
4,19,39,13,0,59.1,14.3
4,19,39,13,7,53.1,0.4
4,19,39,13,13,53.6,34.5
4,19,39,13,14,69.0,119.2
4,19,39,13,15,57.5,34.7
4,19,39,13,34,64.5,308.4
4,19,39,14,0,87.2,0.9
4,19,39,14,7,83.2,1.8
4,19,39,14,13,74.4,33.5
4,19,39,14,14,77.2,123.6
4,19,39,14,15,73.7,35.5
4,19,39,14,34,74.3,323.3
4,19,39,15,0,60.0,14.3
4,19,39,15,7,56.4,1.2
4,19,39,15,13,54.8,34.7
4,19,39,15,14,54.0,134.8
4,19,39,15,15,50.7,34.0
4,19,39,15,34,48.5,281.0
4,19,39,34,0,205.4,2.8
4,19,39,34,7,192.7,0.9
4,19,39,34,13,145.7,34.8
4,19,39,34,14,211.2,130.6
4,19,39,34,15,139.6,33.8
4,19,39,34,34,204.4,327.5
5,0,20,0,0,14.7,15.9
5,0,20,0,7,11.4,0.3
5,0,20,0,13,12.2,36.6
5,0,20,0,14,0.1,108.1
5,0,20,0,15,13.5,35.7
5,0,20,0,34,0.8,276.6
5,0,20,7,0,0.0,12.6
5,0,20,7,7,0.1,0.1
5,0,20,7,13,1.5,35.0
5,0,20,7,14,0.8,123.8
5,0,20,7,15,0.8,35.6
5,0,20,7,34,0.8,269.6
5,0,20,13,0,60.7,14.1
5,0,20,13,7,54.9,2.1
5,0,20,13,13,56.8,36.4
5,0,20,13,14,53.9,136.4
5,0,20,13,15,47.2,34.6
5,0,20,13,34,62.3,283.2
5,0,20,14,0,73.0,1.8
5,0,20,14,7,60.1,0.1
5,0,20,14,13,65.7,34.6
5,0,20,14,14,80.0,128.8
5,0,20,14,15,70.5,35.3
5,0,20,14,34,80.4,309.6
5,0,20,15,0,58.4,16.1
5,0,20,15,7,47.2,1.2
5,0,20,15,13,47.7,35.1
5,0,20,15,14,56.7,122.6
5,0,20,15,15,49.8,35.1
5,0,20,15,34,49.8,283.9
5,0,20,34,0,207.9,1.9
5,0,20,34,7,184.9,1.0
5,0,20,34,13,146.2,34.8
5,0,20,34,14,218.8,138.0
5,0,20,34,15,151.8,34.1
5,0,20,34,34,209.8,335.3
5,1,21,0,0,15.0,17.7
5,1,21,0,7,12.8,1.2
5,1,21,0,13,15.1,34.9
5,1,21,0,14,0.1,132.8
5,1,21,0,15,13.5,35.6
5,1,21,0,34,0.1,254.1
5,1,21,7,0,0.8,12.6
5,1,21,7,7,0.0,1.8
5,1,21,7,13,0.8,35.9
5,1,21,7,14,0.8,123.4
5,1,21,7,15,0.1,34.6
5,1,21,7,34,0.0,242.8
5,1,21,13,0,55.2,14.9
5,1,21,13,7,49.6,0.4
5,1,21,13,13,58.0,35.0
5,1,21,13,14,64.7,140.8
5,1,21,13,15,56.4,35.1
5,1,21,13,34,55.6,293.4
5,1,21,14,0,75.1,1.8
5,1,21,14,7,64.0,0.1
5,1,21,14,13,80.1,33.5
5,1,21,14,14,76.8,116.2
5,1,21,14,15,71.3,33.6
5,1,21,14,34,78.7,308.2
5,1,21,15,0,55.4,17.2
5,1,21,15,7,60.5,1.2
5,1,21,15,13,58.1,33.9
5,1,21,15,14,61.4,142.8
5,1,21,15,15,55.7,34.1
5,1,21,15,34,69.8,332.1
5,1,21,34,0,235.9,0.8
5,1,21,34,7,192.2,1.8
5,1,21,34,13,162.5,33.7
5,1,21,34,14,194.1,131.5
5,1,21,34,15,157.4,35.0
5,1,21,34,34,213.1,320.8
5,2,22,0,0,13.8,15.3
5,2,22,0,7,11.1,1.2
5,2,22,0,13,15.9,36.3
5,2,22,0,14,0.1,140.0
5,2,22,0,15,14.6,34.2
5,2,22,0,34,0.1,243.8
5,2,22,7,0,1.5,14.1
5,2,22,7,7,0.8,0.1
5,2,22,7,13,0.0,35.9
5,2,22,7,14,0.0,108.4
5,2,22,7,15,0.0,34.6
5,2,22,7,34,0.8,270.6
5,2,22,13,0,51.3,15.8
5,2,22,13,7,57.5,0.4
5,2,22,13,13,61.1,35.9
5,2,22,13,14,57.9,115.0
5,2,22,13,15,48.7,33.3
5,2,22,13,34,49.3,305.2
5,2,22,14,0,79.1,1.9
5,2,22,14,7,61.9,1.8
5,2,22,14,13,62.3,35.0
5,2,22,14,14,66.7,105.0
5,2,22,14,15,75.9,36.4
5,2,22,14,34,75.2,309.8
5,2,22,15,0,50.0,16.0
5,2,22,15,7,56.7,0.4
5,2,22,15,13,55.0,35.1
5,2,22,15,14,71.7,160.0
5,2,22,15,15,56.1,36.4
5,2,22,15,34,54.1,290.4
5,2,22,34,0,207.9,1.8
5,2,22,34,7,181.8,0.9
5,2,22,34,13,174.3,34.4
5,2,22,34,14,166.8,132.4
5,2,22,34,15,148.9,35.1
5,2,22,34,34,208.4,298.1
5,3,23,0,0,16.0,16.3
5,3,23,0,7,11.3,2.0
5,3,23,0,13,16.0,35.3
5,3,23,0,14,0.8,117.1
5,3,23,0,15,16.2,36.8
5,3,23,0,34,0.8,272.4
5,3,23,7,0,0.8,11.2
5,3,23,7,7,0.0,0.1
5,3,23,7,13,0.0,37.2
5,3,23,7,14,1.5,120.9
5,3,23,7,15,0.8,36.7
5,3,23,7,34,0.8,266.7
5,3,23,13,0,61.0,14.8
5,3,23,13,7,50.0,2.0
5,3,23,13,13,51.0,34.9
5,3,23,13,14,50.6,127.7
5,3,23,13,15,63.7,34.3
5,3,23,13,34,52.9,303.9
5,3,23,14,0,71.1,0.8
5,3,23,14,7,72.3,1.8
5,3,23,14,13,72.2,35.6
5,3,23,14,14,79.4,132.6
5,3,23,14,15,66.0,33.7
5,3,23,14,34,80.2,306.6
5,3,23,15,0,59.5,17.1
5,3,23,15,7,53.9,0.4
5,3,23,15,13,54.9,35.1
5,3,23,15,14,64.1,119.4
5,3,23,15,15,55.3,35.2
5,3,23,15,34,54.1,283.4
5,3,23,34,0,214.4,0.8
5,3,23,34,7,184.8,0.9
5,3,23,34,13,159.5,34.5
5,3,23,34,14,198.7,121.1
5,3,23,34,15,159.7,34.7
5,3,23,34,34,213.8,301.4
5,4,24,0,0,15.3,16.6
5,4,24,0,7,13.3,1.2
5,4,24,0,13,10.8,35.5
5,4,24,0,14,1.6,127.9
5,4,24,0,15,13.9,36.5
5,4,24,0,34,1.6,266.7
5,4,24,7,0,0.1,10.5
5,4,24,7,7,0.8,0.9
5,4,24,7,13,0.0,35.4
5,4,24,7,14,0.8,127.3
5,4,24,7,15,0.0,34.8
5,4,24,7,34,0.0,273.6
5,4,24,13,0,58.7,14.3
5,4,24,13,7,48.2,1.2
5,4,24,13,13,53.9,34.3
5,4,24,13,14,71.0,139.5
5,4,24,13,15,52.4,35.1
5,4,24,13,34,68.1,314.1
5,4,24,14,0,79.9,0.9
5,4,24,14,7,74.5,0.1
5,4,24,14,13,86.6,34.3
5,4,24,14,14,81.9,124.1
5,4,24,14,15,72.1,35.0
5,4,24,14,34,82.9,332.9
5,4,24,15,0,56.8,17.3
5,4,24,15,7,57.8,0.3
5,4,24,15,13,55.1,34.8
5,4,24,15,14,56.2,122.7
5,4,24,15,15,60.0,35.4
5,4,24,15,34,55.6,307.0
5,4,24,34,0,207.7,0.9
5,4,24,34,7,167.9,0.9
5,4,24,34,13,134.0,34.5
5,4,24,34,14,200.9,101.7
5,4,24,34,15,147.6,33.7
5,4,24,34,34,214.3,303.2
5,5,25,0,0,16.1,17.1
5,5,25,0,7,12.1,1.2
5,5,25,0,13,13.9,35.7
5,5,25,0,14,0.8,111.3
5,5,25,0,15,15.1,37.1
5,5,25,0,34,0.8,275.6
5,5,25,7,0,1.0,11.2
5,5,25,7,7,0.8,0.9
5,5,25,7,13,0.8,35.6
5,5,25,7,14,0.0,133.8
5,5,25,7,15,0.0,35.1
5,5,25,7,34,1.5,270.4
5,5,25,13,0,54.6,15.5
5,5,25,13,7,56.5,2.1
5,5,25,13,13,58.0,33.9
5,5,25,13,14,59.8,123.3
5,5,25,13,15,52.0,35.9
5,5,25,13,34,53.7,293.6
5,5,25,14,0,80.0,1.8
5,5,25,14,7,74.1,0.1
5,5,25,14,13,71.0,34.4
5,5,25,14,14,75.1,119.8
5,5,25,14,15,68.6,35.0
5,5,25,14,34,66.4,305.0
5,5,25,15,0,49.2,15.0
5,5,25,15,7,52.9,0.4
5,5,25,15,13,52.4,35.2
5,5,25,15,14,51.4,111.8
5,5,25,15,15,52.2,34.8
5,5,25,15,34,61.8,309.2
5,5,25,34,0,195.2,1.8
5,5,25,34,7,194.6,0.1
5,5,25,34,13,171.1,35.3
5,5,25,34,14,206.5,144.3
5,5,25,34,15,163.1,34.0
5,5,25,34,34,204.6,312.6
5,6,26,0,0,14.3,14.9
5,6,26,0,7,12.9,1.2
5,6,26,0,13,13.3,34.6
5,6,26,0,14,0.1,109.7
5,6,26,0,15,14.8,34.8
5,6,26,0,34,0.1,272.3
5,6,26,7,0,0.0,12.6
5,6,26,7,7,0.0,0.9
5,6,26,7,13,0.8,35.3
5,6,26,7,14,0.8,119.7
5,6,26,7,15,0.8,36.2
5,6,26,7,34,0.0,290.7
5,6,26,13,0,58.2,16.5
5,6,26,13,7,51.5,1.2
5,6,26,13,13,52.6,34.6
5,6,26,13,14,67.8,136.5
5,6,26,13,15,57.5,35.2
5,6,26,13,34,61.3,311.8
5,6,26,14,0,74.8,0.8
5,6,26,14,7,58.4,0.1
5,6,26,14,13,75.4,34.6
5,6,26,14,14,82.7,136.7
5,6,26,14,15,70.9,33.9
5,6,26,14,34,78.9,315.1
5,6,26,15,0,58.1,16.2
5,6,26,15,7,59.6,1.2
5,6,26,15,13,60.2,34.0
5,6,26,15,14,71.9,142.7
5,6,26,15,15,56.1,35.2
5,6,26,15,34,52.9,221.4
5,6,26,34,0,201.8,2.9
5,6,26,34,7,166.6,0.9
5,6,26,34,13,175.5,34.0
5,6,26,34,14,215.9,134.4
5,6,26,34,15,158.5,35.7
5,6,26,34,34,198.7,294.8
5,7,27,0,0,14.2,16.9
5,7,27,0,7,13.6,2.0
5,7,27,0,13,16.4,35.5
5,7,27,0,14,0.8,133.1
5,7,27,0,15,15.1,36.9
5,7,27,0,34,0.1,284.7
5,7,27,7,0,1.5,13.7
5,7,27,7,7,0.8,1.8
5,7,27,7,13,0.8,35.6
5,7,27,7,14,1.6,111.6
5,7,27,7,15,0.8,34.6
5,7,27,7,34,1.5,269.4
5,7,27,13,0,67.5,16.2
5,7,27,13,7,50.1,1.2
5,7,27,13,13,50.0,34.3
5,7,27,13,14,65.9,142.2
5,7,27,13,15,52.5,34.7
5,7,27,13,34,56.7,281.8
5,7,27,14,0,85.6,2.8
5,7,27,14,7,69.9,0.1
5,7,27,14,13,73.8,35.3
5,7,27,14,14,80.2,136.6
5,7,27,14,15,80.2,34.0
5,7,27,14,34,76.1,295.0
5,7,27,15,0,59.5,16.4
5,7,27,15,7,56.5,1.2
5,7,27,15,13,52.9,34.7
5,7,27,15,14,51.0,119.4
5,7,27,15,15,49.4,33.6
5,7,27,15,34,61.6,292.6
5,7,27,34,0,219.2,2.8
5,7,27,34,7,190.3,0.1
5,7,27,34,13,152.5,35.1
5,7,27,34,14,199.2,131.6
5,7,27,34,15,175.6,35.0
5,7,27,34,34,202.3,328.5
5,8,28,0,0,17.1,16.3
5,8,28,0,7,11.6,1.2
5,8,28,0,13,15.4,34.1
5,8,28,0,14,0.1,135.8
5,8,28,0,15,15.6,34.9
5,8,28,0,34,0.1,259.6
5,8,28,7,0,0.0,12.4
5,8,28,7,7,1.5,1.0
5,8,28,7,13,0.8,36.3
5,8,28,7,14,0.8,134.4
5,8,28,7,15,0.0,35.6
5,8,28,7,34,1.6,274.9
5,8,28,13,0,60.3,15.3
5,8,28,13,7,56.6,1.2
5,8,28,13,13,61.7,35.0
5,8,28,13,14,61.9,136.9
5,8,28,13,15,55.3,34.2
5,8,28,13,34,58.1,277.7
5,8,28,14,0,74.9,0.8
5,8,28,14,7,75.8,0.1
5,8,28,14,13,60.6,35.4
5,8,28,14,14,72.2,130.3
5,8,28,14,15,85.1,33.4
5,8,28,14,34,73.7,321.8
5,8,28,15,0,63.9,16.6
5,8,28,15,7,61.9,1.2
5,8,28,15,13,52.0,33.7
5,8,28,15,14,50.9,128.4
5,8,28,15,15,54.9,34.9
5,8,28,15,34,55.0,257.1
5,8,28,34,0,218.6,0.8
5,8,28,34,7,183.2,0.9
5,8,28,34,13,162.2,34.5
5,8,28,34,14,215.8,135.6
5,8,28,34,15,144.4,33.4
5,8,28,34,34,200.9,299.1
5,9,29,0,0,16.7,14.6
5,9,29,0,7,12.4,1.2
5,9,29,0,13,14.1,36.5
5,9,29,0,14,0.8,131.6
5,9,29,0,15,14.8,35.8
5,9,29,0,34,0.8,239.4
5,9,29,7,0,0.0,11.6
5,9,29,7,7,1.5,0.1
5,9,29,7,13,0.0,35.3
5,9,29,7,14,0.0,114.7
5,9,29,7,15,1.5,35.7
5,9,29,7,34,1.6,250.8
5,9,29,13,0,61.7,15.4
5,9,29,13,7,55.5,1.2
5,9,29,13,13,57.3,34.8
5,9,29,13,14,66.8,158.3
5,9,29,13,15,57.9,33.9
5,9,29,13,34,47.9,261.4
5,9,29,14,0,84.8,0.9
5,9,29,14,7,61.0,0.9
5,9,29,14,13,75.7,33.4
5,9,29,14,14,71.8,113.8
5,9,29,14,15,76.9,35.9
5,9,29,14,34,74.8,304.8
5,9,29,15,0,48.4,16.7
5,9,29,15,7,50.3,1.2
5,9,29,15,13,50.2,34.5
5,9,29,15,14,60.9,142.6
5,9,29,15,15,61.6,34.9
5,9,29,15,34,64.5,302.2
5,9,29,34,0,205.2,1.8
5,9,29,34,7,166.8,0.1
5,9,29,34,13,176.3,33.5
5,9,29,34,14,205.8,152.5
5,9,29,34,15,139.0,34.6
5,9,29,34,34,200.2,293.9
5,10,30,0,0,13.0,17.0
5,10,30,0,7,10.1,0.3
5,10,30,0,13,12.9,35.1
5,10,30,0,14,0.1,124.3
5,10,30,0,15,14.0,35.5
5,10,30,0,34,1.6,253.4
5,10,30,7,0,0.0,12.2
5,10,30,7,7,0.8,1.0
5,10,30,7,13,0.0,35.2
5,10,30,7,14,0.8,116.4
5,10,30,7,15,0.8,36.0
5,10,30,7,34,0.0,256.5
5,10,30,13,0,55.1,15.0
5,10,30,13,7,53.4,0.3
5,10,30,13,13,51.1,34.0
5,10,30,13,14,48.6,111.9
5,10,30,13,15,55.7,36.0
5,10,30,13,34,63.0,276.0
5,10,30,14,0,73.9,1.8
5,10,30,14,7,60.2,1.8
5,10,30,14,13,73.7,36.1
5,10,30,14,14,83.8,128.7
5,10,30,14,15,75.6,35.1
5,10,30,14,34,64.9,291.2
5,10,30,15,0,56.2,14.4
5,10,30,15,7,51.3,0.3
5,10,30,15,13,52.6,35.0
5,10,30,15,14,58.9,120.6
5,10,30,15,15,52.2,35.9
5,10,30,15,34,67.9,312.3
5,10,30,34,0,187.5,1.8
5,10,30,34,7,186.4,0.9
5,10,30,34,13,147.6,34.7
5,10,30,34,14,208.9,134.0
5,10,30,34,15,155.0,33.5
5,10,30,34,34,200.1,307.2
5,11,31,0,0,15.6,17.3
5,11,31,0,7,11.4,0.3
5,11,31,0,13,13.6,35.5
5,11,31,0,14,0.8,138.6
5,11,31,0,15,13.3,34.2
5,11,31,0,34,1.6,271.5
5,11,31,7,0,0.0,13.1
5,11,31,7,7,1.5,0.1
5,11,31,7,13,0.0,35.0
5,11,31,7,14,0.0,115.1
5,11,31,7,15,1.5,34.4
5,11,31,7,34,0.8,241.9
5,11,31,13,0,65.1,16.0
5,11,31,13,7,58.6,1.2
5,11,31,13,13,61.8,35.2
5,11,31,13,14,47.0,99.1
5,11,31,13,15,56.6,36.1
5,11,31,13,34,64.4,297.7
5,11,31,14,0,76.8,1.8
5,11,31,14,7,60.9,0.9
5,11,31,14,13,71.3,33.8
5,11,31,14,14,78.6,134.9
5,11,31,14,15,70.1,35.0
5,11,31,14,34,82.9,321.6
5,11,31,15,0,53.8,16.0
5,11,31,15,7,53.1,0.3
5,11,31,15,13,53.3,33.4
5,11,31,15,14,54.2,139.2
5,11,31,15,15,55.1,34.6
5,11,31,15,34,62.7,276.9
5,11,31,34,0,204.7,1.9
5,11,31,34,7,161.1,0.1
5,11,31,34,13,148.3,33.5
5,11,31,34,14,199.2,120.1
5,11,31,34,15,135.3,34.6
5,11,31,34,34,190.8,284.1
5,12,32,0,0,14.3,14.7
5,12,32,0,7,11.0,1.2
5,12,32,0,13,15.0,36.4
5,12,32,0,14,0.1,117.7
5,12,32,0,15,14.5,35.6
5,12,32,0,34,0.8,317.0
5,12,32,7,0,0.0,12.8
5,12,32,7,7,1.5,1.8
5,12,32,7,13,1.5,35.2
5,12,32,7,14,1.6,138.7
5,12,32,7,15,0.0,34.1
5,12,32,7,34,0.8,260.9
5,12,32,13,0,59.9,15.8
5,12,32,13,7,54.0,1.2
5,12,32,13,13,54.8,34.1
5,12,32,13,14,56.4,132.6
5,12,32,13,15,52.4,35.6
5,12,32,13,34,55.9,299.2
5,12,32,14,0,77.3,0.8
5,12,32,14,7,61.4,0.9
5,12,32,14,13,73.3,34.6
5,12,32,14,14,73.0,123.6
5,12,32,14,15,76.9,34.6
5,12,32,14,34,71.5,299.3
5,12,32,15,0,63.6,15.8
5,12,32,15,7,52.9,0.4
5,12,32,15,13,54.9,33.6
5,12,32,15,14,57.1,116.1
5,12,32,15,15,50.8,33.6
5,12,32,15,34,68.9,304.4
5,12,32,34,0,202.6,1.8
5,12,32,34,7,188.9,0.1
5,12,32,34,13,144.0,35.8
5,12,32,34,14,193.7,117.4
5,12,32,34,15,155.8,34.4
5,12,32,34,34,203.7,308.2
5,13,33,0,0,14.3,17.7
5,13,33,0,7,11.8,1.2
5,13,33,0,13,14.8,35.2
5,13,33,0,14,0.8,135.8
5,13,33,0,15,15.8,35.6
5,13,33,0,34,0.1,293.6
5,13,33,7,0,0.8,12.5
5,13,33,7,7,0.0,0.9
5,13,33,7,13,0.8,34.7
5,13,33,7,14,0.0,114.4
5,13,33,7,15,0.8,35.4
5,13,33,7,34,0.0,253.7
5,13,33,13,0,58.4,14.7
5,13,33,13,7,54.8,0.4
5,13,33,13,13,56.2,35.2
5,13,33,13,14,61.2,117.1
5,13,33,13,15,54.4,36.5
5,13,33,13,34,50.3,268.8
5,13,33,14,0,78.5,0.9
5,13,33,14,7,86.0,0.9
5,13,33,14,13,80.7,33.7
5,13,33,14,14,78.9,136.5
5,13,33,14,15,80.5,34.0
5,13,33,14,34,82.2,311.9
5,13,33,15,0,59.4,15.2
5,13,33,15,7,53.9,0.3
5,13,33,15,13,57.8,35.5
5,13,33,15,14,55.1,124.6
5,13,33,15,15,50.1,35.7
5,13,33,15,34,52.2,275.3
5,13,33,34,0,200.1,2.9
5,13,33,34,7,193.0,0.9
5,13,33,34,13,155.6,35.8
5,13,33,34,14,204.6,133.5
5,13,33,34,15,156.1,34.5
5,13,33,34,34,194.4,293.9
5,14,34,0,0,11.5,11.6
5,14,34,0,7,11.4,1.2
5,14,34,0,13,15.5,35.9
5,14,34,0,14,0.8,128.9
5,14,34,0,15,15.6,35.4
5,14,34,0,34,0.1,255.3
5,14,34,7,0,0.8,10.9
5,14,34,7,7,1.5,0.9
5,14,34,7,13,0.0,33.9
5,14,34,7,14,1.7,105.9
5,14,34,7,15,0.8,34.4
5,14,34,7,34,1.5,293.0
5,14,34,13,0,60.9,16.2
5,14,34,13,7,55.4,1.2
5,14,34,13,13,52.7,34.7
5,14,34,13,14,48.9,116.2
5,14,34,13,15,55.6,36.4
5,14,34,13,34,58.5,275.6
5,14,34,14,0,63.0,2.1
5,14,34,14,7,67.5,0.1
5,14,34,14,13,75.5,34.6
5,14,34,14,14,79.8,119.0
5,14,34,14,15,72.6,36.8
5,14,34,14,34,81.1,304.0
5,14,34,15,0,57.7,15.6
5,14,34,15,7,53.3,1.2
5,14,34,15,13,52.7,34.7
5,14,34,15,14,51.5,121.0
5,14,34,15,15,48.1,34.9
5,14,34,15,34,67.7,283.0
5,14,34,34,0,191.9,1.8
5,14,34,34,7,179.9,1.0
5,14,34,34,13,148.6,34.7
5,14,34,34,14,202.6,123.3
5,14,34,34,15,145.2,35.7
5,14,34,34,34,188.3,287.9
5,15,35,0,0,12.8,15.1
5,15,35,0,7,7.3,1.7
5,15,35,0,13,8.3,34.9
5,15,35,0,14,0.8,131.0
5,15,35,0,15,13.9,34.6
5,15,35,0,34,0.8,289.2
5,15,35,7,0,1.1,11.8
5,15,35,7,7,0.8,0.9
5,15,35,7,13,0.1,35.3
5,15,35,7,14,0.8,134.0
5,15,35,7,15,0.8,35.4
5,15,35,7,34,0.8,249.3
5,15,35,13,0,53.5,14.9
5,15,35,13,7,58.5,1.2
5,15,35,13,13,56.1,35.9
5,15,35,13,14,47.0,104.4
5,15,35,13,15,52.7,34.4
5,15,35,13,34,54.0,285.2
5,15,35,14,0,73.7,0.8
5,15,35,14,7,67.5,0.9
5,15,35,14,13,83.6,35.4
5,15,35,14,14,80.8,129.5
5,15,35,14,15,66.7,34.9
5,15,35,14,34,76.3,285.4
5,15,35,15,0,51.0,15.4
5,15,35,15,7,50.2,2.1
5,15,35,15,13,55.6,37.5
5,15,35,15,14,46.5,115.8
5,15,35,15,15,50.0,36.1
5,15,35,15,34,66.9,292.3
5,15,35,34,0,195.2,0.8
5,15,35,34,7,192.3,0.9
5,15,35,34,13,144.6,34.1
5,15,35,34,14,193.5,134.6
5,15,35,34,15,161.7,34.9
5,15,35,34,34,190.1,325.8
5,16,36,0,0,14.8,15.6
5,16,36,0,7,11.3,1.2
5,16,36,0,13,15.0,34.9
5,16,36,0,14,0.8,135.4
5,16,36,0,15,14.2,36.0
5,16,36,0,34,1.6,288.4
5,16,36,7,0,0.0,12.2
5,16,36,7,7,0.8,1.8
5,16,36,7,13,1.5,35.2
5,16,36,7,14,0.0,107.5
5,16,36,7,15,0.0,34.8
5,16,36,7,34,0.8,259.8
5,16,36,13,0,56.2,14.6
5,16,36,13,7,52.1,0.4
5,16,36,13,13,49.9,35.5
5,16,36,13,14,47.3,104.9
5,16,36,13,15,52.2,34.5
5,16,36,13,34,54.9,291.0
5,16,36,14,0,85.2,1.9
5,16,36,14,7,69.5,0.1
5,16,36,14,13,82.3,34.5
5,16,36,14,14,77.1,132.7
5,16,36,14,15,76.9,33.9
5,16,36,14,34,80.7,325.5
5,16,36,15,0,53.5,16.2
5,16,36,15,7,59.1,1.2
5,16,36,15,13,53.8,34.7
5,16,36,15,14,52.0,129.5
5,16,36,15,15,52.3,35.0
5,16,36,15,34,62.2,307.1
5,16,36,34,0,186.9,0.8
5,16,36,34,7,163.9,0.1
5,16,36,34,13,140.1,36.4
5,16,36,34,14,208.0,127.0
5,16,36,34,15,137.8,36.6
5,16,36,34,34,190.5,284.2
5,17,37,0,0,16.0,15.6
5,17,37,0,7,13.0,0.3
5,17,37,0,13,15.0,34.2
5,17,37,0,14,0.8,133.8
5,17,37,0,15,14.4,34.4
5,17,37,0,34,0.1,284.4
5,17,37,7,0,0.0,13.1
5,17,37,7,7,0.0,0.1
5,17,37,7,13,0.0,33.9
5,17,37,7,14,0.1,133.6
5,17,37,7,15,0.0,36.1
5,17,37,7,34,0.0,256.8
5,17,37,13,0,52.4,16.2
5,17,37,13,7,53.7,0.4
5,17,37,13,13,50.7,34.6
5,17,37,13,14,55.6,134.6
5,17,37,13,15,53.8,33.7
5,17,37,13,34,54.5,274.1
5,17,37,14,0,78.3,2.9
5,17,37,14,7,80.0,0.9
5,17,37,14,13,70.8,34.0
5,17,37,14,14,74.8,122.5
5,17,37,14,15,70.9,36.0
5,17,37,14,34,75.3,312.4
5,17,37,15,0,59.2,16.5
5,17,37,15,7,53.3,0.4
5,17,37,15,13,51.7,33.8
5,17,37,15,14,52.9,123.7
5,17,37,15,15,53.8,35.7
5,17,37,15,34,47.2,266.8
5,17,37,34,0,200.9,1.8
5,17,37,34,7,201.9,1.0
5,17,37,34,13,173.0,34.4
5,17,37,34,14,203.5,120.7
5,17,37,34,15,164.3,36.0
5,17,37,34,34,191.7,326.9
5,18,38,0,0,14.5,16.9
5,18,38,0,7,13.6,1.2
5,18,38,0,13,14.5,35.0
5,18,38,0,14,0.8,116.4
5,18,38,0,15,17.2,34.7
5,18,38,0,34,0.1,242.3
5,18,38,7,0,0.8,11.2
5,18,38,7,7,0.0,0.9
5,18,38,7,13,0.0,36.1
5,18,38,7,14,0.8,121.7
5,18,38,7,15,0.0,35.7
5,18,38,7,34,0.8,260.6
5,18,38,13,0,61.6,16.5
5,18,38,13,7,45.9,1.2
5,18,38,13,13,51.6,33.9
5,18,38,13,14,68.6,129.9
5,18,38,13,15,61.4,36.6
5,18,38,13,34,44.8,262.4
5,18,38,14,0,77.5,1.9
5,18,38,14,7,68.6,0.1
5,18,38,14,13,78.9,36.0
5,18,38,14,14,72.5,111.8
5,18,38,14,15,69.7,34.9
5,18,38,14,34,76.0,327.6
5,18,38,15,0,59.1,14.0
5,18,38,15,7,56.8,0.4
5,18,38,15,13,54.8,35.0
5,18,38,15,14,54.3,135.8
5,18,38,15,15,56.7,35.1
5,18,38,15,34,58.8,257.3
5,18,38,34,0,217.4,1.8
5,18,38,34,7,192.4,0.1
5,18,38,34,13,176.8,35.0
5,18,38,34,14,208.8,129.8
5,18,38,34,15,163.4,34.6
5,18,38,34,34,231.8,321.0
5,19,39,0,0,16.6,15.8
5,19,39,0,7,12.7,0.3
5,19,39,0,13,15.2,35.5
5,19,39,0,14,0.8,136.6
5,19,39,0,15,16.2,36.7
5,19,39,0,34,1.6,268.3
5,19,39,7,0,0.1,11.9
5,19,39,7,7,0.8,0.9
5,19,39,7,13,0.1,35.1
5,19,39,7,14,0.8,132.3
5,19,39,7,15,1.5,35.3
5,19,39,7,34,1.6,265.9
5,19,39,13,0,52.5,14.9
5,19,39,13,7,54.5,2.1
5,19,39,13,13,52.1,34.1
5,19,39,13,14,57.0,125.8
5,19,39,13,15,56.5,36.6
