repeat,cpu1,cpu2,test1,test2,core0_avg_cycles,core1_avg_cycles
5,1,5,13,34,92.1,205.6
5,1,5,14,0,122.1,20.1
5,1,5,14,7,134.8,20.3
5,1,5,14,13,86.6,88.4
5,1,5,14,14,84.8,110.2
5,1,5,14,15,87.2,102.1
5,1,5,14,34,70.3,190.9
5,1,5,15,0,106.2,8.1
5,1,5,15,7,121.3,20.2
5,1,5,15,13,89.6,103.1
5,1,5,15,14,97.0,146.5
5,1,5,15,15,91.2,106.1
5,1,5,15,34,89.5,180.7
5,1,5,34,0,105.5,20.2
5,1,5,34,7,90.7,5.7
5,1,5,34,13,153.3,88.3
5,1,5,34,14,164.2,109.9
5,1,5,34,15,166.2,91.1
5,1,5,34,34,151.8,188.7
5,2,6,0,0,5.0,23.0
5,2,6,0,7,20.1,5.9
5,2,6,0,13,5.0,115.1
5,2,6,0,14,1.7,122.0
5,2,6,0,15,4.8,118.7
5,2,6,0,34,15.8,105.9
5,2,6,7,0,15.5,23.4
5,2,6,7,7,14.8,20.7
5,2,6,7,13,0.3,104.1
5,2,6,7,14,0.4,138.9
5,2,6,7,15,15.0,119.5
5,2,6,7,34,14.6,105.3
5,2,6,13,0,106.5,23.0
5,2,6,13,7,99.9,5.4
5,2,6,13,13,77.4,104.0
5,2,6,13,14,81.1,149.8
5,2,6,13,15,57.1,81.9
5,2,6,13,34,94.8,194.4
5,2,6,14,0,123.5,20.5
5,2,6,14,7,124.2,19.9
5,2,6,14,13,91.3,113.5
5,2,6,14,14,85.2,112.1
5,2,6,14,15,87.7,104.7
5,2,6,14,34,69.9,191.1
5,2,6,15,0,115.6,22.8
5,2,6,15,7,112.1,20.6
5,2,6,15,13,93.6,101.5
5,2,6,15,14,85.2,130.9
5,2,6,15,15,93.0,98.0
5,2,6,15,34,100.1,189.6
5,2,6,34,0,92.8,18.4
5,2,6,34,7,95.3,5.7
5,2,6,34,13,170.4,114.8
5,2,6,34,14,141.4,88.5
5,2,6,34,15,169.1,111.9
5,2,6,34,34,140.5,173.1
5,3,7,0,0,19.5,8.1
5,3,7,0,7,20.2,20.0
5,3,7,0,13,5.1,116.7
5,3,7,0,14,1.6,126.7
5,3,7,0,15,19.5,112.4
5,3,7,0,34,1.7,93.9
5,3,7,7,0,15.0,23.5
5,3,7,7,7,0.3,6.0
5,3,7,7,13,0.4,100.7
5,3,7,7,14,0.3,126.9
5,3,7,7,15,15.2,121.2
5,3,7,7,34,14.6,111.0
5,3,7,13,0,109.0,23.0
5,3,7,13,7,99.3,5.7
5,3,7,13,13,79.5,100.3
5,3,7,13,14,78.0,134.3
5,3,7,13,15,80.0,94.5
5,3,7,13,34,92.5,199.6
5,3,7,14,0,122.1,20.3
5,3,7,14,7,125.3,19.4
5,3,7,14,13,99.8,120.3
5,3,7,14,14,69.7,94.6
5,3,7,14,15,91.4,94.8
5,3,7,14,34,70.2,172.5
5,3,7,15,0,97.4,8.2
5,3,7,15,7,103.1,20.1
5,3,7,15,13,86.1,87.6
5,3,7,15,14,98.1,135.2
5,3,7,15,15,59.9,85.0
5,3,7,15,34,97.3,182.7
5,3,7,34,0,94.9,20.6
5,3,7,34,7,107.9,20.8
5,3,7,34,13,173.9,95.3
5,3,7,34,14,161.0,96.8
5,3,7,34,15,169.0,110.1
5,3,7,34,34,137.3,172.7
6,0,4,0,0,19.4,22.9
6,0,4,0,7,5.4,5.6
6,0,4,0,13,19.6,102.8
6,0,4,0,14,16.3,124.8
6,0,4,0,15,19.5,126.5
6,0,4,0,34,1.7,92.0
6,0,4,7,0,0.4,23.5
6,0,4,7,7,0.3,6.0
6,0,4,7,13,15.0,116.1
6,0,4,7,14,0.3,125.7
6,0,4,7,15,15.1,118.1
6,0,4,7,34,14.5,95.1
6,0,4,13,0,110.7,22.9
6,0,4,13,7,121.4,20.3
6,0,4,13,13,69.8,88.1
6,0,4,13,14,105.7,148.7
6,0,4,13,15,92.2,111.8
6,0,4,13,34,79.0,179.8
6,0,4,14,0,123.5,20.0
6,0,4,14,7,113.4,5.8
6,0,4,14,13,73.1,87.4
6,0,4,14,14,69.7,109.1
6,0,4,14,15,76.4,93.5
6,0,4,14,34,70.2,168.0
6,0,4,15,0,108.7,22.8
6,0,4,15,7,117.4,20.2
6,0,4,15,13,74.2,91.3
6,0,4,15,14,97.8,147.1
6,0,4,15,15,91.9,106.9
6,0,4,15,34,93.4,195.8
6,0,4,34,0,86.1,20.1
6,0,4,34,7,109.3,20.1
6,0,4,34,13,153.3,115.3
6,0,4,34,14,153.6,116.2
6,0,4,34,15,152.2,90.5
6,0,4,34,34,139.9,172.5
6,1,5,0,0,4.9,8.1
6,1,5,0,7,5.5,5.8
6,1,5,0,13,19.6,94.3
6,1,5,0,14,1.7,120.8
6,1,5,0,15,5.0,91.7
6,1,5,0,34,15.9,93.0
6,1,5,7,0,14.9,23.4
6,1,5,7,7,14.8,20.6
6,1,5,7,13,0.4,100.4
6,1,5,7,14,0.3,125.6
6,1,5,7,15,14.9,105.4
6,1,5,7,34,0.3,98.6
6,1,5,13,0,91.4,8.3
6,1,5,13,7,117.2,20.5
6,1,5,13,13,71.3,87.9
6,1,5,13,14,90.7,140.4
6,1,5,13,15,96.6,117.8
6,1,5,13,34,88.7,180.9
6,1,5,14,0,121.8,18.9
6,1,5,14,7,123.9,5.7
6,1,5,14,13,77.2,87.2
6,1,5,14,14,86.2,110.5
6,1,5,14,15,91.3,95.7
6,1,5,14,34,84.4,176.7
6,1,5,15,0,110.9,8.0
6,1,5,15,7,115.8,20.3
6,1,5,15,13,86.2,102.8
6,1,5,15,14,97.4,147.6
6,1,5,15,15,77.9,89.7
6,1,5,15,34,92.2,199.7
6,1,5,34,0,88.0,5.7
6,1,5,34,7,109.9,20.1
6,1,5,34,13,150.3,37.0
6,1,5,34,14,158.7,110.5
6,1,5,34,15,165.9,100.3
6,1,5,34,34,155.7,190.1
6,2,6,0,0,4.7,8.1
6,2,6,0,7,5.6,5.9
6,2,6,0,13,4.9,90.9
6,2,6,0,14,15.8,145.4
6,2,6,0,15,4.7,120.1
6,2,6,0,34,15.9,107.1
6,2,6,7,0,0.4,23.4
6,2,6,7,7,0.3,5.9
6,2,6,7,13,0.4,116.6
6,2,6,7,14,0.3,125.4
6,2,6,7,15,0.3,108.8
6,2,6,7,34,14.5,94.3
6,2,6,13,0,103.9,8.2
6,2,6,13,7,118.1,20.1
6,2,6,13,13,90.7,106.1
6,2,6,13,14,82.6,137.4
6,2,6,13,15,87.9,106.5
6,2,6,13,34,106.4,198.9
6,2,6,14,0,125.5,5.9
6,2,6,14,7,111.1,5.9
6,2,6,14,13,79.1,106.0
6,2,6,14,14,71.8,112.0
6,2,6,14,15,87.3,92.8
6,2,6,14,34,80.6,185.0
6,2,6,15,0,90.1,22.7
6,2,6,15,7,124.8,20.0
6,2,6,15,13,75.4,86.9
6,2,6,15,14,87.5,135.0
6,2,6,15,15,76.2,88.9
6,2,6,15,34,91.2,194.5
6,2,6,34,0,90.8,5.7
6,2,6,34,7,108.2,20.0
6,2,6,34,13,166.1,107.1
6,2,6,34,14,153.0,111.5
6,2,6,34,15,171.5,122.2
6,2,6,34,34,158.9,187.5
6,3,7,0,0,19.6,23.0
6,3,7,0,7,20.2,20.4
6,3,7,0,13,19.7,94.4
6,3,7,0,14,16.1,125.1
6,3,7,0,15,19.5,118.5
6,3,7,0,34,15.9,107.2
6,3,7,7,0,14.9,23.2
6,3,7,7,7,13.9,19.6
6,3,7,7,13,0.4,101.5
6,3,7,7,14,0.3,129.2
6,3,7,7,15,0.4,103.1
6,3,7,7,34,13.6,106.2
6,3,7,13,0,110.0,23.0
6,3,7,13,7,118.4,5.7
6,3,7,13,13,90.4,101.9
6,3,7,13,14,112.4,157.2
6,3,7,13,15,87.7,107.8
6,3,7,13,34,78.8,182.2
6,3,7,14,0,140.5,5.9
6,3,7,14,7,127.0,20.6
6,3,7,14,13,91.6,97.1
6,3,7,14,14,70.0,95.0
6,3,7,14,15,93.1,95.0
6,3,7,14,34,69.1,190.1
6,3,7,15,0,98.2,8.1
6,3,7,15,7,117.6,20.2
6,3,7,15,13,76.0,91.1
6,3,7,15,14,92.6,132.2
6,3,7,15,15,103.9,114.9
6,3,7,15,34,81.0,181.3
6,3,7,34,0,102.1,20.6
6,3,7,34,7,103.2,20.5
6,3,7,34,13,167.3,91.7
6,3,7,34,14,137.0,96.9
6,3,7,34,15,153.3,98.9
6,3,7,34,34,155.2,188.4
7,0,4,0,0,19.7,22.8
7,0,4,0,7,20.3,20.7
7,0,4,0,13,19.6,112.7
7,0,4,0,14,16.1,142.5
7,0,4,0,15,4.9,99.5
7,0,4,0,34,15.7,108.4
7,0,4,7,0,15.0,23.5
7,0,4,7,7,0.3,6.0
7,0,4,7,13,14.8,118.0
7,0,4,7,14,0.3,135.0
7,0,4,7,15,15.0,121.3
7,0,4,7,34,0.3,98.3
7,0,4,13,0,114.4,22.9
7,0,4,13,7,116.0,20.2
7,0,4,13,13,76.8,92.4
7,0,4,13,14,97.3,146.2
7,0,4,13,15,83.6,105.5
7,0,4,13,34,95.3,194.1
7,0,4,14,0,106.4,5.7
7,0,4,14,7,110.7,5.7
7,0,4,14,13,93.9,109.7
7,0,4,14,14,71.0,96.1
7,0,4,14,15,93.0,105.9
7,0,4,14,34,90.2,190.5
7,0,4,15,0,98.5,8.3
7,0,4,15,7,104.9,5.3
7,0,4,15,13,89.6,103.3
7,0,4,15,14,84.3,133.7
7,0,4,15,15,70.6,90.1
7,0,4,15,34,83.2,177.4
7,0,4,34,0,105.0,20.5
7,0,4,34,7,113.2,20.4
7,0,4,34,13,151.0,92.2
7,0,4,34,14,154.0,111.4
7,0,4,34,15,174.1,122.5
7,0,4,34,34,140.5,172.3
7,1,5,0,0,19.7,22.8
7,1,5,0,7,5.6,5.9
7,1,5,0,13,19.7,109.9
7,1,5,0,14,16.0,136.4
7,1,5,0,15,4.8,97.0
7,1,5,0,34,1.7,91.9
7,1,5,7,0,14.9,23.4
7,1,5,7,7,14.8,20.6
7,1,5,7,13,0.4,104.7
7,1,5,7,14,14.5,148.6
7,1,5,7,15,0.3,105.7
7,1,5,7,34,0.3,92.9
7,1,5,13,0,109.8,22.5
7,1,5,13,7,114.1,20.3
7,1,5,13,13,85.7,98.5
7,1,5,13,14,96.5,150.5
7,1,5,13,15,73.0,92.5
7,1,5,13,34,95.8,194.8
7,1,5,14,0,122.6,20.3
7,1,5,14,7,111.6,5.8
7,1,5,14,13,91.7,89.0
7,1,5,14,14,51.8,67.1
7,1,5,14,15,90.5,113.4
7,1,5,14,34,85.6,188.1
7,1,5,15,0,110.7,22.9
7,1,5,15,7,106.3,5.9
7,1,5,15,13,89.2,92.6
7,1,5,15,14,82.1,131.7
7,1,5,15,15,91.9,105.0
7,1,5,15,34,92.5,192.5
7,1,5,34,0,90.0,5.8
7,1,5,34,7,108.2,20.4
7,1,5,34,13,171.2,102.6
7,1,5,34,14,154.8,109.6
7,1,5,34,15,167.2,116.9
7,1,5,34,34,152.4,185.9
7,2,6,0,0,19.6,22.6
7,2,6,0,7,5.5,5.9
7,2,6,0,13,19.7,110.7
7,2,6,0,14,15.5,90.1
7,2,6,0,15,5.0,114.5
7,2,6,0,34,15.9,106.6
7,2,6,7,0,0.4,8.7
7,2,6,7,7,14.8,20.6
7,2,6,7,13,0.4,115.9
7,2,6,7,14,0.3,127.3
7,2,6,7,15,6.2,103.9
7,2,6,7,34,0.2,92.1
7,2,6,13,0,94.1,8.2
7,2,6,13,7,102.1,5.4
7,2,6,13,13,88.9,106.2
7,2,6,13,14,97.9,151.4
7,2,6,13,15,87.4,107.0
7,2,6,13,34,95.8,198.7
7,2,6,14,0,121.9,20.1
7,2,6,14,7,41.1,17.1
7,2,6,14,13,103.5,110.3
7,2,6,14,14,87.2,112.5
7,2,6,14,15,73.1,110.6
7,2,6,14,34,70.1,171.3
7,2,6,15,0,99.2,8.2
7,2,6,15,7,118.1,20.5
7,2,6,15,13,90.7,107.0
7,2,6,15,14,101.7,144.1
7,2,6,15,15,74.5,89.4
7,2,6,15,34,91.2,180.1
7,2,6,34,0,108.8,5.8
7,2,6,34,7,104.7,5.9
7,2,6,34,13,164.1,40.8
7,2,6,34,14,137.7,95.1
7,2,6,34,15,151.6,106.3
7,2,6,34,34,163.4,194.0
7,3,7,0,0,19.6,23.0
7,3,7,0,7,20.2,20.7
7,3,7,0,13,4.8,106.1
7,3,7,0,14,16.1,137.5
7,3,7,0,15,4.9,99.7
7,3,7,0,34,15.8,106.5
7,3,7,7,0,15.0,23.4
7,3,7,7,7,14.7,20.5
7,3,7,7,13,15.1,130.4
7,3,7,7,14,14.5,139.5
7,3,7,7,15,0.4,113.9
7,3,7,7,34,14.5,97.9
7,3,7,13,0,106.7,22.7
7,3,7,13,7,101.2,5.7
7,3,7,13,13,94.8,110.1
7,3,7,13,14,78.2,138.9
7,3,7,13,15,88.8,112.2
7,3,7,13,34,103.9,196.9
7,3,7,14,0,107.5,5.9
7,3,7,14,7,111.0,20.3
7,3,7,14,13,90.8,101.9
7,3,7,14,14,87.9,110.7
7,3,7,14,15,86.3,105.3
7,3,7,14,34,69.4,169.5
7,3,7,15,0,98.3,8.2
7,3,7,15,7,128.0,5.4
7,3,7,15,13,81.5,116.1
7,3,7,15,14,89.2,132.4
7,3,7,15,15,71.7,91.7
7,3,7,15,34,98.0,199.6
7,3,7,34,0,95.4,5.8
7,3,7,34,7,96.3,5.5
7,3,7,34,13,180.5,104.5
7,3,7,34,14,152.4,97.4
7,3,7,34,15,154.7,104.6
7,3,7,34,34,155.0,172.1
8,0,4,0,0,19.6,22.8
8,0,4,0,7,5.4,5.9
8,0,4,0,13,4.9,107.4
8,0,4,0,14,16.0,137.2
8,0,4,0,15,4.8,96.9
8,0,4,0,34,15.8,107.3
8,0,4,7,0,15.0,8.7
8,0,4,7,7,14.8,5.9
8,0,4,7,13,15.1,126.4
8,0,4,7,14,14.7,132.6
8,0,4,7,15,0.4,104.8
8,0,4,7,34,14.4,111.1
8,0,4,13,0,91.3,8.1
8,0,4,13,7,119.6,19.3
8,0,4,13,13,85.7,106.7
8,0,4,13,14,102.7,146.9
8,0,4,13,15,73.6,92.2
8,0,4,13,34,77.8,182.1
8,0,4,14,0,126.1,20.2
8,0,4,14,7,132.2,20.6
8,0,4,14,13,83.0,117.7
8,0,4,14,14,87.9,112.9
8,0,4,14,15,93.9,111.7
8,0,4,14,34,70.9,172.9
8,0,4,15,0,111.6,22.8
8,0,4,15,7,118.5,20.3
8,0,4,15,13,75.0,89.5
8,0,4,15,14,111.4,136.3
8,0,4,15,15,88.1,104.5
8,0,4,15,34,91.6,180.9
8,0,4,34,0,93.9,5.8
8,0,4,34,7,112.0,5.9
8,0,4,34,13,146.9,52.0
8,0,4,34,14,154.4,111.2
8,0,4,34,15,180.6,104.6
8,0,4,34,34,166.4,188.1
8,1,5,0,0,5.0,22.9
8,1,5,0,7,20.1,20.3
8,1,5,0,13,19.9,110.4
8,1,5,0,14,1.7,120.7
8,1,5,0,15,4.9,133.4
8,1,5,0,34,15.8,90.7
8,1,5,7,0,15.0,8.6
8,1,5,7,7,0.3,20.6
8,1,5,7,13,0.4,104.9
8,1,5,7,14,13.5,140.3
8,1,5,7,15,15.2,116.6
8,1,5,7,34,5.8,98.4
8,1,5,13,0,112.5,8.2
8,1,5,13,7,113.1,5.5
8,1,5,13,13,87.0,103.5
8,1,5,13,14,78.3,139.0
8,1,5,13,15,75.5,97.0
8,1,5,13,34,98.8,196.6
8,1,5,14,0,122.9,20.2
8,1,5,14,7,128.6,20.4
8,1,5,14,13,79.5,87.0
8,1,5,14,14,85.3,94.8
8,1,5,14,15,92.3,77.3
8,1,5,14,34,85.1,186.9
8,1,5,15,0,110.0,22.9
8,1,5,15,7,111.6,20.4
8,1,5,15,13,90.4,105.6
8,1,5,15,14,82.6,129.1
8,1,5,15,15,72.2,111.2
8,1,5,15,34,102.5,198.3
8,1,5,34,0,99.2,5.3
8,1,5,34,7,94.0,6.0
8,1,5,34,13,166.4,100.6
8,1,5,34,14,154.3,113.0
8,1,5,34,15,158.7,94.2
8,1,5,34,34,141.4,180.0
8,2,6,0,0,4.8,8.0
8,2,6,0,7,5.5,19.2
8,2,6,0,13,19.7,112.3
8,2,6,0,14,1.6,125.0
8,2,6,0,15,19.7,115.7
8,2,6,0,34,15.9,111.1
8,2,6,7,0,0.4,8.5
8,2,6,7,7,14.8,20.6
8,2,6,7,13,16.8,71.0
8,2,6,7,14,14.3,125.7
8,2,6,7,15,15.0,138.0
8,2,6,7,34,0.3,88.7
8,2,6,13,0,110.6,8.2
8,2,6,13,7,109.7,20.2
8,2,6,13,13,102.7,108.2
8,2,6,13,14,99.9,154.0
8,2,6,13,15,74.2,91.2
8,2,6,13,34,93.6,194.1
8,2,6,14,0,108.5,5.7
8,2,6,14,7,112.4,5.8
8,2,6,14,13,86.7,107.6
8,2,6,14,14,83.3,109.6
8,2,6,14,15,97.1,118.9
8,2,6,14,34,70.7,173.6
8,2,6,15,0,118.1,8.3
8,2,6,15,7,113.8,20.7
8,2,6,15,13,88.2,100.6
8,2,6,15,14,83.9,131.5
8,2,6,15,15,80.9,97.5
8,2,6,15,34,84.5,179.9
8,2,6,34,0,109.5,18.2
8,2,6,34,7,111.8,20.5
8,2,6,34,13,165.3,110.2
8,2,6,34,14,137.9,95.0
8,2,6,34,15,167.5,105.0
8,2,6,34,34,140.2,172.9
8,3,7,0,0,19.6,8.3
8,3,7,0,7,19.2,19.6
8,3,7,0,13,5.0,100.6
8,3,7,0,14,1.7,123.3
8,3,7,0,15,5.0,116.5
8,3,7,0,34,16.0,93.1
8,3,7,7,0,7.9,7.3
8,3,7,7,7,0.6,17.7
8,3,7,7,13,14.9,118.6
8,3,7,7,14,14.6,140.5
8,3,7,7,15,15.0,121.2
8,3,7,7,34,14.8,96.8
8,3,7,13,0,91.4,8.1
8,3,7,13,7,99.0,5.6
8,3,7,13,13,87.5,92.3
8,3,7,13,14,98.6,149.7
8,3,7,13,15,94.6,109.4
8,3,7,13,34,86.6,199.3
8,3,7,14,0,123.1,6.0
8,3,7,14,7,126.0,20.4
8,3,7,14,13,102.6,108.1
8,3,7,14,14,70.9,110.8
8,3,7,14,15,73.5,89.6
8,3,7,14,34,69.7,189.8
8,3,7,15,0,109.8,22.8
8,3,7,15,7,123.4,5.8
8,3,7,15,13,94.2,106.7
8,3,7,15,14,87.4,136.4
8,3,7,15,15,75.2,94.7
8,3,7,15,34,97.0,181.5
8,3,7,34,0,90.6,5.8
8,3,7,34,7,106.6,20.2
8,3,7,34,13,177.7,101.1
8,3,7,34,14,149.1,103.2
8,3,7,34,15,166.3,104.9
8,3,7,34,34,142.2,175.8
9,0,4,0,0,19.9,8.1
9,0,4,0,7,20.1,20.5
9,0,4,0,13,4.7,102.4
9,0,4,0,14,1.7,122.5
9,0,4,0,15,19.5,122.7
9,0,4,0,34,16.1,114.2
9,0,4,7,0,0.4,8.5
9,0,4,7,7,14.8,20.6
9,0,4,7,13,0.4,128.1
9,0,4,7,14,0.3,130.7
9,0,4,7,15,0.4,104.5
9,0,4,7,34,14.4,112.2
9,0,4,13,0,112.9,23.1
9,0,4,13,7,141.1,20.1
9,0,4,13,13,90.4,109.1
9,0,4,13,14,80.2,134.6
9,0,4,13,15,90.3,108.3
9,0,4,13,34,81.9,196.2
9,0,4,14,0,105.3,5.8
9,0,4,14,7,118.8,20.2
9,0,4,14,13,91.6,105.3
9,0,4,14,14,94.8,120.9
9,0,4,14,15,80.3,105.6
9,0,4,14,34,69.1,172.2
9,0,4,15,0,97.7,8.3
9,0,4,15,7,120.1,20.3
9,0,4,15,13,77.3,89.2
9,0,4,15,14,97.0,150.0
9,0,4,15,15,75.7,92.4
9,0,4,15,34,83.2,182.3
9,0,4,34,0,103.8,20.1
9,0,4,34,7,111.2,20.4
9,0,4,34,13,173.1,105.9
9,0,4,34,14,136.0,96.3
9,0,4,34,15,153.9,116.8
9,0,4,34,34,144.2,169.6
9,1,5,0,0,19.6,22.8
9,1,5,0,7,5.6,6.0
9,1,5,0,13,4.8,95.1
9,1,5,0,14,1.8,106.6
9,1,5,0,15,19.7,102.5
9,1,5,0,34,16.0,111.7
9,1,5,7,0,15.0,23.5
9,1,5,7,7,0.3,5.9
9,1,5,7,13,14.9,116.1
9,1,5,7,14,0.3,151.1
9,1,5,7,15,0.4,113.1
9,1,5,7,34,14.4,115.2
9,1,5,13,0,108.5,22.9
9,1,5,13,7,97.1,5.8
9,1,5,13,13,49.2,71.8
9,1,5,13,14,95.7,134.8
9,1,5,13,15,81.9,92.1
9,1,5,13,34,85.7,178.4
9,1,5,14,0,121.5,20.1
9,1,5,14,7,121.6,19.8
9,1,5,14,13,87.8,101.8
9,1,5,14,14,70.3,95.0
9,1,5,14,15,76.0,115.9
9,1,5,14,34,70.7,174.5
9,1,5,15,0,113.1,22.8
9,1,5,15,7,102.2,5.5
9,1,5,15,13,86.6,99.5
9,1,5,15,14,102.3,149.4
9,1,5,15,15,89.8,105.3
9,1,5,15,34,96.6,175.4
9,1,5,34,0,103.8,20.2
9,1,5,34,7,94.2,5.8
9,1,5,34,13,147.7,57.4
9,1,5,34,14,156.0,113.6
9,1,5,34,15,154.2,108.9
9,1,5,34,34,156.7,189.2
9,2,6,0,0,19.6,23.0
9,2,6,0,7,5.4,20.2
9,2,6,0,13,5.0,99.8
9,2,6,0,14,1.7,121.2
9,2,6,0,15,19.7,97.6
9,2,6,0,34,16.0,108.4
9,2,6,7,0,14.9,23.5
9,2,6,7,7,0.3,12.6
9,2,6,7,13,0.5,99.7
9,2,6,7,14,14.5,125.9
9,2,6,7,15,1.1,92.1
9,2,6,7,34,0.2,91.8
9,2,6,13,0,93.6,8.2
9,2,6,13,7,115.9,20.0
9,2,6,13,13,73.4,106.5
9,2,6,13,14,104.9,151.6
9,2,6,13,15,81.3,108.1
9,2,6,13,34,65.7,164.2
9,2,6,14,0,109.7,20.5
9,2,6,14,7,113.6,5.9
9,2,6,14,13,80.7,87.8
9,2,6,14,14,73.5,116.0
9,2,6,14,15,96.5,105.2
9,2,6,14,34,84.4,174.7
9,2,6,15,0,111.3,16.9
9,2,6,15,7,116.3,5.6
9,2,6,15,13,76.6,106.8
9,2,6,15,14,96.9,148.2
9,2,6,15,15,88.5,104.0
9,2,6,15,34,107.8,178.7
9,2,6,34,0,103.9,5.8
9,2,6,34,7,92.8,19.8
9,2,6,34,13,153.7,130.2
9,2,6,34,14,143.5,110.2
9,2,6,34,15,154.5,109.3
9,2,6,34,34,158.0,189.4
9,3,7,0,0,6.6,8.1
9,3,7,0,7,20.1,20.5
9,3,7,0,13,19.8,130.5
9,3,7,0,14,1.6,128.1
9,3,7,0,15,19.6,112.2
9,3,7,0,34,15.1,105.7
9,3,7,7,0,14.8,23.4
9,3,7,7,7,14.9,20.7
9,3,7,7,13,0.4,99.8
9,3,7,7,14,0.3,136.3
9,3,7,7,15,0.4,108.8
9,3,7,7,34,14.4,110.6
9,3,7,13,0,111.9,23.1
9,3,7,13,7,99.5,5.4
9,3,7,13,13,84.1,104.9
9,3,7,13,14,97.1,156.8
9,3,7,13,15,75.4,97.4
9,3,7,13,34,104.0,195.5
9,3,7,14,0,110.9,20.5
9,3,7,14,7,124.7,20.1
9,3,7,14,13,87.0,99.6
9,3,7,14,14,69.3,102.9
9,3,7,14,15,89.4,110.0
9,3,7,14,34,85.2,174.8
9,3,7,15,0,115.9,8.1
9,3,7,15,7,115.2,5.6
9,3,7,15,13,89.8,103.6
9,3,7,15,14,82.6,136.7
9,3,7,15,15,89.8,106.1
9,3,7,15,34,79.6,186.3
9,3,7,34,0,102.2,5.9
9,3,7,34,7,108.4,20.0
9,3,7,34,13,159.1,87.0
9,3,7,34,14,151.7,109.3
9,3,7,34,15,150.4,108.9
9,3,7,34,34,164.5,185.8
10,0,4,0,0,4.9,22.9
10,0,4,0,7,20.2,20.4
10,0,4,0,13,4.9,115.3
10,0,4,0,14,16.2,138.0
10,0,4,0,15,19.5,120.3
10,0,4,0,34,1.7,95.2
10,0,4,7,0,0.4,8.5
10,0,4,7,7,14.9,20.8
10,0,4,7,13,0.4,100.3
10,0,4,7,14,14.6,140.0
10,0,4,7,15,0.4,103.7
10,0,4,7,34,0.3,95.3
10,0,4,13,0,93.3,8.2
10,0,4,13,7,112.9,5.6
10,0,4,13,13,88.5,106.1
10,0,4,13,14,95.0,148.8
10,0,4,13,15,88.5,104.2
10,0,4,13,34,94.5,196.1
10,0,4,14,0,122.4,15.4
10,0,4,14,7,110.9,5.7
10,0,4,14,13,78.4,108.0
10,0,4,14,14,85.2,109.2
10,0,4,14,15,94.0,112.1
10,0,4,14,34,75.4,173.1
10,0,4,15,0,110.8,22.8
10,0,4,15,7,99.5,5.7
10,0,4,15,13,91.3,103.3
10,0,4,15,14,98.0,151.9
10,0,4,15,15,84.9,112.3
10,0,4,15,34,97.7,194.7
10,0,4,34,0,89.3,20.2
10,0,4,34,7,114.0,20.3
10,0,4,34,13,167.2,88.5
10,0,4,34,14,139.9,108.7
10,0,4,34,15,166.3,99.5
10,0,4,34,34,138.8,190.2
10,1,5,0,0,19.5,22.8
10,1,5,0,7,20.2,21.5
10,1,5,0,13,18.4,109.4
10,1,5,0,14,16.0,136.1
10,1,5,0,15,5.0,111.2
10,1,5,0,34,15.9,108.9
10,1,5,7,0,15.0,23.5
10,1,5,7,7,15.0,20.6
10,1,5,7,13,15.1,116.9
10,1,5,7,14,14.5,142.1
10,1,5,7,15,15.0,122.4
10,1,5,7,34,0.3,92.4
10,1,5,13,0,107.8,8.1
10,1,5,13,7,105.7,5.4
10,1,5,13,13,91.6,106.9
10,1,5,13,14,107.1,148.2
10,1,5,13,15,88.8,109.2
10,1,5,13,34,79.1,179.3
10,1,5,14,0,123.6,20.0
10,1,5,14,7,124.6,20.2
10,1,5,14,13,85.4,99.5
10,1,5,14,14,71.4,98.4
10,1,5,14,15,85.4,104.1
10,1,5,14,34,70.4,170.8
10,1,5,15,0,94.3,7.9
10,1,5,15,7,101.7,5.5
10,1,5,15,13,72.6,102.7
10,1,5,15,14,98.2,148.0
10,1,5,15,15,93.9,115.1
10,1,5,15,34,107.4,201.2
10,1,5,34,0,87.7,20.6
10,1,5,34,7,107.8,20.0
10,1,5,34,13,152.9,96.6
10,1,5,34,14,155.1,108.6
10,1,5,34,15,158.5,90.5
10,1,5,34,34,148.5,178.8
10,2,6,0,0,19.4,22.8
10,2,6,0,7,20.2,20.9
10,2,6,0,13,19.7,110.0
10,2,6,0,14,1.6,123.7
10,2,6,0,15,5.1,95.7
10,2,6,0,34,15.8,109.4
10,2,6,7,0,0.4,13.6
10,2,6,7,7,0.4,5.9
10,2,6,7,13,0.4,100.5
10,2,6,7,14,14.3,139.4
10,2,6,7,15,15.1,121.1
10,2,6,7,34,14.5,109.3
10,2,6,13,0,91.3,8.0
10,2,6,13,7,91.2,6.0
10,2,6,13,13,74.3,89.0
10,2,6,13,14,85.6,146.9
10,2,6,13,15,90.8,108.5
10,2,6,13,34,84.6,200.5
10,2,6,14,0,120.2,20.1
10,2,6,14,7,111.3,5.8
10,2,6,14,13,88.8,116.5
10,2,6,14,14,72.9,93.7
10,2,6,14,15,94.3,108.1
10,2,6,14,34,85.4,186.5
10,2,6,15,0,109.6,22.8
10,2,6,15,7,101.7,5.5
10,2,6,15,13,75.9,105.6
10,2,6,15,14,97.6,133.1
10,2,6,15,15,92.7,107.1
10,2,6,15,34,90.0,195.0
10,2,6,34,0,88.5,5.8
10,2,6,34,7,107.3,20.1
10,2,6,34,13,175.9,114.3
10,2,6,34,14,138.5,111.9
10,2,6,34,15,149.3,99.1
10,2,6,34,34,158.2,174.1
