repeat,cpu1,cpu2,test1,test2,core0_avg_cycles,core1_avg_cycles
4,10,30,0,7,11.4,0.5
4,10,30,0,13,23.1,82.3
4,10,30,0,14,0.5,132.8
4,10,30,0,15,23.8,86.4
4,10,30,0,34,0.5,237.7
4,10,30,7,0,0.5,12.8
4,10,30,7,7,0.7,0.8
4,10,30,7,13,2.9,76.0
4,10,30,7,14,0.5,113.9
4,10,30,7,15,2.6,75.6
4,10,30,7,34,0.5,267.0
4,10,30,13,0,77.2,23.6
4,10,30,13,7,70.4,2.5
4,10,30,13,13,72.6,75.4
4,10,30,13,14,59.5,195.5
4,10,30,13,15,80.9,78.2
4,10,30,13,34,57.2,431.0
4,10,30,14,0,138.0,0.9
4,10,30,14,7,123.3,0.8
4,10,30,14,13,187.3,60.7
4,10,30,14,14,116.4,97.9
4,10,30,14,15,202.8,63.2
4,10,30,14,34,118.2,255.7
4,10,30,15,0,77.8,23.0
4,10,30,15,7,76.7,1.9
4,10,30,15,13,76.3,72.9
4,10,30,15,14,59.4,200.0
4,10,30,15,15,72.6,71.5
4,10,30,15,34,56.8,421.8
4,10,30,34,0,268.4,0.9
4,10,30,34,7,297.2,0.7
4,10,30,34,13,470.3,63.4
4,10,30,34,14,289.6,103.2
4,10,30,34,15,457.0,61.5
4,10,30,34,34,277.7,276.4
4,11,31,0,0,13.8,15.2
4,11,31,0,7,11.4,0.6
4,11,31,0,13,23.3,81.5
4,11,31,0,14,0.5,121.3
4,11,31,0,15,23.6,78.2
4,11,31,0,34,0.5,244.0
4,11,31,7,0,0.6,12.1
4,11,31,7,7,0.5,0.6
4,11,31,7,13,2.4,70.6
4,11,31,7,14,0.5,110.8
4,11,31,7,15,2.5,68.1
4,11,31,7,34,0.6,262.6
4,11,31,13,0,86.3,25.9
4,11,31,13,7,71.5,2.2
4,11,31,13,13,74.5,73.5
4,11,31,13,14,58.1,202.0
4,11,31,13,15,74.3,70.4
4,11,31,13,34,58.8,483.5
4,11,31,14,0,140.1,0.7
4,11,31,14,7,127.5,0.8
4,11,31,14,13,194.8,59.4
4,11,31,14,14,131.5,100.9
4,11,31,14,15,190.0,58.8
4,11,31,14,34,123.3,299.5
4,11,31,15,0,81.3,22.7
4,11,31,15,7,73.3,2.5
4,11,31,15,13,76.5,70.3
4,11,31,15,14,60.6,206.3
4,11,31,15,15,72.4,76.5
4,11,31,15,34,57.3,436.3
4,11,31,34,0,283.8,0.8
4,11,31,34,7,270.3,0.6
4,11,31,34,13,445.1,59.8
4,11,31,34,14,292.4,108.8
4,11,31,34,15,414.0,59.6
4,11,31,34,34,228.5,308.8
4,12,32,0,0,14.3,15.0
4,12,32,0,7,11.8,0.5
4,12,32,0,13,23.0,91.1
4,12,32,0,14,0.5,149.9
4,12,32,0,15,23.1,92.9
4,12,32,0,34,0.5,266.5
4,12,32,7,0,0.6,11.6
4,12,32,7,7,0.6,0.8
4,12,32,7,13,2.2,70.2
4,12,32,7,14,0.5,107.7
4,12,32,7,15,2.6,73.7
4,12,32,7,34,0.6,263.5
4,12,32,13,0,81.5,23.3
4,12,32,13,7,75.9,2.6
4,12,32,13,13,74.9,72.1
4,12,32,13,14,58.9,198.6
4,12,32,13,15,71.4,70.3
4,12,32,13,34,59.2,410.0
4,12,32,14,0,131.8,0.8
4,12,32,14,7,126.4,0.8
4,12,32,14,13,190.0,57.9
4,12,32,14,14,105.7,97.1
4,12,32,14,15,191.1,71.1
4,12,32,14,34,106.9,254.1
4,12,32,15,0,84.3,22.5
4,12,32,15,7,70.2,2.0
4,12,32,15,13,78.7,74.5
4,12,32,15,14,59.3,194.1
4,12,32,15,15,74.4,72.5
4,12,32,15,34,57.5,426.8
4,12,32,34,0,272.6,0.9
4,12,32,34,7,259.9,0.7
4,12,32,34,13,438.0,58.5
4,12,32,34,14,269.8,95.1
4,12,32,34,15,430.4,61.9
4,12,32,34,34,258.5,256.4
4,13,33,0,0,14.4,15.1
4,13,33,0,7,12.3,0.8
4,13,33,0,13,23.4,78.9
4,13,33,0,14,0.5,142.8
4,13,33,0,15,21.8,82.3
4,13,33,0,34,0.5,227.6
4,13,33,7,0,0.5,12.0
4,13,33,7,7,0.6,0.8
4,13,33,7,13,2.7,68.7
4,13,33,7,14,0.6,118.1
4,13,33,7,15,2.5,67.9
4,13,33,7,34,0.6,267.6
4,13,33,13,0,82.9,22.6
4,13,33,13,7,72.2,2.7
4,13,33,13,13,73.9,70.0
4,13,33,13,14,57.3,197.9
4,13,33,13,15,73.1,70.7
4,13,33,13,34,57.7,441.1
4,13,33,14,0,136.0,0.8
4,13,33,14,7,123.7,0.8
4,13,33,14,13,196.6,55.5
4,13,33,14,14,122.1,101.7
4,13,33,14,15,193.8,58.3
4,13,33,14,34,123.2,278.7
4,13,33,15,0,77.5,20.9
4,13,33,15,7,72.0,1.9
4,13,33,15,13,75.5,78.5
4,13,33,15,14,60.0,186.0
4,13,33,15,15,75.2,72.5
4,13,33,15,34,57.0,433.3
4,13,33,34,0,304.7,0.8
4,13,33,34,7,294.3,0.5
4,13,33,34,13,425.2,57.7
4,13,33,34,14,285.5,98.5
4,13,33,34,15,496.6,58.3
4,13,33,34,34,276.0,287.5
4,14,34,0,0,14.8,15.1
4,14,34,0,7,11.5,0.7
4,14,34,0,13,24.3,80.6
4,14,34,0,14,0.5,140.3
4,14,34,0,15,23.0,79.9
4,14,34,0,34,0.5,280.1
4,14,34,7,0,0.5,12.6
4,14,34,7,7,0.7,0.8
4,14,34,7,13,2.7,71.1
4,14,34,7,14,0.5,119.7
4,14,34,7,15,2.9,73.9
4,14,34,7,34,0.6,260.5
4,14,34,13,0,83.2,24.1
4,14,34,13,7,74.2,2.5
4,14,34,13,13,63.5,62.8
4,14,34,13,14,61.7,205.2
4,14,34,13,15,74.7,73.4
4,14,34,13,34,58.0,453.7
4,14,34,14,0,138.0,0.9
4,14,34,14,7,101.4,1.0
4,14,34,14,13,191.0,73.6
4,14,34,14,14,106.2,110.9
4,14,34,14,15,191.8,58.0
4,14,34,14,34,115.3,262.4
4,14,34,15,0,81.3,22.3
4,14,34,15,7,75.1,2.3
4,14,34,15,13,78.1,81.1
4,14,34,15,14,60.3,215.3
4,14,34,15,15,74.7,76.2
4,14,34,15,34,58.5,442.6
4,14,34,34,0,254.6,0.8
4,14,34,34,7,276.0,0.8
4,14,34,34,13,308.5,49.7
4,14,34,34,14,287.2,99.5
4,14,34,34,15,444.2,59.9
4,14,34,34,34,272.1,258.1
4,15,35,0,0,15.2,15.3
4,15,35,0,7,12.0,0.8
4,15,35,0,13,23.4,93.7
4,15,35,0,14,0.5,127.2
4,15,35,0,15,24.1,84.2
4,15,35,0,34,0.5,282.3
4,15,35,7,0,1.1,13.1
4,15,35,7,7,0.7,1.0
4,15,35,7,13,3.6,76.2
4,15,35,7,14,0.5,116.9
4,15,35,7,15,3.4,79.4
4,15,35,7,34,0.5,252.2
4,15,35,13,0,79.2,23.6
4,15,35,13,7,59.9,2.1
4,15,35,13,13,66.8,75.3
4,15,35,13,14,60.8,206.0
4,15,35,13,15,73.5,80.0
4,15,35,13,34,57.4,420.8
4,15,35,14,0,119.2,0.8
4,15,35,14,7,117.2,0.5
4,15,35,14,13,177.6,65.2
4,15,35,14,14,97.5,94.8
4,15,35,14,15,172.5,65.0
4,15,35,14,34,105.2,286.7
4,15,35,15,0,76.6,21.0
4,15,35,15,7,68.0,1.5
4,15,35,15,13,69.4,79.0
4,15,35,15,14,58.5,194.0
4,15,35,15,15,72.5,80.0
4,15,35,15,34,57.5,399.3
4,15,35,34,0,294.5,0.8
4,15,35,34,7,282.2,1.1
4,15,35,34,13,482.9,60.5
4,15,35,34,14,266.3,106.6
4,15,35,34,15,445.1,66.7
4,15,35,34,34,254.5,296.5
4,16,36,0,0,14.6,15.0
4,16,36,0,7,11.9,0.6
4,16,36,0,13,24.0,88.3
4,16,36,0,14,0.5,148.1
4,16,36,0,15,22.9,85.2
4,16,36,0,34,0.5,247.6
4,16,36,7,0,0.5,12.5
4,16,36,7,7,0.6,0.5
4,16,36,7,13,3.2,77.9
4,16,36,7,14,0.6,108.3
4,16,36,7,15,2.4,74.8
4,16,36,7,34,0.5,275.4
4,16,36,13,0,78.8,24.1
4,16,36,13,7,72.6,2.6
4,16,36,13,13,70.2,74.8
4,16,36,13,14,57.5,202.1
4,16,36,13,15,72.6,76.9
4,16,36,13,34,56.7,411.0
4,16,36,14,0,134.7,0.9
4,16,36,14,7,120.9,0.8
4,16,36,14,13,191.5,62.0
4,16,36,14,14,123.1,104.6
4,16,36,14,15,195.4,61.8
4,16,36,14,34,136.9,240.6
4,16,36,15,0,85.4,20.6
4,16,36,15,7,76.0,2.0
4,16,36,15,13,70.9,74.7
4,16,36,15,14,58.7,201.9
4,16,36,15,15,77.1,82.2
4,16,36,15,34,58.9,427.3
4,16,36,34,0,297.4,0.9
4,16,36,34,7,284.6,0.5
4,16,36,34,13,410.7,62.3
4,16,36,34,14,275.6,97.3
4,16,36,34,15,446.4,63.3
4,16,36,34,34,250.4,263.9
4,17,37,0,0,14.8,14.7
4,17,37,0,7,12.7,0.7
4,17,37,0,13,23.8,79.4
4,17,37,0,14,0.5,133.0
4,17,37,0,15,23.7,89.3
4,17,37,0,34,0.5,238.3
4,17,37,7,0,0.6,12.5
4,17,37,7,7,0.6,0.8
4,17,37,7,13,2.7,73.7
4,17,37,7,14,0.5,125.0
4,17,37,7,15,2.2,69.6
4,17,37,7,34,0.5,251.9
4,17,37,13,0,83.4,22.8
4,17,37,13,7,73.0,2.9
4,17,37,13,13,76.0,72.7
4,17,37,13,14,58.2,207.2
4,17,37,13,15,80.3,69.4
4,17,37,13,34,58.5,410.0
4,17,37,14,0,140.0,0.7
4,17,37,14,7,121.6,0.8
4,17,37,14,13,187.3,57.8
4,17,37,14,14,116.1,102.8
4,17,37,14,15,186.7,58.0
4,17,37,14,34,107.4,278.0
4,17,37,15,0,78.0,21.8
4,17,37,15,7,75.3,2.1
4,17,37,15,13,78.5,75.4
4,17,37,15,14,56.8,191.4
4,17,37,15,15,77.8,75.7
4,17,37,15,34,57.9,439.6
4,17,37,34,0,271.3,0.9
4,17,37,34,7,285.8,0.4
4,17,37,34,13,434.2,52.5
4,17,37,34,14,284.7,103.4
4,17,37,34,15,497.9,59.4
4,17,37,34,34,260.4,287.6
4,18,38,0,0,15.3,16.6
4,18,38,0,7,11.4,0.8
4,18,38,0,13,23.3,84.6
4,18,38,0,14,0.5,135.6
4,18,38,0,15,23.5,91.9
4,18,38,0,34,0.5,255.5
4,18,38,7,0,0.5,12.9
4,18,38,7,7,0.6,0.8
4,18,38,7,13,4.1,81.0
4,18,38,7,14,0.6,112.6
4,18,38,7,15,3.5,80.4
4,18,38,7,34,0.5,260.4
4,18,38,13,0,77.5,23.1
4,18,38,13,7,59.5,2.3
4,18,38,13,13,78.9,74.2
4,18,38,13,14,64.7,200.0
4,18,38,13,15,68.3,78.7
4,18,38,13,34,67.6,479.7
4,18,38,14,0,129.6,0.8
4,18,38,14,7,111.6,0.9
4,18,38,14,13,182.9,65.6
4,18,38,14,14,104.3,94.6
4,18,38,14,15,191.2,66.1
4,18,38,14,34,117.4,307.4
4,18,38,15,0,75.8,21.9
4,18,38,15,7,75.0,1.7
4,18,38,15,13,75.0,74.5
4,18,38,15,14,60.6,204.6
4,18,38,15,15,72.5,78.9
4,18,38,15,34,57.2,427.7
4,18,38,34,0,287.2,0.8
4,18,38,34,7,287.2,0.5
4,18,38,34,13,479.1,64.6
4,18,38,34,14,285.6,100.9
4,18,38,34,15,404.1,67.1
4,18,38,34,34,235.4,285.9
4,19,39,0,0,14.2,15.8
4,19,39,0,7,11.6,0.8
4,19,39,0,13,24.0,86.2
4,19,39,0,14,0.5,150.2
4,19,39,0,15,24.4,84.8
4,19,39,0,34,0.5,267.4
4,19,39,7,0,0.5,12.8
4,19,39,7,7,1.5,1.3
4,19,39,7,13,2.7,77.8
4,19,39,7,14,1.3,125.4
4,19,39,7,15,4.2,73.7
4,19,39,7,34,0.5,285.2
4,19,39,13,0,80.2,23.7
4,19,39,13,7,75.5,2.6
4,19,39,13,13,76.6,70.7
4,19,39,13,14,56.3,213.9
4,19,39,13,15,71.8,75.1
4,19,39,13,34,57.6,403.5
4,19,39,14,0,143.4,0.9
4,19,39,14,7,131.5,0.9
4,19,39,14,13,197.4,60.7
4,19,39,14,14,119.0,96.4
4,19,39,14,15,206.7,62.4
4,19,39,14,34,119.1,264.6
4,19,39,15,0,83.2,22.5
4,19,39,15,7,73.8,2.0
4,19,39,15,13,76.3,74.8
4,19,39,15,14,61.0,204.2
4,19,39,15,15,79.0,73.1
4,19,39,15,34,56.9,443.8
4,19,39,34,0,325.5,0.9
4,19,39,34,7,306.2,0.8
4,19,39,34,13,446.0,61.3
4,19,39,34,14,251.8,100.7
4,19,39,34,15,394.2,61.0
4,19,39,34,34,234.1,258.0
5,0,20,0,0,14.9,16.0
5,0,20,0,7,11.6,0.8
5,0,20,0,13,24.4,84.8
5,0,20,0,14,0.5,153.6
5,0,20,0,15,25.1,81.8
5,0,20,0,34,1.9,271.6
5,0,20,7,0,1.2,12.3
5,0,20,7,7,1.4,0.9
5,0,20,7,13,2.6,70.9
5,0,20,7,14,0.5,115.3
5,0,20,7,15,2.8,69.9
5,0,20,7,34,0.5,260.9
5,0,20,13,0,79.6,22.9
5,0,20,13,7,82.1,3.8
5,0,20,13,13,81.1,74.7
5,0,20,13,14,62.2,221.0
5,0,20,13,15,75.4,76.7
5,0,20,13,34,60.2,405.9
5,0,20,14,0,144.9,0.7
5,0,20,14,7,126.0,0.9
5,0,20,14,13,189.4,61.3
5,0,20,14,14,116.1,93.6
5,0,20,14,15,201.2,62.8
5,0,20,14,34,116.2,267.4
5,0,20,15,0,79.6,21.5
5,0,20,15,7,69.5,1.8
5,0,20,15,13,73.3,74.7
5,0,20,15,14,59.1,202.2
5,0,20,15,15,75.5,80.7
5,0,20,15,34,63.4,423.6
5,0,20,34,0,284.2,0.9
5,0,20,34,7,287.4,0.8
5,0,20,34,13,442.8,60.8
5,0,20,34,14,211.0,121.9
5,0,20,34,15,402.6,61.9
5,0,20,34,34,242.8,266.3
5,1,21,0,0,14.8,14.4
5,1,21,0,7,11.8,0.9
5,1,21,0,13,23.4,77.8
5,1,21,0,14,0.5,147.3
5,1,21,0,15,24.2,76.4
5,1,21,0,34,0.5,251.6
5,1,21,7,0,0.5,12.7
5,1,21,7,7,0.8,1.2
5,1,21,7,13,1.9,72.6
5,1,21,7,14,0.5,132.9
5,1,21,7,15,2.7,72.3
5,1,21,7,34,0.6,261.2
5,1,21,13,0,83.5,23.2
5,1,21,13,7,78.5,2.8
5,1,21,13,13,72.6,71.5
5,1,21,13,14,59.2,192.5
5,1,21,13,15,71.2,70.5
5,1,21,13,34,61.3,414.8
5,1,21,14,0,139.6,1.6
5,1,21,14,7,122.2,0.7
5,1,21,14,13,208.7,62.2
5,1,21,14,14,123.6,100.4
5,1,21,14,15,186.5,60.8
5,1,21,14,34,114.3,277.5
5,1,21,15,0,82.0,22.1
5,1,21,15,7,73.1,3.6
5,1,21,15,13,80.2,72.4
5,1,21,15,14,62.7,187.9
5,1,21,15,15,77.0,72.1
5,1,21,15,34,59.4,430.3
5,1,21,34,0,226.8,0.8
5,1,21,34,7,311.3,0.9
5,1,21,34,13,474.2,61.2
5,1,21,34,14,266.0,95.7
5,1,21,34,15,426.1,60.3
5,1,21,34,34,287.2,282.6
5,2,22,0,0,14.1,15.1
5,2,22,0,7,11.2,0.8
5,2,22,0,13,23.7,87.9
5,2,22,0,14,1.1,138.6
5,2,22,0,15,22.9,87.6
5,2,22,0,34,1.3,241.2
5,2,22,7,0,0.5,12.6
5,2,22,7,7,1.4,1.3
5,2,22,7,13,2.6,71.2
5,2,22,7,14,0.5,111.9
5,2,22,7,15,3.5,76.2
5,2,22,7,34,0.9,270.0
5,2,22,13,0,80.1,23.9
5,2,22,13,7,70.9,2.3
5,2,22,13,13,79.8,84.1
5,2,22,13,14,61.5,221.6
5,2,22,13,15,70.3,74.3
5,2,22,13,34,61.7,399.4
5,2,22,14,0,118.8,0.8
5,2,22,14,7,111.3,0.7
5,2,22,14,13,187.1,65.1
5,2,22,14,14,100.5,94.1
5,2,22,14,15,193.0,61.1
5,2,22,14,34,107.3,278.6
5,2,22,15,0,80.1,24.8
5,2,22,15,7,73.8,2.7
5,2,22,15,13,76.2,74.1
5,2,22,15,14,60.4,201.9
5,2,22,15,15,73.8,77.1
5,2,22,15,34,59.8,424.6
5,2,22,34,0,246.7,0.5
5,2,22,34,7,253.4,0.8
5,2,22,34,13,443.5,65.4
5,2,22,34,14,220.2,100.9
5,2,22,34,15,431.2,67.0
5,2,22,34,34,225.9,272.1
5,3,23,0,0,14.2,14.4
5,3,23,0,7,11.8,0.8
5,3,23,0,13,23.7,79.3
5,3,23,0,14,0.6,136.1
5,3,23,0,15,22.8,81.5
5,3,23,0,34,1.9,243.8
5,3,23,7,0,0.6,12.6
5,3,23,7,7,1.5,0.8
5,3,23,7,13,2.4,71.5
5,3,23,7,14,0.6,116.6
5,3,23,7,15,2.4,73.6
5,3,23,7,34,1.0,258.6
5,3,23,13,0,82.8,24.1
5,3,23,13,7,72.4,3.5
5,3,23,13,13,79.3,70.1
5,3,23,13,14,58.1,203.8
5,3,23,13,15,76.5,82.5
5,3,23,13,34,60.4,438.8
5,3,23,14,0,137.5,1.0
5,3,23,14,7,120.2,0.5
5,3,23,14,13,193.5,59.9
5,3,23,14,14,117.3,96.4
5,3,23,14,15,206.7,57.5
5,3,23,14,34,85.9,247.8
5,3,23,15,0,82.6,23.6
5,3,23,15,7,76.3,2.0
5,3,23,15,13,73.7,76.2
5,3,23,15,14,60.1,199.0
5,3,23,15,15,77.9,74.0
5,3,23,15,34,58.6,404.5
5,3,23,34,0,284.0,0.9
5,3,23,34,7,268.9,0.6
5,3,23,34,13,380.3,64.7
5,3,23,34,14,261.5,95.6
5,3,23,34,15,390.3,65.4
5,3,23,34,34,262.3,268.9
5,4,24,0,0,15.1,15.9
5,4,24,0,7,12.3,0.8
5,4,24,0,13,23.6,80.7
5,4,24,0,14,0.5,125.7
5,4,24,0,15,24.1,85.8
5,4,24,0,34,0.5,277.7
5,4,24,7,0,0.5,13.3
5,4,24,7,7,0.5,0.9
5,4,24,7,13,2.6,72.0
5,4,24,7,14,0.5,115.5
5,4,24,7,15,2.9,74.5
5,4,24,7,34,0.5,261.7
5,4,24,13,0,89.5,24.4
5,4,24,13,7,76.6,2.4
5,4,24,13,13,63.8,87.8
5,4,24,13,14,64.6,201.4
5,4,24,13,15,75.1,73.4
5,4,24,13,34,59.3,416.0
5,4,24,14,0,137.5,0.9
5,4,24,14,7,125.6,0.8
5,4,24,14,13,191.1,60.4
5,4,24,14,14,119.9,94.0
5,4,24,14,15,167.1,62.9
5,4,24,14,34,112.8,298.3
5,4,24,15,0,82.7,25.8
5,4,24,15,7,75.0,3.1
5,4,24,15,13,77.0,73.2
5,4,24,15,14,60.3,204.9
5,4,24,15,15,76.8,76.5
5,4,24,15,34,59.9,425.1
5,4,24,34,0,296.1,0.8
5,4,24,34,7,280.4,1.5
5,4,24,34,13,390.8,61.2
5,4,24,34,14,244.7,91.8
5,4,24,34,15,468.9,60.2
5,4,24,34,34,286.0,298.2
5,5,25,0,0,14.1,15.8
5,5,25,0,7,11.8,0.7
5,5,25,0,13,23.9,80.2
5,5,25,0,14,0.6,131.7
5,5,25,0,15,22.1,85.7
5,5,25,0,34,0.9,235.9
5,5,25,7,0,0.5,12.6
5,5,25,7,7,0.6,0.9
5,5,25,7,13,2.7,82.0
5,5,25,7,14,0.4,119.7
5,5,25,7,15,2.4,74.0
5,5,25,7,34,0.5,261.9
5,5,25,13,0,79.6,23.5
5,5,25,13,7,72.6,2.9
5,5,25,13,13,73.7,73.7
5,5,25,13,14,59.2,203.1
5,5,25,13,15,72.3,73.1
5,5,25,13,34,62.7,459.2
5,5,25,14,0,145.3,0.8
5,5,25,14,7,132.9,0.8
5,5,25,14,13,191.6,62.9
5,5,25,14,14,115.6,101.3
5,5,25,14,15,179.8,78.3
5,5,25,14,34,92.2,251.4
5,5,25,15,0,83.4,24.1
5,5,25,15,7,71.8,3.6
5,5,25,15,13,66.2,84.1
5,5,25,15,14,61.1,190.0
5,5,25,15,15,77.1,72.7
5,5,25,15,34,57.7,440.7
5,5,25,34,0,281.4,0.6
5,5,25,34,7,296.2,0.7
5,5,25,34,13,448.9,64.2
5,5,25,34,14,276.2,96.4
5,5,25,34,15,418.6,63.8
5,5,25,34,34,260.7,279.0
5,6,26,0,0,14.2,14.8
5,6,26,0,7,11.6,0.7
5,6,26,0,13,22.0,80.2
5,6,26,0,14,0.5,128.6
5,6,26,0,15,23.8,104.5
5,6,26,0,34,0.5,253.7
5,6,26,7,0,0.6,12.7
5,6,26,7,7,0.6,0.8
5,6,26,7,13,4.0,73.6
5,6,26,7,14,0.5,115.7
5,6,26,7,15,2.7,68.8
5,6,26,7,34,0.5,262.8
5,6,26,13,0,81.9,23.4
5,6,26,13,7,74.7,2.3
5,6,26,13,13,79.8,72.6
5,6,26,13,14,64.0,211.7
5,6,26,13,15,75.7,76.4
5,6,26,13,34,58.0,438.3
5,6,26,14,0,142.4,0.9
5,6,26,14,7,117.7,0.9
5,6,26,14,13,187.4,59.1
5,6,26,14,14,110.2,95.7
5,6,26,14,15,200.4,57.7
5,6,26,14,34,110.5,273.2
5,6,26,15,0,78.6,24.7
5,6,26,15,7,73.0,2.2
5,6,26,15,13,79.3,74.6
5,6,26,15,14,57.7,192.2
5,6,26,15,15,73.1,82.1
5,6,26,15,34,58.0,418.1
5,6,26,34,0,322.6,0.6
5,6,26,34,7,275.7,0.8
5,6,26,34,13,388.8,59.7
5,6,26,34,14,268.7,94.3
5,6,26,34,15,494.1,59.9
5,6,26,34,34,232.5,287.2
5,7,27,0,0,14.7,14.7
5,7,27,0,7,12.5,0.8
5,7,27,0,13,24.7,78.0
5,7,27,0,14,1.0,133.2
5,7,27,0,15,22.6,86.4
5,7,27,0,34,1.0,254.7
5,7,27,7,0,0.5,11.9
5,7,27,7,7,0.7,0.8
5,7,27,7,13,2.9,70.8
5,7,27,7,14,1.9,123.6
5,7,27,7,15,2.9,75.6
5,7,27,7,34,1.4,271.4
5,7,27,13,0,83.8,24.8
5,7,27,13,7,49.0,3.4
5,7,27,13,13,76.9,71.6
5,7,27,13,14,61.6,204.8
5,7,27,13,15,75.6,72.3
5,7,27,13,34,59.6,404.5
5,7,27,14,0,138.0,1.0
5,7,27,14,7,125.2,1.1
5,7,27,14,13,196.1,60.4
5,7,27,14,14,116.4,95.6
5,7,27,14,15,196.6,60.6
5,7,27,14,34,113.0,267.5
5,7,27,15,0,71.1,23.3
5,7,27,15,7,78.5,4.4
5,7,27,15,13,76.4,70.6
5,7,27,15,14,66.5,184.6
5,7,27,15,15,75.4,70.8
5,7,27,15,34,58.0,464.7
5,7,27,34,0,330.7,0.9
5,7,27,34,7,284.8,0.5
5,7,27,34,13,446.6,59.1
5,7,27,34,14,281.8,106.2
5,7,27,34,15,429.4,61.1
5,7,27,34,34,297.5,294.1
5,8,28,0,0,15.4,15.2
5,8,28,0,7,11.9,0.5
5,8,28,0,13,22.7,74.5
5,8,28,0,14,0.5,135.4
5,8,28,0,15,23.6,80.3
5,8,28,0,34,0.5,263.8
5,8,28,7,0,1.0,12.5
5,8,28,7,7,1.8,1.4
5,8,28,7,13,2.4,69.3
5,8,28,7,14,1.2,134.3
5,8,28,7,15,2.2,73.9
5,8,28,7,34,0.5,260.6
5,8,28,13,0,81.8,24.8
5,8,28,13,7,73.4,4.7
5,8,28,13,13,85.7,75.5
5,8,28,13,14,61.2,195.8
5,8,28,13,15,73.6,73.3
5,8,28,13,34,60.2,422.3
5,8,28,14,0,134.2,0.8
5,8,28,14,7,129.8,0.7
5,8,28,14,13,190.8,65.7
5,8,28,14,14,118.6,95.1
5,8,28,14,15,204.1,60.4
5,8,28,14,34,90.1,255.4
5,8,28,15,0,85.2,28.0
5,8,28,15,7,91.4,3.5
5,8,28,15,13,76.8,74.7
5,8,28,15,14,65.6,196.8
5,8,28,15,15,74.2,72.1
5,8,28,15,34,57.2,519.5
5,8,28,34,0,322.9,0.8
5,8,28,34,7,323.6,6.9
5,8,28,34,13,402.5,59.0
5,8,28,34,14,274.6,102.9
5,8,28,34,15,427.2,59.0
5,8,28,34,34,298.5,263.6
5,9,29,0,0,14.5,15.7
5,9,29,0,7,11.5,0.7
5,9,29,0,13,23.0,87.8
5,9,29,0,14,0.5,137.1
5,9,29,0,15,24.4,82.6
5,9,29,0,34,0.5,274.7
5,9,29,7,0,1.3,13.5
5,9,29,7,7,1.5,0.9
5,9,29,7,13,3.5,73.8
5,9,29,7,14,0.5,116.5
5,9,29,7,15,1.8,75.3
5,9,29,7,34,0.4,265.4
5,9,29,13,0,84.7,25.1
5,9,29,13,7,72.1,3.0
5,9,29,13,13,74.9,74.3
5,9,29,13,14,60.3,213.0
5,9,29,13,15,75.5,75.3
5,9,29,13,34,60.0,427.4
5,9,29,14,0,133.3,0.7
5,9,29,14,7,98.2,0.6
5,9,29,14,13,192.4,58.9
5,9,29,14,14,100.0,91.3
5,9,29,14,15,197.4,59.4
5,9,29,14,34,118.2,260.1
5,9,29,15,0,80.3,24.0
5,9,29,15,7,73.5,1.8
5,9,29,15,13,79.8,70.7
5,9,29,15,14,64.3,194.0
5,9,29,15,15,72.6,73.5
5,9,29,15,34,57.3,470.6
5,9,29,34,0,279.0,0.9
5,9,29,34,7,280.8,0.8
5,9,29,34,13,414.3,61.6
5,9,29,34,14,263.3,103.0
5,9,29,34,15,458.2,61.3
5,9,29,34,34,234.5,292.2
5,10,30,0,0,14.6,15.4
5,10,30,0,7,11.8,0.6
5,10,30,0,13,23.4,87.2
5,10,30,0,14,0.5,138.6
5,10,30,0,15,22.9,83.7
5,10,30,0,34,0.5,266.7
5,10,30,7,0,0.5,12.6
5,10,30,7,7,0.7,0.8
5,10,30,7,13,2.3,71.1
5,10,30,7,14,0.6,109.7
5,10,30,7,15,2.2,76.2
5,10,30,7,34,0.5,256.3
5,10,30,13,0,86.5,22.9
5,10,30,13,7,61.4,2.1
5,10,30,13,13,72.1,70.9
5,10,30,13,14,60.5,209.0
5,10,30,13,15,72.8,76.8
5,10,30,13,34,58.1,443.2
5,10,30,14,0,136.3,0.9
5,10,30,14,7,127.8,0.7
5,10,30,14,13,200.0,61.0
5,10,30,14,14,115.3,99.2
5,10,30,14,15,190.2,59.9
5,10,30,14,34,107.1,259.3
5,10,30,15,0,83.7,22.6
5,10,30,15,7,76.4,2.7
5,10,30,15,13,78.4,76.4
5,10,30,15,14,58.7,194.5
5,10,30,15,15,74.7,75.0
5,10,30,15,34,57.8,426.2
5,10,30,34,0,322.9,0.9
5,10,30,34,7,294.4,0.8
5,10,30,34,13,401.1,58.6
5,10,30,34,14,308.6,82.3
5,10,30,34,15,426.1,61.7
5,10,30,34,34,261.5,282.4
5,11,31,0,0,15.1,15.0
5,11,31,0,7,11.9,1.0
5,11,31,0,13,24.0,81.2
5,11,31,0,14,0.5,143.9
5,11,31,0,15,21.8,80.6
5,11,31,0,34,0.5,273.5
5,11,31,7,0,0.5,12.3
5,11,31,7,7,0.6,0.9
5,11,31,7,13,1.9,72.2
5,11,31,7,14,0.6,113.1
5,11,31,7,15,2.0,70.1
5,11,31,7,34,0.6,252.0
5,11,31,13,0,72.6,23.6
5,11,31,13,7,72.0,2.4
5,11,31,13,13,72.5,70.9
5,11,31,13,14,57.4,202.1
5,11,31,13,15,72.5,72.9
5,11,31,13,34,63.1,406.7
5,11,31,14,0,145.5,0.8
5,11,31,14,7,119.0,0.8
