repeat,cpu1,cpu2,test1,test2,core0_avg_cycles,core1_avg_cycles
3,0,4,7,7,13.8,19.4
3,0,4,7,12,14.0,117.3
3,0,4,7,13,14.1,120.0
3,0,4,7,14,12.2,132.4
3,0,4,7,15,14.2,120.2
3,0,4,7,34,12.0,98.0
3,0,4,12,0,109.2,21.5
3,0,4,12,7,115.7,19.3
3,0,4,12,12,86.4,104.5
3,0,4,12,13,87.7,104.7
3,0,4,12,14,95.9,142.1
3,0,4,12,15,90.6,105.4
3,0,4,12,34,96.3,175.8
3,0,4,13,0,117.0,21.9
3,0,4,13,7,120.5,19.3
3,0,4,13,12,96.6,111.7
3,0,4,13,13,83.4,103.1
3,0,4,13,14,97.4,133.6
3,0,4,13,15,88.5,108.2
3,0,4,13,34,90.8,183.1
3,0,4,14,0,108.2,15.7
3,0,4,14,7,113.9,16.2
3,0,4,14,12,79.6,97.6
3,0,4,14,13,74.1,94.9
3,0,4,14,14,80.0,104.6
3,0,4,14,15,71.3,100.3
3,0,4,14,34,81.0,179.4
3,0,4,15,0,113.1,21.7
3,0,4,15,7,116.9,19.1
3,0,4,15,12,88.6,107.0
3,0,4,15,13,70.2,101.2
3,0,4,15,14,92.5,130.5
3,0,4,15,15,87.5,103.2
3,0,4,15,34,93.4,182.3
3,0,4,34,0,92.5,15.7
3,0,4,34,7,85.7,14.5
3,0,4,34,12,135.6,82.0
3,0,4,34,13,151.5,100.4
3,0,4,34,14,143.2,104.6
3,0,4,34,15,143.2,98.5
3,0,4,34,34,146.5,177.6
3,1,5,0,0,18.9,22.2
3,1,5,0,7,18.1,19.0
3,1,5,0,12,18.8,111.8
3,1,5,0,13,18.5,115.6
3,1,5,0,14,12.8,125.5
3,1,5,0,15,18.7,114.9
3,1,5,0,34,12.2,100.8
3,1,5,7,0,13.9,22.4
3,1,5,7,7,13.9,19.6
3,1,5,7,12,14.1,125.2
3,1,5,7,13,14.0,113.5
3,1,5,7,14,11.5,129.2
3,1,5,7,15,13.9,115.9
3,1,5,7,34,12.2,99.7
3,1,5,12,0,106.6,21.6
3,1,5,12,7,126.3,19.7
3,1,5,12,12,90.6,107.8
3,1,5,12,13,87.0,104.4
3,1,5,12,14,97.5,133.4
3,1,5,12,15,88.3,106.2
3,1,5,12,34,99.9,175.0
3,1,5,13,0,103.6,21.8
3,1,5,13,7,115.1,17.9
3,1,5,13,12,92.2,115.6
3,1,5,13,13,84.9,103.1
3,1,5,13,14,92.2,133.0
3,1,5,13,15,88.0,104.6
3,1,5,13,34,87.4,175.9
3,1,5,14,0,111.2,16.1
3,1,5,14,7,108.6,14.0
3,1,5,14,12,77.2,115.1
3,1,5,14,13,74.0,91.9
3,1,5,14,14,84.0,108.6
3,1,5,14,15,92.5,103.8
3,1,5,14,34,76.2,177.9
3,1,5,15,0,106.7,21.6
3,1,5,15,7,136.5,19.2
3,1,5,15,12,86.7,106.5
3,1,5,15,13,84.5,102.8
3,1,5,15,14,101.6,139.8
3,1,5,15,15,91.7,106.6
3,1,5,15,34,90.8,185.0
3,1,5,34,0,84.4,14.6
3,1,5,34,7,94.1,15.6
3,1,5,34,12,150.5,97.1
3,1,5,34,13,144.3,100.6
3,1,5,34,14,143.8,104.9
3,1,5,34,15,150.8,106.4
3,1,5,34,34,147.0,182.7
3,2,6,0,0,18.8,22.0
3,2,6,0,7,19.2,19.2
3,2,6,0,12,18.6,109.4
3,2,6,0,13,18.8,113.2
3,2,6,0,14,13.5,128.2
3,2,6,0,15,18.9,125.8
3,2,6,0,34,13.3,102.4
3,2,6,7,0,13.9,22.3
3,2,6,7,7,13.9,19.6
3,2,6,7,12,14.0,115.4
3,2,6,7,13,14.3,129.2
3,2,6,7,14,11.0,132.1
3,2,6,7,15,14.0,115.3
3,2,6,7,34,11.8,100.7
3,2,6,12,0,111.9,22.0
3,2,6,12,7,115.6,19.0
3,2,6,12,12,94.5,115.4
3,2,6,12,13,93.0,106.1
3,2,6,12,14,76.9,118.2
3,2,6,12,15,89.3,107.4
3,2,6,12,34,93.5,181.7
3,2,6,13,0,102.4,22.2
3,2,6,13,7,116.4,19.3
3,2,6,13,12,87.9,106.2
3,2,6,13,13,82.7,103.5
3,2,6,13,14,85.2,141.1
3,2,6,13,15,83.8,109.2
3,2,6,13,34,89.7,179.3
3,2,6,14,0,112.9,16.6
3,2,6,14,7,122.4,14.8
3,2,6,14,12,71.4,85.9
3,2,6,14,13,82.2,92.4
3,2,6,14,14,77.6,104.9
3,2,6,14,15,76.8,92.3
3,2,6,14,34,81.2,177.1
3,2,6,15,0,108.3,21.9
3,2,6,15,7,139.6,19.3
3,2,6,15,12,86.3,104.2
3,2,6,15,13,83.8,105.4
3,2,6,15,14,93.7,140.8
3,2,6,15,15,87.7,103.6
3,2,6,15,34,89.5,180.7
3,2,6,34,0,93.0,9.5
3,2,6,34,7,74.9,8.2
3,2,6,34,12,154.7,112.5
3,2,6,34,13,135.7,91.6
3,2,6,34,14,149.2,111.9
3,2,6,34,15,133.8,96.5
3,2,6,34,34,149.5,181.0
3,3,7,0,0,18.9,22.1
3,3,7,0,7,19.2,19.1
3,3,7,0,12,18.9,112.8
3,3,7,0,13,18.6,104.3
3,3,7,0,14,13.1,125.8
3,3,7,0,15,18.8,114.3
3,3,7,0,34,13.6,98.5
3,3,7,7,0,13.7,22.4
3,3,7,7,7,14.0,19.7
3,3,7,7,12,14.5,117.0
3,3,7,7,13,13.1,112.5
3,3,7,7,14,11.6,129.0
3,3,7,7,15,14.3,125.0
3,3,7,7,34,12.2,101.9
3,3,7,12,0,108.4,20.8
3,3,7,12,7,124.4,19.3
3,3,7,12,12,94.9,110.9
3,3,7,12,13,88.3,103.5
3,3,7,12,14,109.8,138.2
3,3,7,12,15,87.7,109.1
3,3,7,12,34,94.3,174.2
3,3,7,13,0,102.6,21.7
3,3,7,13,7,113.6,19.5
3,3,7,13,12,86.1,103.6
3,3,7,13,13,83.5,102.2
3,3,7,13,14,91.3,135.7
3,3,7,13,15,88.7,106.9
3,3,7,13,34,87.3,172.0
3,3,7,14,0,113.4,16.6
3,3,7,14,7,119.2,17.4
3,3,7,14,12,77.5,99.1
3,3,7,14,13,73.3,102.3
3,3,7,14,14,76.5,103.2
3,3,7,14,15,77.3,98.1
3,3,7,14,34,79.3,182.4
3,3,7,15,0,105.9,18.7
3,3,7,15,7,117.6,19.7
3,3,7,15,12,88.1,102.6
3,3,7,15,13,83.5,91.3
3,3,7,15,14,95.8,128.9
3,3,7,15,15,87.0,102.3
3,3,7,15,34,98.2,185.8
3,3,7,34,0,89.6,15.7
3,3,7,34,7,99.2,17.5
3,3,7,34,12,143.9,99.7
3,3,7,34,13,154.3,106.6
3,3,7,34,14,139.5,102.3
3,3,7,34,15,159.0,108.4
3,3,7,34,34,144.1,175.0
3,0,-1,0,-1,1.6,-1
3,0,-1,7,-1,0.8,-1
3,0,-1,12,-1,46.0,-1
3,0,-1,13,-1,48.9,-1
3,0,-1,14,-1,28.0,-1
3,0,-1,15,-1,45.4,-1
3,0,-1,34,-1,15.2,-1
3,1,-1,0,-1,1.7,-1
3,1,-1,7,-1,0.8,-1
3,1,-1,12,-1,44.4,-1
3,1,-1,13,-1,52.2,-1
3,1,-1,14,-1,28.2,-1
3,1,-1,15,-1,44.2,-1
3,1,-1,34,-1,15.2,-1
3,2,-1,0,-1,1.7,-1
3,2,-1,7,-1,0.8,-1
3,2,-1,12,-1,45.2,-1
3,2,-1,13,-1,60.0,-1
3,2,-1,14,-1,28.4,-1
3,2,-1,15,-1,44.1,-1
3,2,-1,34,-1,15.2,-1
3,3,-1,0,-1,1.7,-1
3,3,-1,7,-1,0.8,-1
3,3,-1,12,-1,44.4,-1
3,3,-1,13,-1,41.7,-1
3,3,-1,14,-1,28.2,-1
3,3,-1,15,-1,45.2,-1
3,3,-1,34,-1,15.2,-1
3,4,-1,0,-1,1.7,-1
3,4,-1,7,-1,0.8,-1
3,4,-1,12,-1,44.6,-1
3,4,-1,13,-1,45.8,-1
3,4,-1,14,-1,28.3,-1
3,4,-1,15,-1,44.1,-1
3,4,-1,34,-1,15.2,-1
3,5,-1,0,-1,1.7,-1
3,5,-1,7,-1,0.8,-1
3,5,-1,12,-1,44.2,-1
3,5,-1,13,-1,45.8,-1
3,5,-1,14,-1,28.5,-1
3,5,-1,15,-1,58.7,-1
3,5,-1,34,-1,15.2,-1
3,6,-1,0,-1,1.7,-1
3,6,-1,7,-1,0.8,-1
3,6,-1,12,-1,53.3,-1
3,6,-1,13,-1,44.1,-1
3,6,-1,14,-1,28.6,-1
3,6,-1,15,-1,43.5,-1
3,6,-1,34,-1,15.2,-1
3,7,-1,0,-1,1.7,-1
3,7,-1,7,-1,0.8,-1
3,7,-1,12,-1,58.1,-1
3,7,-1,13,-1,46.4,-1
3,7,-1,14,-1,28.7,-1
3,7,-1,15,-1,43.5,-1
3,7,-1,34,-1,15.2,-1
