repeat,cpu1,cpu2,test1,test2,core0_avg_cycles,core1_avg_cycles
0,15,39,15,13,58.2,56.8
0,15,39,15,14,69.9,201.2
0,15,39,15,15,59.0,83.2
0,15,39,15,34,54.2,445.6
0,15,39,34,0,326.1,2.9
0,15,39,34,7,253.3,3.4
0,15,39,34,12,363.8,104.2
0,15,39,34,13,327.2,63.8
0,15,39,34,14,215.9,89.8
0,15,39,34,15,335.4,90.2
0,15,39,34,34,197.6,302.0
0,16,40,0,0,17.5,18.2
0,16,40,0,7,15.7,3.1
0,16,40,0,12,30.3,83.9
0,16,40,0,13,31.1,59.4
0,16,40,0,14,2.7,148.4
0,16,40,0,15,30.0,90.0
0,16,40,0,34,2.8,410.2
0,16,40,7,0,2.5,15.9
0,16,40,7,7,2.4,3.4
0,16,40,7,12,15.6,76.2
0,16,40,7,13,15.3,55.7
0,16,40,7,14,2.4,157.7
0,16,40,7,15,17.0,81.2
0,16,40,7,34,2.4,354.6
0,16,40,12,0,58.4,30.3
0,16,40,12,7,56.0,16.7
0,16,40,12,12,53.4,74.4
0,16,40,12,13,54.9,52.6
0,16,40,12,14,69.1,183.2
0,16,40,12,15,57.5,77.4
0,16,40,12,34,71.8,419.5
0,16,40,13,0,42.1,17.7
0,16,40,13,7,43.1,18.5
0,16,40,13,12,39.0,62.4
0,16,40,13,13,42.5,51.5
0,16,40,13,14,48.9,170.5
0,16,40,13,15,40.7,75.8
0,16,40,13,34,42.0,486.7
0,16,40,14,0,128.8,3.1
0,16,40,14,7,117.9,3.5
0,16,40,14,12,145.7,104.9
0,16,40,14,13,132.9,71.1
0,16,40,14,14,69.1,116.0
0,16,40,14,15,153.7,113.8
0,16,40,14,34,74.3,323.7
0,16,40,15,0,52.8,29.5
0,16,40,15,7,62.0,17.6
0,16,40,15,12,53.5,73.8
0,16,40,15,13,52.4,49.0
0,16,40,15,14,53.9,159.3
0,16,40,15,15,50.4,68.2
0,16,40,15,34,68.8,466.5
0,16,40,34,0,325.8,2.9
0,16,40,34,7,259.5,3.5
0,16,40,34,12,334.8,79.7
0,16,40,34,13,316.9,62.2
0,16,40,34,14,218.9,109.2
0,16,40,34,15,345.4,78.3
0,16,40,34,34,219.0,322.8
0,17,41,0,0,18.5,18.1
0,17,41,0,7,15.7,3.1
0,17,41,0,12,31.1,85.2
0,17,41,0,13,31.1,57.3
0,17,41,0,14,2.7,112.8
0,17,41,0,15,21.6,74.6
0,17,41,0,34,2.7,259.2
0,17,41,7,0,2.5,15.8
0,17,41,7,7,2.3,3.4
0,17,41,7,12,16.0,82.4
0,17,41,7,13,16.7,48.7
0,17,41,7,14,2.5,118.5
0,17,41,7,15,8.3,76.1
0,17,41,7,34,2.6,257.1
0,17,41,12,0,55.9,17.6
0,17,41,12,7,56.5,3.1
0,17,41,12,12,53.7,74.6
0,17,41,12,13,55.0,52.2
0,17,41,12,14,60.8,164.8
0,17,41,12,15,53.7,75.5
0,17,41,12,34,68.7,326.6
0,17,41,13,0,43.3,17.2
0,17,41,13,7,42.1,3.2
0,17,41,13,12,42.1,73.7
0,17,41,13,13,42.3,54.2
0,17,41,13,14,45.0,110.1
0,17,41,13,15,40.9,74.5
0,17,41,13,34,42.7,450.5
0,17,41,14,0,137.2,3.0
0,17,41,14,7,114.6,3.4
0,17,41,14,12,155.9,83.4
0,17,41,14,13,147.3,56.9
0,17,41,14,14,72.3,114.8
0,17,41,14,15,129.1,79.9
0,17,41,14,34,70.2,325.8
0,17,41,15,0,59.8,17.6
0,17,41,15,7,54.1,3.1
0,17,41,15,12,52.5,68.3
0,17,41,15,13,54.0,51.7
0,17,41,15,14,67.6,115.4
0,17,41,15,15,52.7,69.6
0,17,41,15,34,67.3,317.8
0,17,41,34,0,224.5,3.0
0,17,41,34,7,156.1,3.4
0,17,41,34,12,278.2,87.8
0,17,41,34,13,358.1,61.9
0,17,41,34,14,220.4,119.2
0,17,41,34,15,346.7,91.0
0,17,41,34,34,207.6,324.4
0,18,42,0,0,18.1,17.5
0,18,42,0,7,15.5,3.1
0,18,42,0,12,31.5,86.1
0,18,42,0,13,30.9,56.9
0,18,42,0,14,2.7,110.8
0,18,42,0,15,30.1,83.0
0,18,42,0,34,2.7,355.6
0,18,42,7,0,2.4,16.2
0,18,42,7,7,2.6,3.4
0,18,42,7,12,15.4,77.3
0,18,42,7,13,14.9,54.9
0,18,42,7,14,2.4,110.6
0,18,42,7,15,16.5,80.4
0,18,42,7,34,2.3,255.6
0,18,42,12,0,60.9,31.3
0,18,42,12,7,54.1,16.7
0,18,42,12,12,54.6,72.5
0,18,42,12,13,54.4,51.5
0,18,42,12,14,56.9,110.1
0,18,42,12,15,52.7,72.2
0,18,42,12,34,66.6,452.6
0,18,42,13,0,45.0,17.8
0,18,42,13,7,41.0,17.4
0,18,42,13,12,43.2,79.4
0,18,42,13,13,42.6,54.2
0,18,42,13,14,48.2,119.6
0,18,42,13,15,41.3,74.6
0,18,42,13,34,48.1,474.3
0,18,42,14,0,140.7,2.9
0,18,42,14,7,118.0,3.5
0,18,42,14,12,147.2,82.8
0,18,42,14,13,148.2,62.7
0,18,42,14,14,68.0,111.8
0,18,42,14,15,158.3,85.0
0,18,42,14,34,73.8,308.5
0,18,42,15,0,55.6,17.9
0,18,42,15,7,53.9,3.2
0,18,42,15,12,54.9,75.0
0,18,42,15,13,54.4,51.5
0,18,42,15,14,58.3,124.3
0,18,42,15,15,54.9,72.1
0,18,42,15,34,70.1,323.5
0,18,42,34,0,224.2,2.9
0,18,42,34,7,259.8,3.4
0,18,42,34,12,320.3,108.7
0,18,42,34,13,357.1,65.8
0,18,42,34,14,223.1,118.3
0,18,42,34,15,337.6,99.0
0,18,42,34,34,221.8,324.0
0,19,43,0,0,17.9,17.7
0,19,43,0,7,15.6,3.2
0,19,43,0,12,17.4,69.5
0,19,43,0,13,30.9,61.4
0,19,43,0,14,2.7,99.8
0,19,43,0,15,30.4,85.9
0,19,43,0,34,2.7,262.5
0,19,43,7,0,2.5,15.0
0,19,43,7,7,2.4,3.4
0,19,43,7,12,16.6,77.5
0,19,43,7,13,15.9,54.9
0,19,43,7,14,2.4,151.7
0,19,43,7,15,15.4,81.7
0,19,43,7,34,2.4,265.2
0,19,43,12,0,60.3,31.2
0,19,43,12,7,54.0,5.7
0,19,43,12,12,53.3,68.9
0,19,43,12,13,51.3,49.2
0,19,43,12,14,66.3,166.6
0,19,43,12,15,55.4,73.6
0,19,43,12,34,67.2,324.9
0,19,43,13,0,42.8,17.7
0,19,43,13,7,41.8,3.1
0,19,43,13,12,41.2,69.0
0,19,43,13,13,42.4,53.8
0,19,43,13,14,48.9,112.1
0,19,43,13,15,41.7,71.4
0,19,43,13,34,46.1,436.8
0,19,43,14,0,104.3,3.0
0,19,43,14,7,123.6,3.4
0,19,43,14,12,142.9,87.3
0,19,43,14,13,69.4,44.1
0,19,43,14,14,76.5,118.3
0,19,43,14,15,77.9,67.6
0,19,43,14,34,73.5,321.7
0,19,43,15,0,56.5,17.8
0,19,43,15,7,53.5,3.1
0,19,43,15,12,54.1,73.8
0,19,43,15,13,53.6,50.9
0,19,43,15,14,64.5,176.0
0,19,43,15,15,52.2,69.5
0,19,43,15,34,54.4,484.6
0,19,43,34,0,329.6,3.0
0,19,43,34,7,189.2,3.5
0,19,43,34,12,358.7,88.8
0,19,43,34,13,332.4,58.0
0,19,43,34,14,205.9,131.1
0,19,43,34,15,223.5,86.1
0,19,43,34,34,184.2,280.6
0,20,44,0,0,17.9,17.7
0,20,44,0,7,15.6,3.1
0,20,44,0,12,30.3,84.8
0,20,44,0,13,30.5,57.3
0,20,44,0,14,2.6,105.4
0,20,44,0,15,31.6,81.5
0,20,44,0,34,2.8,261.6
0,20,44,7,0,2.5,15.4
0,20,44,7,7,2.4,3.5
0,20,44,7,12,16.2,79.8
0,20,44,7,13,15.8,59.4
0,20,44,7,14,2.4,116.1
0,20,44,7,15,15.8,80.2
0,20,44,7,34,2.4,312.7
0,20,44,12,0,57.6,17.3
0,20,44,12,7,55.6,4.1
0,20,44,12,12,54.6,70.3
0,20,44,12,13,56.3,51.5
0,20,44,12,14,67.0,109.3
0,20,44,12,15,52.8,72.4
0,20,44,12,34,63.8,318.7
0,20,44,13,0,42.3,17.7
0,20,44,13,7,42.5,3.1
0,20,44,13,12,40.8,70.8
0,20,44,13,13,41.3,51.1
0,20,44,13,14,47.6,111.7
0,20,44,13,15,44.3,70.9
0,20,44,13,34,45.1,466.0
0,20,44,14,0,141.6,3.0
0,20,44,14,7,124.4,3.4
0,20,44,14,12,144.0,90.3
0,20,44,14,13,164.7,59.8
0,20,44,14,14,70.9,109.3
0,20,44,14,15,148.8,93.3
0,20,44,14,34,69.3,320.0
0,20,44,15,0,53.0,16.5
0,20,44,15,7,56.4,3.1
0,20,44,15,12,54.8,71.6
0,20,44,15,13,54.4,51.0
0,20,44,15,14,66.7,111.0
0,20,44,15,15,53.9,75.3
0,20,44,15,34,63.7,420.9
0,20,44,34,0,325.2,3.0
0,20,44,34,7,261.1,3.5
0,20,44,34,12,331.7,93.5
0,20,44,34,13,355.5,58.0
0,20,44,34,14,193.1,116.2
0,20,44,34,15,348.8,106.1
0,20,44,34,34,217.7,335.6
0,21,45,0,0,17.8,17.9
0,21,45,0,7,15.2,3.1
0,21,45,0,12,31.2,81.2
0,21,45,0,13,29.8,57.4
0,21,45,0,14,2.7,158.8
0,21,45,0,15,30.4,85.8
0,21,45,0,34,2.8,364.5
0,21,45,7,0,2.4,15.4
0,21,45,7,7,2.3,3.5
0,21,45,7,12,17.2,79.9
0,21,45,7,13,15.3,55.4
0,21,45,7,14,2.3,159.6
0,21,45,7,15,20.2,76.9
0,21,45,7,34,2.3,349.7
0,21,45,12,0,54.6,17.0
0,21,45,12,7,60.6,3.1
0,21,45,12,12,54.0,75.4
0,21,45,12,13,54.8,52.2
0,21,45,12,14,69.4,186.4
0,21,45,12,15,59.3,80.1
0,21,45,12,34,53.0,395.9
0,21,45,13,0,44.4,17.1
0,21,45,13,7,38.8,17.6
0,21,45,13,12,40.2,72.7
0,21,45,13,13,41.6,52.6
0,21,45,13,14,42.6,121.9
0,21,45,13,15,40.9,73.2
0,21,45,13,34,41.3,452.4
0,21,45,14,0,138.1,3.0
0,21,45,14,7,123.9,3.4
0,21,45,14,12,147.7,95.4
0,21,45,14,13,153.5,55.7
0,21,45,14,14,72.7,117.1
0,21,45,14,15,152.2,100.3
0,21,45,14,34,64.4,309.1
0,21,45,15,0,61.4,16.6
0,21,45,15,7,52.2,3.1
0,21,45,15,12,55.6,71.8
0,21,45,15,13,55.3,53.6
0,21,45,15,14,55.2,154.2
0,21,45,15,15,55.1,73.6
0,21,45,15,34,56.6,460.8
0,21,45,34,0,239.2,3.0
0,21,45,34,7,192.1,3.2
0,21,45,34,12,224.9,76.2
0,21,45,34,13,205.7,56.1
0,21,45,34,14,230.2,119.2
0,21,45,34,15,347.9,103.1
0,21,45,34,34,211.6,307.2
0,22,46,0,0,17.9,17.8
0,22,46,0,7,15.9,3.2
0,22,46,0,12,30.8,82.6
0,22,46,0,13,30.7,58.5
0,22,46,0,14,2.7,97.8
0,22,46,0,15,30.9,97.6
0,22,46,0,34,2.7,252.1
0,22,46,7,0,2.5,14.7
0,22,46,7,7,2.5,3.4
0,22,46,7,12,8.0,72.8
0,22,46,7,13,16.1,55.5
0,22,46,7,14,2.3,128.4
0,22,46,7,15,15.7,78.7
0,22,46,7,34,2.2,352.5
0,22,46,12,0,57.2,22.1
0,22,46,12,7,54.4,3.5
0,22,46,12,12,53.2,68.1
0,22,46,12,13,54.4,50.2
0,22,46,12,14,60.6,163.9
0,22,46,12,15,55.6,72.8
0,22,46,12,34,54.9,472.9
0,22,46,13,0,43.3,17.5
0,22,46,13,7,42.1,6.8
0,22,46,13,12,41.1,68.7
0,22,46,13,13,41.1,51.6
0,22,46,13,14,48.5,179.5
0,22,46,13,15,41.6,70.1
0,22,46,13,34,47.1,369.6
0,22,46,14,0,128.6,2.9
0,22,46,14,7,124.3,3.4
0,22,46,14,12,148.4,81.8
0,22,46,14,13,158.4,56.7
0,22,46,14,14,69.3,105.2
0,22,46,14,15,144.6,94.9
0,22,46,14,34,73.9,323.0
0,22,46,15,0,58.0,16.9
0,22,46,15,7,47.6,17.8
0,22,46,15,12,53.2,72.5
0,22,46,15,13,57.0,54.5
0,22,46,15,14,55.6,179.9
0,22,46,15,15,54.3,70.5
0,22,46,15,34,56.6,381.7
0,22,46,34,0,337.2,3.0
0,22,46,34,7,250.1,3.4
0,22,46,34,12,204.1,69.3
0,22,46,34,13,215.3,62.4
0,22,46,34,14,213.0,112.4
0,22,46,34,15,225.9,86.4
0,22,46,34,34,214.6,317.4
0,23,47,0,0,17.7,17.7
0,23,47,0,7,15.8,3.1
0,23,47,0,12,30.5,86.5
0,23,47,0,13,30.5,56.0
0,23,47,0,14,2.8,105.4
0,23,47,0,15,30.2,84.3
0,23,47,0,34,2.7,259.7
0,23,47,7,0,2.4,15.7
0,23,47,7,7,2.5,3.5
0,23,47,7,12,3.2,69.9
0,23,47,7,13,2.5,49.8
0,23,47,7,14,2.3,126.4
0,23,47,7,15,16.5,79.6
0,23,47,7,34,2.3,254.7
0,23,47,12,0,58.2,17.2
0,23,47,12,7,56.8,3.1
0,23,47,12,12,53.2,73.9
0,23,47,12,13,56.0,52.5
0,23,47,12,14,54.1,171.3
0,23,47,12,15,54.4,77.1
0,23,47,12,34,70.8,322.0
0,23,47,13,0,43.1,17.8
0,23,47,13,7,41.1,3.1
0,23,47,13,12,42.0,76.2
0,23,47,13,13,42.8,52.3
0,23,47,13,14,40.9,113.8
0,23,47,13,15,42.5,73.2
0,23,47,13,34,42.5,323.8
0,23,47,14,0,86.3,3.0
0,23,47,14,7,121.6,3.5
0,23,47,14,12,77.1,82.6
0,23,47,14,13,142.5,70.0
0,23,47,14,14,69.6,103.5
0,23,47,14,15,153.3,91.4
0,23,47,14,34,65.0,303.0
0,23,47,15,0,55.3,17.0
0,23,47,15,7,54.7,3.2
0,23,47,15,12,55.9,74.6
0,23,47,15,13,55.6,52.4
0,23,47,15,14,70.0,176.2
0,23,47,15,15,54.1,74.9
0,23,47,15,34,55.0,481.2
0,23,47,34,0,306.8,3.0
0,23,47,34,7,246.4,3.5
0,23,47,34,12,219.5,91.0
0,23,47,34,13,334.9,68.3
0,23,47,34,14,209.7,106.9
0,23,47,34,15,331.5,106.0
0,23,47,34,34,211.6,320.5
0,0,-1,0,-1,2.3,-1
0,0,-1,7,-1,2.3,-1
0,0,-1,12,-1,35.6,-1
0,0,-1,13,-1,31.2,-1
0,0,-1,14,-1,28.3,-1
0,0,-1,15,-1,34.2,-1
0,0,-1,34,-1,61.0,-1
0,1,-1,0,-1,2.3,-1
0,1,-1,7,-1,2.1,-1
0,1,-1,12,-1,34.3,-1
0,1,-1,13,-1,31.2,-1
0,1,-1,14,-1,28.3,-1
0,1,-1,15,-1,34.8,-1
0,1,-1,34,-1,61.0,-1
0,2,-1,0,-1,2.3,-1
0,2,-1,7,-1,2.5,-1
0,2,-1,12,-1,34.7,-1
0,2,-1,13,-1,31.3,-1
0,2,-1,14,-1,28.2,-1
0,2,-1,15,-1,34.3,-1
0,2,-1,34,-1,61.1,-1
0,3,-1,0,-1,2.3,-1
0,3,-1,7,-1,2.3,-1
0,3,-1,12,-1,34.8,-1
0,3,-1,13,-1,31.2,-1
0,3,-1,14,-1,28.2,-1
0,3,-1,15,-1,34.3,-1
0,3,-1,34,-1,61.1,-1
0,4,-1,0,-1,2.3,-1
0,4,-1,7,-1,2.2,-1
0,4,-1,12,-1,34.3,-1
0,4,-1,13,-1,31.6,-1
0,4,-1,14,-1,28.4,-1
0,4,-1,15,-1,34.5,-1
0,4,-1,34,-1,61.0,-1
0,5,-1,0,-1,2.3,-1
0,5,-1,7,-1,2.3,-1
0,5,-1,12,-1,34.1,-1
0,5,-1,13,-1,31.1,-1
0,5,-1,14,-1,28.2,-1
0,5,-1,15,-1,34.2,-1
0,5,-1,34,-1,61.1,-1
0,6,-1,0,-1,2.3,-1
0,6,-1,7,-1,2.3,-1
0,6,-1,12,-1,34.6,-1
0,6,-1,13,-1,31.2,-1
0,6,-1,14,-1,28.2,-1
0,6,-1,15,-1,34.1,-1
0,6,-1,34,-1,59.9,-1
0,7,-1,0,-1,2.3,-1
0,7,-1,7,-1,2.2,-1
0,7,-1,12,-1,34.2,-1
0,7,-1,13,-1,31.2,-1
0,7,-1,14,-1,28.2,-1
0,7,-1,15,-1,34.2,-1
0,7,-1,34,-1,61.1,-1
0,8,-1,0,-1,2.3,-1
0,8,-1,7,-1,2.3,-1
0,8,-1,12,-1,34.2,-1
0,8,-1,13,-1,31.6,-1
0,8,-1,14,-1,28.3,-1
0,8,-1,15,-1,34.7,-1
0,8,-1,34,-1,61.0,-1
0,9,-1,0,-1,2.2,-1
0,9,-1,7,-1,2.3,-1
0,9,-1,12,-1,34.7,-1
0,9,-1,13,-1,31.3,-1
0,9,-1,14,-1,28.3,-1
0,9,-1,15,-1,34.2,-1
0,9,-1,34,-1,61.0,-1
0,10,-1,0,-1,2.4,-1
0,10,-1,7,-1,2.3,-1
0,10,-1,12,-1,34.1,-1
0,10,-1,13,-1,31.1,-1
0,10,-1,14,-1,28.2,-1
0,10,-1,15,-1,34.5,-1
0,10,-1,34,-1,61.1,-1
0,11,-1,0,-1,2.3,-1
0,11,-1,7,-1,2.3,-1
0,11,-1,12,-1,34.1,-1
0,11,-1,13,-1,31.5,-1
0,11,-1,14,-1,28.3,-1
0,11,-1,15,-1,34.3,-1
0,11,-1,34,-1,61.1,-1
0,12,-1,0,-1,2.3,-1
0,12,-1,7,-1,2.3,-1
0,12,-1,12,-1,34.2,-1
0,12,-1,13,-1,31.4,-1
0,12,-1,14,-1,28.2,-1
0,12,-1,15,-1,34.2,-1
0,12,-1,34,-1,61.0,-1
0,13,-1,0,-1,2.3,-1
0,13,-1,7,-1,2.2,-1
0,13,-1,12,-1,34.1,-1
0,13,-1,13,-1,31.2,-1
0,13,-1,14,-1,28.4,-1
0,13,-1,15,-1,34.3,-1
0,13,-1,34,-1,60.2,-1
0,14,-1,0,-1,2.3,-1
0,14,-1,7,-1,2.3,-1
0,14,-1,12,-1,34.3,-1
0,14,-1,13,-1,31.3,-1
0,14,-1,14,-1,28.3,-1
0,14,-1,15,-1,33.4,-1
0,14,-1,34,-1,61.0,-1
0,15,-1,0,-1,2.3,-1
0,15,-1,7,-1,2.3,-1
0,15,-1,12,-1,34.4,-1
0,15,-1,13,-1,32.4,-1
0,15,-1,14,-1,28.3,-1
0,15,-1,15,-1,34.7,-1
0,15,-1,34,-1,61.1,-1
0,16,-1,0,-1,2.3,-1
0,16,-1,7,-1,2.2,-1
0,16,-1,12,-1,34.1,-1
0,16,-1,13,-1,31.2,-1
0,16,-1,14,-1,28.3,-1
0,16,-1,15,-1,34.3,-1
0,16,-1,34,-1,61.1,-1
0,17,-1,0,-1,2.3,-1
0,17,-1,7,-1,2.3,-1
0,17,-1,12,-1,34.1,-1
0,17,-1,13,-1,31.4,-1
0,17,-1,14,-1,28.2,-1
0,17,-1,15,-1,34.3,-1
0,17,-1,34,-1,61.1,-1
0,18,-1,0,-1,2.3,-1
0,18,-1,7,-1,2.3,-1
0,18,-1,12,-1,34.2,-1
0,18,-1,13,-1,31.3,-1
0,18,-1,14,-1,28.3,-1
0,18,-1,15,-1,34.1,-1
0,18,-1,34,-1,61.0,-1
0,19,-1,0,-1,2.3,-1
0,19,-1,7,-1,2.3,-1
0,19,-1,12,-1,35.0,-1
0,19,-1,13,-1,31.6,-1
0,19,-1,14,-1,28.3,-1
0,19,-1,15,-1,34.6,-1
0,19,-1,34,-1,61.0,-1
0,20,-1,0,-1,2.3,-1
0,20,-1,7,-1,2.3,-1
0,20,-1,12,-1,34.2,-1
0,20,-1,13,-1,31.5,-1
0,20,-1,14,-1,28.3,-1
0,20,-1,15,-1,34.6,-1
0,20,-1,34,-1,61.0,-1
0,21,-1,0,-1,2.3,-1
0,21,-1,7,-1,2.3,-1
0,21,-1,12,-1,34.1,-1
0,21,-1,13,-1,31.3,-1
0,21,-1,14,-1,28.4,-1
0,21,-1,15,-1,34.4,-1
0,21,-1,34,-1,60.1,-1
0,22,-1,0,-1,2.3,-1
0,22,-1,7,-1,2.3,-1
0,22,-1,12,-1,34.8,-1
0,22,-1,13,-1,31.2,-1
0,22,-1,14,-1,28.4,-1
0,22,-1,15,-1,34.3,-1
0,22,-1,34,-1,61.0,-1
0,23,-1,0,-1,2.4,-1
0,23,-1,7,-1,2.3,-1
0,23,-1,12,-1,34.2,-1
0,23,-1,13,-1,31.5,-1
0,23,-1,14,-1,28.3,-1
0,23,-1,15,-1,34.1,-1
0,23,-1,34,-1,60.3,-1
0,24,-1,0,-1,2.3,-1
0,24,-1,7,-1,2.3,-1
0,24,-1,12,-1,34.1,-1
0,24,-1,13,-1,31.8,-1
0,24,-1,14,-1,28.2,-1
0,24,-1,15,-1,34.8,-1
0,24,-1,34,-1,61.1,-1
0,25,-1,0,-1,2.2,-1
0,25,-1,7,-1,2.2,-1
0,25,-1,12,-1,34.3,-1
0,25,-1,13,-1,31.2,-1
0,25,-1,14,-1,28.2,-1
0,25,-1,15,-1,34.3,-1
0,25,-1,34,-1,61.0,-1
0,26,-1,0,-1,2.4,-1
0,26,-1,7,-1,2.4,-1
0,26,-1,12,-1,34.2,-1
0,26,-1,13,-1,33.7,-1
0,26,-1,14,-1,28.3,-1
0,26,-1,15,-1,34.1,-1
0,26,-1,34,-1,61.1,-1
0,27,-1,0,-1,2.2,-1
0,27,-1,7,-1,2.3,-1
0,27,-1,12,-1,34.4,-1
0,27,-1,13,-1,31.3,-1
0,27,-1,14,-1,28.2,-1
0,27,-1,15,-1,34.2,-1
0,27,-1,34,-1,61.1,-1
0,28,-1,0,-1,2.3,-1
0,28,-1,7,-1,2.3,-1
0,28,-1,12,-1,34.6,-1
0,28,-1,13,-1,31.5,-1
0,28,-1,14,-1,28.2,-1
0,28,-1,15,-1,34.2,-1
0,28,-1,34,-1,61.0,-1
0,29,-1,0,-1,2.3,-1
0,29,-1,7,-1,2.3,-1
0,29,-1,12,-1,34.1,-1
0,29,-1,13,-1,31.2,-1
0,29,-1,14,-1,28.2,-1
0,29,-1,15,-1,34.3,-1
0,29,-1,34,-1,61.0,-1
0,30,-1,0,-1,2.2,-1
0,30,-1,7,-1,2.3,-1
0,30,-1,12,-1,34.7,-1
0,30,-1,13,-1,31.1,-1
0,30,-1,14,-1,28.2,-1
0,30,-1,15,-1,35.9,-1
0,30,-1,34,-1,61.1,-1
0,31,-1,0,-1,2.3,-1
0,31,-1,7,-1,2.3,-1
0,31,-1,12,-1,34.2,-1
0,31,-1,13,-1,31.2,-1
0,31,-1,14,-1,28.3,-1
0,31,-1,15,-1,34.2,-1
0,31,-1,34,-1,61.0,-1
0,32,-1,0,-1,2.4,-1
0,32,-1,7,-1,2.3,-1
0,32,-1,12,-1,34.3,-1
0,32,-1,13,-1,32.1,-1
0,32,-1,14,-1,28.3,-1
0,32,-1,15,-1,35.1,-1
0,32,-1,34,-1,61.1,-1
0,33,-1,0,-1,2.4,-1
0,33,-1,7,-1,2.3,-1
0,33,-1,12,-1,34.1,-1
0,33,-1,13,-1,31.2,-1
0,33,-1,14,-1,28.4,-1
0,33,-1,15,-1,34.2,-1
0,33,-1,34,-1,61.1,-1
0,34,-1,0,-1,2.3,-1
0,34,-1,7,-1,2.3,-1
0,34,-1,12,-1,34.6,-1
0,34,-1,13,-1,31.1,-1
0,34,-1,14,-1,28.3,-1
0,34,-1,15,-1,34.2,-1
0,34,-1,34,-1,60.9,-1
0,35,-1,0,-1,2.3,-1
0,35,-1,7,-1,2.3,-1
0,35,-1,12,-1,34.1,-1
0,35,-1,13,-1,31.3,-1
0,35,-1,14,-1,28.2,-1
0,35,-1,15,-1,34.1,-1
0,35,-1,34,-1,61.1,-1
0,36,-1,0,-1,2.3,-1
0,36,-1,7,-1,2.3,-1
0,36,-1,12,-1,34.2,-1
0,36,-1,13,-1,31.5,-1
0,36,-1,14,-1,28.2,-1
0,36,-1,15,-1,34.4,-1
0,36,-1,34,-1,61.1,-1
0,37,-1,0,-1,2.3,-1
0,37,-1,7,-1,2.3,-1
0,37,-1,12,-1,35.0,-1
0,37,-1,13,-1,31.2,-1
0,37,-1,14,-1,28.2,-1
0,37,-1,15,-1,34.1,-1
0,37,-1,34,-1,61.1,-1
0,38,-1,0,-1,2.4,-1
0,38,-1,7,-1,2.2,-1
0,38,-1,12,-1,34.2,-1
0,38,-1,13,-1,31.2,-1
0,38,-1,14,-1,28.3,-1
0,38,-1,15,-1,34.2,-1
0,38,-1,34,-1,61.0,-1
0,39,-1,0,-1,2.3,-1
0,39,-1,7,-1,2.3,-1
0,39,-1,12,-1,34.1,-1
0,39,-1,13,-1,31.2,-1
0,39,-1,14,-1,28.4,-1
0,39,-1,15,-1,34.3,-1
0,39,-1,34,-1,61.1,-1
0,40,-1,0,-1,2.3,-1
0,40,-1,7,-1,2.3,-1
0,40,-1,12,-1,34.1,-1
0,40,-1,13,-1,31.4,-1
0,40,-1,14,-1,28.2,-1
0,40,-1,15,-1,34.2,-1
0,40,-1,34,-1,61.0,-1
0,41,-1,0,-1,2.3,-1
0,41,-1,7,-1,2.3,-1
0,41,-1,12,-1,34.2,-1
0,41,-1,13,-1,31.5,-1
0,41,-1,14,-1,28.2,-1
0,41,-1,15,-1,34.7,-1
0,41,-1,34,-1,61.1,-1
0,42,-1,0,-1,2.2,-1
0,42,-1,7,-1,2.2,-1
0,42,-1,12,-1,34.2,-1
0,42,-1,13,-1,31.6,-1
0,42,-1,14,-1,28.2,-1
0,42,-1,15,-1,34.5,-1
0,42,-1,34,-1,60.9,-1
0,43,-1,0,-1,2.3,-1
0,43,-1,7,-1,2.3,-1
0,43,-1,12,-1,34.1,-1
0,43,-1,13,-1,31.2,-1
0,43,-1,14,-1,28.3,-1
0,43,-1,15,-1,34.2,-1
0,43,-1,34,-1,61.1,-1
0,44,-1,0,-1,2.3,-1
0,44,-1,7,-1,2.3,-1
0,44,-1,12,-1,34.4,-1
0,44,-1,13,-1,31.4,-1
0,44,-1,14,-1,28.2,-1
0,44,-1,15,-1,34.1,-1
0,44,-1,34,-1,60.4,-1
0,45,-1,0,-1,2.3,-1
0,45,-1,7,-1,2.3,-1
0,45,-1,12,-1,34.3,-1
0,45,-1,13,-1,31.2,-1
0,45,-1,14,-1,28.2,-1
0,45,-1,15,-1,34.3,-1
0,45,-1,34,-1,60.9,-1
0,46,-1,0,-1,2.2,-1
0,46,-1,7,-1,2.3,-1
0,46,-1,12,-1,39.6,-1
0,46,-1,13,-1,31.5,-1
0,46,-1,14,-1,28.2,-1
0,46,-1,15,-1,34.6,-1
0,46,-1,34,-1,61.1,-1
0,47,-1,0,-1,2.2,-1
0,47,-1,7,-1,2.3,-1
0,47,-1,12,-1,34.3,-1
0,47,-1,13,-1,31.3,-1
0,47,-1,14,-1,28.4,-1
0,47,-1,15,-1,35.2,-1
0,47,-1,34,-1,61.0,-1
