repeat,cpu1,cpu2,test1,test2,core0_avg_cycles,core1_avg_cycles
1,5,13,12,14,34.6,92.0
1,5,13,12,15,95.3,127.0
1,5,13,12,34,44.6,199.6
1,5,13,13,0,38.4,12.4
1,5,13,13,7,41.7,2.8
1,5,13,13,12,94.5,113.2
1,5,13,13,13,99.9,119.6
1,5,13,13,14,38.3,92.3
1,5,13,13,15,104.6,138.7
1,5,13,13,34,38.8,208.7
1,5,13,14,0,48.7,4.6
1,5,13,14,7,49.7,5.6
1,5,13,14,12,51.3,49.3
1,5,13,14,13,56.7,55.5
1,5,13,14,14,79.0,119.1
1,5,13,14,15,55.1,59.5
1,5,13,14,34,74.0,275.9
1,5,13,15,0,37.9,12.7
1,5,13,15,7,36.3,4.9
1,5,13,15,12,95.2,120.2
1,5,13,15,13,99.9,139.4
1,5,13,15,14,57.5,84.9
1,5,13,15,15,103.7,122.9
1,5,13,15,34,48.3,210.3
1,5,13,34,0,141.0,4.4
1,5,13,34,7,116.7,5.4
1,5,13,34,12,111.3,59.9
1,5,13,34,13,106.4,58.8
1,5,13,34,14,167.6,103.0
1,5,13,34,15,117.4,47.1
1,5,13,34,34,151.3,237.4
1,6,14,0,0,34.4,34.5
1,6,14,0,7,28.8,18.1
1,6,14,0,12,11.7,50.9
1,6,14,0,13,11.9,52.2
1,6,14,0,14,4.9,86.4
1,6,14,0,15,11.8,53.3
1,6,14,0,34,4.8,189.6
1,6,14,7,0,13.9,25.3
1,6,14,7,7,22.1,22.8
1,6,14,7,12,3.2,49.6
1,6,14,7,13,3.5,47.8
1,6,14,7,14,5.6,84.6
1,6,14,7,15,3.2,52.5
1,6,14,7,34,5.4,178.4
1,6,14,12,0,39.4,12.3
1,6,14,12,7,39.6,3.6
1,6,14,12,12,88.1,111.9
1,6,14,12,13,100.6,123.0
1,6,14,12,14,36.0,90.0
1,6,14,12,15,86.9,122.8
1,6,14,12,34,48.8,206.5
1,6,14,13,0,40.6,12.1
1,6,14,13,7,35.7,4.0
1,6,14,13,12,90.9,121.0
1,6,14,13,13,99.1,131.7
1,6,14,13,14,41.3,97.8
1,6,14,13,15,97.7,117.1
1,6,14,13,34,35.7,202.3
1,6,14,14,0,57.1,4.6
1,6,14,14,7,46.9,5.7
1,6,14,14,12,56.1,60.2
1,6,14,14,13,48.2,53.7
1,6,14,14,14,74.3,111.3
1,6,14,14,15,53.2,44.4
1,6,14,14,34,71.7,290.0
1,6,14,15,0,40.3,12.3
1,6,14,15,7,41.3,4.3
1,6,14,15,12,90.2,105.5
1,6,14,15,13,98.0,123.2
1,6,14,15,14,43.0,84.1
1,6,14,15,15,98.8,128.5
1,6,14,15,34,39.7,212.8
1,6,14,34,0,142.1,4.7
1,6,14,34,7,117.3,5.5
1,6,14,34,12,117.7,42.3
1,6,14,34,13,100.7,47.4
1,6,14,34,14,174.1,115.6
1,6,14,34,15,109.3,59.7
1,6,14,34,34,159.1,255.8
1,7,15,0,0,33.1,33.4
1,7,15,0,7,29.4,18.4
1,7,15,0,12,11.8,51.8
1,7,15,0,13,12.1,56.8
1,7,15,0,14,4.9,84.0
1,7,15,0,15,12.0,52.4
1,7,15,0,34,4.8,197.9
1,7,15,7,0,14.5,24.6
1,7,15,7,7,22.9,22.6
1,7,15,7,12,3.2,54.6
1,7,15,7,13,4.4,53.1
1,7,15,7,14,5.6,76.2
1,7,15,7,15,3.9,53.4
1,7,15,7,34,5.6,187.5
1,7,15,12,0,38.3,12.9
1,7,15,12,7,35.9,4.3
1,7,15,12,12,100.1,122.4
1,7,15,12,13,96.2,131.6
1,7,15,12,14,37.7,84.0
1,7,15,12,15,98.8,124.3
1,7,15,12,34,45.5,160.0
1,7,15,13,0,37.3,11.6
1,7,15,13,7,35.1,4.3
1,7,15,13,12,100.8,132.4
1,7,15,13,13,96.5,114.6
1,7,15,13,14,49.1,96.0
1,7,15,13,15,91.6,117.1
1,7,15,13,34,38.2,195.2
1,7,15,14,0,54.5,4.5
1,7,15,14,7,52.7,5.6
1,7,15,14,12,55.8,52.0
1,7,15,14,13,55.4,48.4
1,7,15,14,14,64.7,103.4
1,7,15,14,15,56.2,47.6
1,7,15,14,34,70.4,240.4
1,7,15,15,0,36.4,12.1
1,7,15,15,7,39.3,3.4
1,7,15,15,12,89.7,117.3
1,7,15,15,13,104.1,137.5
1,7,15,15,14,36.8,88.3
1,7,15,15,15,98.0,129.2
1,7,15,15,34,36.5,200.0
1,7,15,34,0,149.8,4.4
1,7,15,34,7,118.7,5.3
1,7,15,34,12,116.3,52.5
1,7,15,34,13,109.1,45.4
1,7,15,34,14,179.5,107.3
1,7,15,34,15,112.8,57.8
1,7,15,34,34,180.6,278.5
1,0,-1,0,-1,4.9,-1
1,0,-1,7,-1,5.2,-1
1,0,-1,12,-1,23.4,-1
1,0,-1,13,-1,23.6,-1
1,0,-1,14,-1,24.3,-1
1,0,-1,15,-1,24.1,-1
1,0,-1,34,-1,53.3,-1
1,1,-1,0,-1,4.9,-1
1,1,-1,7,-1,5.2,-1
1,1,-1,12,-1,23.3,-1
1,1,-1,13,-1,23.4,-1
1,1,-1,14,-1,24.1,-1
1,1,-1,15,-1,24.0,-1
1,1,-1,34,-1,53.7,-1
1,2,-1,0,-1,5.0,-1
1,2,-1,7,-1,5.1,-1
1,2,-1,12,-1,23.5,-1
1,2,-1,13,-1,23.5,-1
1,2,-1,14,-1,24.1,-1
1,2,-1,15,-1,24.2,-1
1,2,-1,34,-1,50.9,-1
1,3,-1,0,-1,4.8,-1
1,3,-1,7,-1,5.4,-1
1,3,-1,12,-1,23.4,-1
1,3,-1,13,-1,23.5,-1
1,3,-1,14,-1,24.2,-1
1,3,-1,15,-1,24.2,-1
1,3,-1,34,-1,53.7,-1
1,4,-1,0,-1,4.9,-1
1,4,-1,7,-1,5.1,-1
1,4,-1,12,-1,23.5,-1
1,4,-1,13,-1,23.7,-1
1,4,-1,14,-1,23.9,-1
1,4,-1,15,-1,24.0,-1
1,4,-1,34,-1,53.8,-1
1,5,-1,0,-1,4.9,-1
1,5,-1,7,-1,5.3,-1
1,5,-1,12,-1,23.5,-1
1,5,-1,13,-1,23.5,-1
1,5,-1,14,-1,24.3,-1
1,5,-1,15,-1,24.3,-1
1,5,-1,34,-1,53.5,-1
1,6,-1,0,-1,4.8,-1
1,6,-1,7,-1,5.3,-1
1,6,-1,12,-1,23.4,-1
1,6,-1,13,-1,23.4,-1
1,6,-1,14,-1,24.0,-1
1,6,-1,15,-1,24.1,-1
1,6,-1,34,-1,53.7,-1
1,7,-1,0,-1,4.8,-1
1,7,-1,7,-1,5.5,-1
1,7,-1,12,-1,23.5,-1
1,7,-1,13,-1,23.6,-1
1,7,-1,14,-1,24.2,-1
1,7,-1,15,-1,23.8,-1
1,7,-1,34,-1,53.6,-1
1,8,-1,0,-1,5.0,-1
1,8,-1,7,-1,5.5,-1
1,8,-1,12,-1,23.4,-1
1,8,-1,13,-1,23.4,-1
1,8,-1,14,-1,24.3,-1
1,8,-1,15,-1,24.2,-1
1,8,-1,34,-1,53.8,-1
1,9,-1,0,-1,5.0,-1
1,9,-1,7,-1,5.3,-1
1,9,-1,12,-1,23.4,-1
1,9,-1,13,-1,23.4,-1
1,9,-1,14,-1,24.0,-1
1,9,-1,15,-1,23.8,-1
1,9,-1,34,-1,53.9,-1
1,10,-1,0,-1,4.7,-1
1,10,-1,7,-1,5.1,-1
1,10,-1,12,-1,23.4,-1
1,10,-1,13,-1,23.4,-1
1,10,-1,14,-1,23.9,-1
1,10,-1,15,-1,24.3,-1
1,10,-1,34,-1,53.4,-1
1,11,-1,0,-1,4.9,-1
1,11,-1,7,-1,5.2,-1
1,11,-1,12,-1,23.3,-1
1,11,-1,13,-1,23.3,-1
1,11,-1,14,-1,24.2,-1
1,11,-1,15,-1,24.2,-1
1,11,-1,34,-1,53.6,-1
1,12,-1,0,-1,4.8,-1
1,12,-1,7,-1,5.2,-1
1,12,-1,12,-1,23.4,-1
1,12,-1,13,-1,23.5,-1
1,12,-1,14,-1,24.1,-1
1,12,-1,15,-1,24.4,-1
1,12,-1,34,-1,53.6,-1
1,13,-1,0,-1,5.0,-1
1,13,-1,7,-1,5.2,-1
1,13,-1,12,-1,23.4,-1
1,13,-1,13,-1,23.5,-1
1,13,-1,14,-1,24.2,-1
1,13,-1,15,-1,24.1,-1
1,13,-1,34,-1,53.3,-1
1,14,-1,0,-1,4.8,-1
1,14,-1,7,-1,5.3,-1
1,14,-1,12,-1,23.6,-1
1,14,-1,13,-1,23.8,-1
1,14,-1,14,-1,24.1,-1
1,14,-1,15,-1,24.3,-1
1,14,-1,34,-1,53.8,-1
1,15,-1,0,-1,4.9,-1
1,15,-1,7,-1,5.2,-1
1,15,-1,12,-1,23.6,-1
1,15,-1,13,-1,23.4,-1
1,15,-1,14,-1,24.1,-1
1,15,-1,15,-1,24.3,-1
1,15,-1,34,-1,53.4,-1
2,0,8,0,0,33.5,34.9
2,0,8,0,7,24.0,14.8
2,0,8,0,12,11.3,56.6
2,0,8,0,13,11.3,45.7
2,0,8,0,14,4.9,81.1
2,0,8,0,15,11.6,48.4
2,0,8,0,34,4.9,182.8
2,0,8,7,0,16.0,27.5
2,0,8,7,7,19.5,20.7
2,0,8,7,12,5.0,52.6
2,0,8,7,13,3.6,54.5
2,0,8,7,14,5.3,87.6
2,0,8,7,15,3.6,48.6
2,0,8,7,34,5.8,193.5
2,0,8,12,0,42.1,12.9
2,0,8,12,7,37.3,3.8
2,0,8,12,12,92.1,117.8
2,0,8,12,13,95.8,132.0
2,0,8,12,14,40.2,93.1
2,0,8,12,15,93.7,120.9
2,0,8,12,34,36.9,197.7
2,0,8,13,0,37.3,12.1
2,0,8,13,7,37.8,4.2
2,0,8,13,12,94.3,129.7
2,0,8,13,13,95.3,121.7
2,0,8,13,14,37.3,85.0
2,0,8,13,15,96.6,135.2
2,0,8,13,34,45.3,194.1
2,0,8,14,0,56.8,4.5
2,0,8,14,7,47.6,5.6
2,0,8,14,12,50.1,51.3
2,0,8,14,13,52.9,54.7
2,0,8,14,14,80.1,127.6
2,0,8,14,15,52.2,44.0
2,0,8,14,34,61.8,230.9
2,0,8,15,0,43.0,12.5
2,0,8,15,7,40.4,3.4
2,0,8,15,12,99.5,127.6
2,0,8,15,13,98.6,116.6
2,0,8,15,14,41.9,76.0
2,0,8,15,15,99.2,128.1
2,0,8,15,34,44.2,210.5
2,0,8,34,0,146.2,4.8
2,0,8,34,7,117.1,5.3
2,0,8,34,12,114.2,49.2
2,0,8,34,13,107.7,58.6
2,0,8,34,14,178.6,98.7
2,0,8,34,15,115.9,55.6
2,0,8,34,34,197.0,280.1
2,1,9,0,0,35.2,35.1
2,1,9,0,7,28.7,17.8
2,1,9,0,12,11.6,55.5
2,1,9,0,13,11.7,50.0
2,1,9,0,14,4.8,81.4
2,1,9,0,15,11.7,45.6
2,1,9,0,34,4.9,194.5
2,1,9,7,0,15.0,25.6
2,1,9,7,7,20.0,21.1
2,1,9,7,12,3.6,49.1
2,1,9,7,13,3.2,52.6
2,1,9,7,14,5.8,86.9
2,1,9,7,15,3.1,54.9
2,1,9,7,34,5.6,187.9
2,1,9,12,0,41.7,12.7
2,1,9,12,7,35.3,4.0
2,1,9,12,12,96.3,131.4
2,1,9,12,13,94.8,119.5
2,1,9,12,14,47.2,92.4
2,1,9,12,15,99.0,127.8
2,1,9,12,34,48.1,215.7
2,1,9,13,0,36.1,12.7
2,1,9,13,7,39.2,3.8
2,1,9,13,12,97.8,130.2
2,1,9,13,13,92.3,116.5
2,1,9,13,14,44.7,88.8
2,1,9,13,15,99.1,130.0
2,1,9,13,34,45.6,200.6
2,1,9,14,0,59.0,4.7
2,1,9,14,7,49.6,5.7
2,1,9,14,12,57.8,62.6
2,1,9,14,13,48.5,52.3
2,1,9,14,14,82.5,122.2
2,1,9,14,15,61.4,52.3
2,1,9,14,34,71.8,269.6
2,1,9,15,0,43.3,12.5
2,1,9,15,7,35.3,3.9
2,1,9,15,12,99.9,113.5
2,1,9,15,13,102.2,123.7
2,1,9,15,14,33.6,79.0
2,1,9,15,15,105.6,137.3
2,1,9,15,34,42.1,199.8
2,1,9,34,0,133.3,4.9
2,1,9,34,7,116.5,5.6
2,1,9,34,12,111.7,53.7
2,1,9,34,13,105.0,49.9
2,1,9,34,14,213.2,125.9
2,1,9,34,15,111.1,51.7
2,1,9,34,34,154.8,244.0
2,2,10,0,0,34.3,34.5
2,2,10,0,7,26.1,15.1
2,2,10,0,12,11.6,52.0
2,2,10,0,13,12.2,48.3
2,2,10,0,14,4.9,93.2
2,2,10,0,15,11.7,56.1
2,2,10,0,34,4.9,174.9
2,2,10,7,0,14.9,25.6
2,2,10,7,7,22.0,22.4
2,2,10,7,12,3.3,45.4
2,2,10,7,13,4.3,55.3
2,2,10,7,14,5.5,85.2
2,2,10,7,15,3.4,57.3
2,2,10,7,34,5.6,181.1
2,2,10,12,0,40.6,12.3
2,2,10,12,7,33.9,3.8
2,2,10,12,12,97.6,127.2
2,2,10,12,13,97.7,134.2
2,2,10,12,14,40.0,81.5
2,2,10,12,15,101.9,126.4
2,2,10,12,34,44.2,204.6
2,2,10,13,0,41.0,12.4
2,2,10,13,7,40.0,3.9
2,2,10,13,12,92.4,117.3
2,2,10,13,13,94.5,122.7
2,2,10,13,14,35.6,100.2
2,2,10,13,15,101.0,139.3
2,2,10,13,34,35.9,220.0
2,2,10,14,0,57.6,4.8
2,2,10,14,7,51.9,5.5
2,2,10,14,12,47.5,61.6
2,2,10,14,13,58.3,51.9
2,2,10,14,14,83.2,118.8
2,2,10,14,15,50.8,46.3
2,2,10,14,34,74.7,272.9
2,2,10,15,0,41.1,13.1
2,2,10,15,7,38.5,3.5
2,2,10,15,12,90.0,109.0
2,2,10,15,13,96.9,119.6
2,2,10,15,14,45.1,88.0
2,2,10,15,15,97.6,122.6
2,2,10,15,34,33.4,180.9
2,2,10,34,0,149.0,4.6
2,2,10,34,7,117.8,5.7
2,2,10,34,12,103.8,64.4
2,2,10,34,13,103.3,64.4
2,2,10,34,14,195.2,121.1
2,2,10,34,15,105.3,62.0
2,2,10,34,34,189.3,293.1
2,3,11,0,0,34.9,35.7
2,3,11,0,7,21.0,11.3
2,3,11,0,12,12.0,55.0
2,3,11,0,13,12.3,46.1
2,3,11,0,14,5.0,91.3
2,3,11,0,15,12.0,57.4
2,3,11,0,34,4.8,189.0
2,3,11,7,0,15.1,26.0
2,3,11,7,7,21.9,22.1
2,3,11,7,12,3.3,50.7
2,3,11,7,13,3.5,63.3
2,3,11,7,14,5.5,87.1
2,3,11,7,15,3.0,49.0
2,3,11,7,34,5.6,175.5
2,3,11,12,0,42.2,12.3
2,3,11,12,7,39.5,3.7
2,3,11,12,12,97.6,123.1
2,3,11,12,13,99.6,125.4
2,3,11,12,14,43.7,78.6
2,3,11,12,15,102.3,136.4
2,3,11,12,34,38.2,210.3
2,3,11,13,0,41.6,11.7
2,3,11,13,7,34.7,4.1
2,3,11,13,12,93.8,134.8
2,3,11,13,13,101.4,125.7
2,3,11,13,14,37.8,95.5
2,3,11,13,15,96.7,124.2
2,3,11,13,34,44.0,212.2
2,3,11,14,0,55.8,4.8
2,3,11,14,7,50.4,5.3
2,3,11,14,12,58.2,52.5
2,3,11,14,13,49.6,63.9
2,3,11,14,14,62.8,95.7
2,3,11,14,15,60.5,50.4
2,3,11,14,34,93.7,287.1
2,3,11,15,0,41.0,12.3
2,3,11,15,7,39.5,3.7
2,3,11,15,12,98.1,125.6
2,3,11,15,13,103.9,127.2
2,3,11,15,14,49.1,88.8
2,3,11,15,15,108.5,129.6
2,3,11,15,34,42.1,216.7
2,3,11,34,0,142.1,4.6
2,3,11,34,7,116.0,5.3
2,3,11,34,12,120.8,49.2
2,3,11,34,13,113.2,54.7
2,3,11,34,14,191.7,112.5
2,3,11,34,15,110.4,51.5
2,3,11,34,34,176.5,251.0
2,4,12,0,0,31.3,33.5
2,4,12,0,7,23.9,14.1
2,4,12,0,12,11.6,57.4
2,4,12,0,13,12.2,50.3
2,4,12,0,14,4.9,79.8
2,4,12,0,15,11.8,52.8
2,4,12,0,34,4.9,187.4
2,4,12,7,0,15.6,27.5
2,4,12,7,7,19.8,20.4
2,4,12,7,12,3.0,48.1
2,4,12,7,13,4.2,54.0
2,4,12,7,14,5.7,89.0
2,4,12,7,15,3.1,53.0
2,4,12,7,34,5.6,166.7
2,4,12,12,0,38.1,12.9
2,4,12,12,7,39.2,3.3
2,4,12,12,12,91.7,121.9
2,4,12,12,13,97.2,130.8
2,4,12,12,14,37.4,86.6
2,4,12,12,15,90.8,124.1
2,4,12,12,34,33.8,200.2
2,4,12,13,0,41.2,13.0
2,4,12,13,7,41.2,4.1
2,4,12,13,12,99.9,136.5
2,4,12,13,13,92.5,129.9
2,4,12,13,14,42.8,78.2
2,4,12,13,15,96.8,121.4
2,4,12,13,34,44.8,197.3
2,4,12,14,0,51.5,4.8
2,4,12,14,7,46.7,5.3
2,4,12,14,12,51.0,52.1
2,4,12,14,13,50.7,47.5
2,4,12,14,14,69.2,103.7
2,4,12,14,15,52.6,56.6
2,4,12,14,34,79.2,297.6
2,4,12,15,0,37.7,13.0
2,4,12,15,7,38.4,3.3
2,4,12,15,12,91.4,111.3
2,4,12,15,13,87.7,121.3
2,4,12,15,14,41.6,85.4
2,4,12,15,15,93.8,115.4
2,4,12,15,34,34.2,197.0
2,4,12,34,0,146.1,4.7
2,4,12,34,7,118.2,5.4
2,4,12,34,12,108.8,46.6
2,4,12,34,13,113.7,53.7
2,4,12,34,14,154.9,85.8
2,4,12,34,15,111.0,48.0
2,4,12,34,34,154.6,250.2
2,5,13,0,0,33.2,34.8
2,5,13,0,7,27.0,17.1
2,5,13,0,12,11.9,50.8
2,5,13,0,13,11.6,52.4
2,5,13,0,14,4.8,94.6
2,5,13,0,15,11.5,54.1
2,5,13,0,34,4.7,173.0
2,5,13,7,0,16.1,27.9
2,5,13,7,7,19.9,21.1
2,5,13,7,12,3.6,53.7
2,5,13,7,13,4.0,51.0
2,5,13,7,14,5.7,50.0
2,5,13,7,15,3.1,54.4
2,5,13,7,34,5.6,182.0
2,5,13,12,0,40.1,12.6
2,5,13,12,7,38.6,3.5
2,5,13,12,12,92.2,115.3
2,5,13,12,13,102.5,129.9
2,5,13,12,14,37.5,86.9
2,5,13,12,15,95.7,113.6
2,5,13,12,34,44.7,194.2
2,5,13,13,0,40.0,12.9
2,5,13,13,7,41.5,4.4
2,5,13,13,12,87.0,101.4
2,5,13,13,13,104.4,122.7
2,5,13,13,14,40.2,81.2
2,5,13,13,15,98.3,132.2
2,5,13,13,34,38.0,201.3
2,5,13,14,0,59.2,4.7
2,5,13,14,7,51.5,5.2
2,5,13,14,12,46.1,60.6
2,5,13,14,13,54.3,57.1
2,5,13,14,14,62.6,100.4
2,5,13,14,15,45.1,47.1
2,5,13,14,34,52.5,119.6
2,5,13,15,0,43.8,12.5
2,5,13,15,7,40.8,4.3
2,5,13,15,12,98.6,115.0
2,5,13,15,13,90.6,114.6
2,5,13,15,14,34.7,82.4
2,5,13,15,15,99.4,138.1
2,5,13,15,34,47.5,208.0
2,5,13,34,0,150.4,4.8
2,5,13,34,7,117.9,5.3
2,5,13,34,12,103.2,55.0
2,5,13,34,13,109.6,46.5
2,5,13,34,14,210.9,134.7
2,5,13,34,15,132.2,49.4
2,5,13,34,34,185.9,292.4
2,6,14,0,0,34.9,35.7
2,6,14,0,7,25.4,15.6
2,6,14,0,12,11.8,51.5
2,6,14,0,13,12.1,49.7
2,6,14,0,14,4.8,88.2
2,6,14,0,15,11.7,52.2
2,6,14,0,34,4.8,200.5
2,6,14,7,0,17.0,28.6
2,6,14,7,7,21.4,22.7
2,6,14,7,12,3.7,51.3
2,6,14,7,13,3.9,50.5
2,6,14,7,14,5.6,88.8
2,6,14,7,15,4.6,52.0
2,6,14,7,34,5.5,179.8
2,6,14,12,0,42.8,12.4
2,6,14,12,7,41.4,3.9
2,6,14,12,12,96.3,133.6
2,6,14,12,13,97.1,118.7
2,6,14,12,14,43.5,87.9
2,6,14,12,15,94.9,127.4
2,6,14,12,34,42.8,206.1
2,6,14,13,0,39.3,12.9
2,6,14,13,7,37.8,3.8
2,6,14,13,12,94.4,117.0
2,6,14,13,13,97.1,121.9
2,6,14,13,14,35.8,83.5
2,6,14,13,15,96.2,133.7
2,6,14,13,34,36.0,199.4
2,6,14,14,0,54.7,4.9
2,6,14,14,7,50.9,5.5
2,6,14,14,12,56.2,47.0
2,6,14,14,13,48.9,57.3
2,6,14,14,14,75.9,110.3
2,6,14,14,15,55.0,42.7
2,6,14,14,34,87.4,285.1
2,6,14,15,0,38.8,12.4
2,6,14,15,7,37.7,3.7
2,6,14,15,12,94.9,120.1
2,6,14,15,13,99.7,120.4
2,6,14,15,14,34.8,75.0
2,6,14,15,15,97.9,132.1
2,6,14,15,34,41.2,195.5
2,6,14,34,0,138.9,4.5
2,6,14,34,7,117.3,5.4
2,6,14,34,12,115.2,49.7
2,6,14,34,13,110.7,55.4
2,6,14,34,14,214.4,129.9
2,6,14,34,15,123.6,48.4
2,6,14,34,34,190.3,271.8
2,7,15,0,0,32.7,33.6
2,7,15,0,7,29.7,19.1
2,7,15,0,12,12.0,47.3
2,7,15,0,13,12.0,52.3
2,7,15,0,14,4.9,83.8
2,7,15,0,15,11.8,52.4
2,7,15,0,34,4.9,177.4
2,7,15,7,0,14.1,23.9
2,7,15,7,7,20.9,22.0
2,7,15,7,12,3.5,54.9
2,7,15,7,13,3.5,48.3
2,7,15,7,14,5.4,89.8
2,7,15,7,15,3.3,53.1
2,7,15,7,34,5.6,196.2
2,7,15,12,0,39.5,12.5
2,7,15,12,7,39.9,4.3
2,7,15,12,12,90.3,118.6
2,7,15,12,13,98.3,124.3
2,7,15,12,14,37.8,79.2
2,7,15,12,15,85.1,107.5
2,7,15,12,34,43.1,207.4
2,7,15,13,0,40.8,11.8
2,7,15,13,7,36.1,4.1
2,7,15,13,12,91.1,124.7
2,7,15,13,13,104.7,127.8
2,7,15,13,14,36.9,80.2
2,7,15,13,15,91.9,111.9
2,7,15,13,34,35.5,201.5
2,7,15,14,0,46.7,4.4
2,7,15,14,7,47.2,5.6
2,7,15,14,12,52.7,49.8
2,7,15,14,13,53.3,60.4
2,7,15,14,14,58.2,102.7
2,7,15,14,15,54.1,48.1
2,7,15,14,34,55.3,223.0
2,7,15,15,0,38.6,12.3
2,7,15,15,7,41.4,4.9
2,7,15,15,12,105.9,129.0
2,7,15,15,13,101.9,134.4
2,7,15,15,14,51.0,86.8
2,7,15,15,15,98.4,134.3
2,7,15,15,34,35.4,203.0
2,7,15,34,0,134.9,4.9
2,7,15,34,7,119.4,5.5
2,7,15,34,12,117.0,50.5
2,7,15,34,13,111.8,45.1
2,7,15,34,14,177.5,111.6
2,7,15,34,15,103.4,59.6
2,7,15,34,34,197.2,291.7
2,0,-1,0,-1,4.9,-1
2,0,-1,7,-1,5.4,-1
2,0,-1,12,-1,23.3,-1
2,0,-1,13,-1,23.4,-1
2,0,-1,14,-1,24.0,-1
2,0,-1,15,-1,24.3,-1
2,0,-1,34,-1,53.1,-1
2,1,-1,0,-1,4.9,-1
2,1,-1,7,-1,5.4,-1
2,1,-1,12,-1,23.3,-1
2,1,-1,13,-1,23.3,-1
2,1,-1,14,-1,24.1,-1
2,1,-1,15,-1,24.1,-1
2,1,-1,34,-1,53.9,-1
2,2,-1,0,-1,5.0,-1
2,2,-1,7,-1,5.4,-1
2,2,-1,12,-1,23.4,-1
2,2,-1,13,-1,23.5,-1
2,2,-1,14,-1,24.1,-1
2,2,-1,15,-1,24.1,-1
2,2,-1,34,-1,53.8,-1
2,3,-1,0,-1,4.8,-1
2,3,-1,7,-1,5.3,-1
2,3,-1,12,-1,23.6,-1
2,3,-1,13,-1,23.6,-1
2,3,-1,14,-1,24.1,-1
2,3,-1,15,-1,24.3,-1
2,3,-1,34,-1,53.5,-1
2,4,-1,0,-1,4.9,-1
2,4,-1,7,-1,5.2,-1
2,4,-1,12,-1,23.4,-1
2,4,-1,13,-1,23.5,-1
2,4,-1,14,-1,24.4,-1
2,4,-1,15,-1,24.1,-1
2,4,-1,34,-1,53.5,-1
2,5,-1,0,-1,4.9,-1
2,5,-1,7,-1,5.3,-1
2,5,-1,12,-1,23.5,-1
2,5,-1,13,-1,23.5,-1
2,5,-1,14,-1,24.2,-1
2,5,-1,15,-1,24.0,-1
2,5,-1,34,-1,53.6,-1
2,6,-1,0,-1,4.9,-1
2,6,-1,7,-1,5.2,-1
2,6,-1,12,-1,23.5,-1
2,6,-1,13,-1,23.4,-1
2,6,-1,14,-1,24.4,-1
2,6,-1,15,-1,24.2,-1
2,6,-1,34,-1,53.8,-1
2,7,-1,0,-1,4.9,-1
2,7,-1,7,-1,5.2,-1
2,7,-1,12,-1,23.5,-1
2,7,-1,13,-1,23.5,-1
2,7,-1,14,-1,24.3,-1
2,7,-1,15,-1,24.3,-1
2,7,-1,34,-1,54.0,-1
2,8,-1,0,-1,4.9,-1
2,8,-1,7,-1,5.2,-1
2,8,-1,12,-1,23.3,-1
2,8,-1,13,-1,23.4,-1
2,8,-1,14,-1,24.2,-1
2,8,-1,15,-1,24.5,-1
2,8,-1,34,-1,53.9,-1
2,9,-1,0,-1,4.8,-1
2,9,-1,7,-1,5.3,-1
2,9,-1,12,-1,23.4,-1
2,9,-1,13,-1,23.5,-1
2,9,-1,14,-1,24.0,-1
2,9,-1,15,-1,24.0,-1
2,9,-1,34,-1,53.0,-1
2,10,-1,0,-1,5.0,-1
2,10,-1,7,-1,5.3,-1
2,10,-1,12,-1,23.7,-1
2,10,-1,13,-1,23.5,-1
2,10,-1,14,-1,24.2,-1
2,10,-1,15,-1,24.5,-1
2,10,-1,34,-1,53.2,-1
2,11,-1,0,-1,4.9,-1
2,11,-1,7,-1,5.3,-1
2,11,-1,12,-1,23.5,-1
2,11,-1,13,-1,23.4,-1
2,11,-1,14,-1,24.3,-1
2,11,-1,15,-1,24.4,-1
2,11,-1,34,-1,53.7,-1
2,12,-1,0,-1,4.7,-1
2,12,-1,7,-1,5.4,-1
2,12,-1,12,-1,23.4,-1
2,12,-1,13,-1,23.5,-1
2,12,-1,14,-1,24.3,-1
2,12,-1,15,-1,24.3,-1
2,12,-1,34,-1,53.7,-1
2,13,-1,0,-1,4.8,-1
2,13,-1,7,-1,5.2,-1
2,13,-1,12,-1,23.4,-1
2,13,-1,13,-1,23.5,-1
2,13,-1,14,-1,24.1,-1
2,13,-1,15,-1,24.1,-1
2,13,-1,34,-1,53.4,-1
2,14,-1,0,-1,4.9,-1
2,14,-1,7,-1,5.2,-1
2,14,-1,12,-1,23.8,-1
2,14,-1,13,-1,23.4,-1
2,14,-1,14,-1,24.3,-1
2,14,-1,15,-1,24.2,-1
2,14,-1,34,-1,54.0,-1
2,15,-1,0,-1,4.9,-1
2,15,-1,7,-1,5.2,-1
2,15,-1,12,-1,23.5,-1
2,15,-1,13,-1,23.2,-1
2,15,-1,14,-1,24.3,-1
2,15,-1,15,-1,24.5,-1
2,15,-1,34,-1,53.5,-1
3,0,8,0,0,34.0,34.7
3,0,8,0,7,25.0,15.9
3,0,8,0,12,11.7,54.5
3,0,8,0,13,11.9,54.4
3,0,8,0,14,5.0,96.2
3,0,8,0,15,11.1,51.5
3,0,8,0,34,4.8,177.3
3,0,8,7,0,16.4,27.5
3,0,8,7,7,18.0,19.2
3,0,8,7,12,4.1,48.9
3,0,8,7,13,3.1,56.0
3,0,8,7,14,5.7,90.3
3,0,8,7,15,4.8,53.0
3,0,8,7,34,5.6,192.9
3,0,8,12,0,40.7,12.7
3,0,8,12,7,38.3,4.2
3,0,8,12,12,89.1,111.0
3,0,8,12,13,95.0,115.3
